episode,step,machine_idx,machine_time,current_time,utilization
1,64,2,2928.0,3169.0,0.9239508
1,65,0,3244.0,3244.0,1.0
1,65,1,3169.0,3244.0,0.9768804
1,65,2,2928.0,3244.0,0.9025894
1,66,0,3244.0,3278.0,0.98962784
1,66,1,3169.0,3278.0,0.966748
1,66,2,3278.0,3278.0,1.0
1,67,0,3244.0,3311.0,0.9797644
1,67,1,3311.0,3311.0,1.0
1,67,2,3278.0,3311.0,0.9900332
1,68,0,3244.0,3359.0,0.9657636
1,68,1,3359.0,3359.0,1.0
1,68,2,3278.0,3359.0,0.9758857
1,69,0,3244.0,3415.0,0.9499268
1,69,1,3359.0,3415.0,0.98360175
1,69,2,3415.0,3415.0,1.0
1,70,0,3244.0,3452.0,0.93974507
1,70,1,3452.0,3452.0,1.0
1,70,2,3415.0,3452.0,0.9892816
1,71,0,3510.0,3510.0,1.0
1,71,1,3452.0,3510.0,0.9834758
1,71,2,3415.0,3510.0,0.9729345
1,72,0,3510.0,3546.0,0.9898477
1,72,1,3546.0,3546.0,1.0
1,72,2,3415.0,3546.0,0.963057
1,73,0,3510.0,3594.0,0.9766277
1,73,1,3594.0,3594.0,1.0
1,73,2,3415.0,3594.0,0.9501948
1,74,0,3510.0,3639.0,0.9645507
1,74,1,3594.0,3639.0,0.98763394
1,74,2,3639.0,3639.0,1.0
1,75,0,3510.0,3682.0,0.95328623
1,75,1,3682.0,3682.0,1.0
1,75,2,3639.0,3682.0,0.98832154
1,76,0,3510.0,3724.0,0.9425349
1,76,1,3724.0,3724.0,1.0
1,76,2,3639.0,3724.0,0.97717506
1,77,0,3510.0,3758.0,0.93400747
1,77,1,3758.0,3758.0,1.0
1,77,2,3639.0,3758.0,0.9683342
1,78,0,3510.0,3801.0,0.9234412
1,78,1,3801.0,3801.0,1.0
1,78,2,3639.0,3801.0,0.95737964
1,79,0,3510.0,3835.0,0.91525424
1,79,1,3801.0,3835.0,0.9911343
1,79,2,3835.0,3835.0,1.0
1,80,0,3510.0,3885.0,0.9034749
1,80,1,3885.0,3885.0,1.0
1,80,2,3835.0,3885.0,0.98713
1,81,0,3510.0,3928.0,0.89358455
1,81,1,3928.0,3928.0,1.0
1,81,2,3835.0,3928.0,0.97632384
1,82,0,3510.0,3973.0,0.8834634
1,82,1,3973.0,3973.0,1.0
1,82,2,3835.0,3973.0,0.9652656
1,83,0,3510.0,4009.0,0.87553006
1,83,1,4009.0,4009.0,1.0
1,83,2,3835.0,4009.0,0.9565976
1,84,0,3510.0,4044.0,0.8679525
1,84,1,4044.0,4044.0,1.0
1,84,2,3835.0,4044.0,0.9483185
1,85,0,3510.0,4077.0,0.86092716
1,85,1,4077.0,4077.0,1.0
1,85,2,3835.0,4077.0,0.94064265
1,86,0,3510.0,4117.0,0.85256255
1,86,1,4077.0,4117.0,0.9902842
1,86,2,4117.0,4117.0,1.0
1,87,0,3510.0,4152.0,0.8453757
1,87,1,4152.0,4152.0,1.0
1,87,2,4117.0,4152.0,0.99157035
1,88,0,3510.0,4197.0,0.83631164
1,88,1,4197.0,4197.0,1.0
1,88,2,4117.0,4197.0,0.9809388
1,89,0,4253.0,4253.0,1.0
1,89,1,4197.0,4253.0,0.9868328
1,89,2,4117.0,4253.0,0.9680226
1,90,0,4253.0,4290.0,0.99137527
1,90,1,4290.0,4290.0,1.0
1,90,2,4117.0,4290.0,0.95967364
1,91,0,4253.0,4330.0,0.9822171
1,91,1,4290.0,4330.0,0.9907621
1,91,2,4330.0,4330.0,1.0
1,92,0,4253.0,4380.0,0.97100455
1,92,1,4290.0,4380.0,0.9794521
1,92,2,4380.0,4380.0,1.0
1,93,0,4253.0,4425.0,0.96112996
1,93,1,4425.0,4425.0,1.0
1,93,2,4380.0,4425.0,0.9898305
1,94,0,4253.0,4494.0,0.9463729
1,94,1,4425.0,4494.0,0.9846462
1,94,2,4494.0,4494.0,1.0
1,95,0,4253.0,4548.0,0.9351363
1,95,1,4425.0,4548.0,0.97295517
1,95,2,4548.0,4548.0,1.0
1,96,0,4253.0,4585.0,0.92758995
1,96,1,4425.0,4585.0,0.9651036
1,96,2,4585.0,4585.0,1.0
1,97,0,4253.0,4627.0,0.9191701
1,97,1,4627.0,4627.0,1.0
1,97,2,4585.0,4627.0,0.99092287
1,98,0,4253.0,4673.0,0.910122
1,98,1,4673.0,4673.0,1.0
1,98,2,4585.0,4673.0,0.9811684
1,99,0,4747.0,4747.0,1.0
1,99,1,4673.0,4747.0,0.9844112
1,99,2,4585.0,4747.0,0.9658732
1,100,0,4747.0,4787.0,0.991644
1,100,1,4787.0,4787.0,1.0
1,100,2,4585.0,4787.0,0.95780236
1,101,0,4747.0,4815.0,0.98587745
1,101,1,4815.0,4815.0,1.0
1,101,2,4585.0,4815.0,0.9522326
1,102,0,4747.0,4846.0,0.9795708
1,102,1,4846.0,4846.0,1.0
1,102,2,4585.0,4846.0,0.9461411
1,103,0,4747.0,4879.0,0.9729453
1,103,1,4879.0,4879.0,1.0
1,103,2,4585.0,4879.0,0.93974173
1,104,0,4747.0,4917.0,0.9654261
1,104,1,4917.0,4917.0,1.0
1,104,2,4585.0,4917.0,0.93247914
1,105,0,4747.0,4966.0,0.95590013
1,105,1,4966.0,4966.0,1.0
1,105,2,4585.0,4966.0,0.9232783
1,106,0,4747.0,5001.0,0.94921017
1,106,1,5001.0,5001.0,1.0
1,106,2,4585.0,5001.0,0.91681665
1,107,0,4747.0,5043.0,0.9413048
1,107,1,5043.0,5043.0,1.0
1,107,2,4585.0,5043.0,0.90918106
1,108,0,4747.0,5087.0,0.933163
1,108,1,5043.0,5087.0,0.9913505
1,108,2,5087.0,5087.0,1.0
1,109,0,4747.0,5132.0,0.9249805
1,109,1,5132.0,5132.0,1.0
1,109,2,5087.0,5132.0,0.9912315
1,110,0,4747.0,5170.0,0.91818184
1,110,1,5170.0,5170.0,1.0
1,110,2,5087.0,5170.0,0.98394585
1,111,0,4747.0,5243.0,0.90539765
1,111,1,5170.0,5243.0,0.98607665
1,111,2,5243.0,5243.0,1.0
1,112,0,4747.0,5300.0,0.8956604
1,112,1,5170.0,5300.0,0.9754717
1,112,2,5300.0,5300.0,1.0
1,113,0,4747.0,5364.0,0.8849739
1,113,1,5170.0,5364.0,0.963833
1,113,2,5364.0,5364.0,1.0
1,114,0,4747.0,5414.0,0.8768009
1,114,1,5414.0,5414.0,1.0
1,114,2,5364.0,5414.0,0.9907647
1,115,0,4747.0,5464.0,0.86877745
1,115,1,5464.0,5464.0,1.0
1,115,2,5364.0,5464.0,0.9816984
1,116,0,4747.0,5503.0,0.8626204
1,116,1,5503.0,5503.0,1.0
1,116,2,5364.0,5503.0,0.97474104
1,117,0,4747.0,5534.0,0.8577882
1,117,1,5534.0,5534.0,1.0
1,117,2,5364.0,5534.0,0.96928084
1,118,0,4747.0,5566.0,0.85285664
1,118,1,5566.0,5566.0,1.0
1,118,2,5364.0,5566.0,0.9637082
1,119,0,4747.0,5607.0,0.8466203
1,119,1,5566.0,5607.0,0.9926877
1,119,2,5607.0,5607.0,1.0
1,120,0,4747.0,5647.0,0.8406233
1,120,1,5647.0,5647.0,1.0
1,120,2,5607.0,5647.0,0.9929166
1,121,0,4747.0,5679.0,0.8358866
1,121,1,5647.0,5679.0,0.9943652
1,121,2,5679.0,5679.0,1.0
1,122,0,4747.0,5733.0,0.82801324
1,122,1,5647.0,5733.0,0.9849991
1,122,2,5733.0,5733.0,1.0
1,123,0,4747.0,5774.0,0.8221337
1,123,1,5774.0,5774.0,1.0
1,123,2,5733.0,5774.0,0.9928992
1,124,0,4747.0,5811.0,0.816899
1,124,1,5811.0,5811.0,1.0
1,124,2,5733.0,5811.0,0.98657715
1,125,0,4747.0,5871.0,0.8085505
1,125,1,5811.0,5871.0,0.98978025
1,125,2,5871.0,5871.0,1.0
1,126,0,4747.0,5908.0,0.8034868
1,126,1,5908.0,5908.0,1.0
1,126,2,5871.0,5908.0,0.9937373
1,127,0,4747.0,5977.0,0.79421115
1,127,1,5908.0,5977.0,0.9884558
1,127,2,5977.0,5977.0,1.0
1,128,0,4747.0,6026.0,0.78775305
1,128,1,6026.0,6026.0,1.0
1,128,2,5977.0,6026.0,0.99186856
1,129,0,4747.0,6061.0,0.7832041
1,129,1,6026.0,6061.0,0.9942254
1,129,2,6061.0,6061.0,1.0
1,130,0,4747.0,6134.0,0.7738833
1,130,1,6026.0,6134.0,0.9823932
1,130,2,6134.0,6134.0,1.0
1,131,0,4747.0,6184.0,0.7676261
1,131,1,6184.0,6184.0,1.0
1,131,2,6134.0,6184.0,0.99191463
1,132,0,4747.0,6221.0,0.7630606
1,132,1,6221.0,6221.0,1.0
1,132,2,6134.0,6221.0,0.9860151
1,133,0,4747.0,6257.0,0.7586703
1,133,1,6257.0,6257.0,1.0
1,133,2,6134.0,6257.0,0.98034203
1,134,0,4747.0,6287.0,0.7550501
1,134,1,6287.0,6287.0,1.0
1,134,2,6134.0,6287.0,0.9756641
2,1,0,31.0,31.0,1.0
2,1,1,0.0,31.0,0.0
2,1,2,0.0,31.0,0.0
2,2,0,78.0,78.0,1.0
2,2,1,0.0,78.0,0.0
2,2,2,0.0,78.0,0.0
2,3,0,152.0,152.0,1.0
2,3,1,0.0,152.0,0.0
2,3,2,0.0,152.0,0.0
2,4,0,152.0,174.0,0.87356323
2,4,1,174.0,174.0,1.0
2,4,2,0.0,174.0,0.0
2,5,0,152.0,219.0,0.6940639
2,5,1,174.0,219.0,0.79452056
2,5,2,219.0,219.0,1.0
2,6,0,278.0,278.0,1.0
2,6,1,174.0,278.0,0.62589926
2,6,2,219.0,278.0,0.7877698
2,7,0,344.0,344.0,1.0
2,7,1,174.0,344.0,0.50581396
2,7,2,219.0,344.0,0.6366279
2,8,0,392.0,392.0,1.0
2,8,1,174.0,392.0,0.44387755
2,8,2,219.0,392.0,0.55867344
2,9,0,463.0,463.0,1.0
2,9,1,174.0,463.0,0.37580994
2,9,2,219.0,463.0,0.47300217
2,10,0,463.0,498.0,0.92971885
2,10,1,498.0,498.0,1.0
2,10,2,219.0,498.0,0.43975905
2,11,0,463.0,531.0,0.8719397
2,11,1,531.0,531.0,1.0
2,11,2,219.0,531.0,0.4124294
2,12,0,463.0,564.0,0.82092196
2,12,1,564.0,564.0,1.0
2,12,2,219.0,564.0,0.3882979
2,13,0,463.0,621.0,0.7455717
2,13,1,564.0,621.0,0.90821254
2,13,2,621.0,621.0,1.0
2,14,0,463.0,661.0,0.7004539
2,14,1,661.0,661.0,1.0
2,14,2,621.0,661.0,0.9394856
2,15,0,463.0,707.0,0.65487975
2,15,1,707.0,707.0,1.0
2,15,2,621.0,707.0,0.87835926
2,16,0,787.0,787.0,1.0
2,16,1,707.0,787.0,0.89834815
2,16,2,621.0,787.0,0.78907245
2,17,0,787.0,837.0,0.94026285
2,17,1,707.0,837.0,0.8446834
2,17,2,837.0,837.0,1.0
2,18,0,787.0,879.0,0.8953356
2,18,1,707.0,879.0,0.8043231
2,18,2,879.0,879.0,1.0
2,19,0,787.0,914.0,0.8610503
2,19,1,914.0,914.0,1.0
2,19,2,879.0,914.0,0.96170676
2,20,0,787.0,954.0,0.8249476
2,20,1,954.0,954.0,1.0
2,20,2,879.0,954.0,0.9213836
2,21,0,1035.0,1035.0,1.0
2,21,1,954.0,1035.0,0.9217391
2,21,2,879.0,1035.0,0.84927535
2,22,0,1111.0,1111.0,1.0
2,22,1,954.0,1111.0,0.85868585
2,22,2,879.0,1111.0,0.7911791
2,23,0,1187.0,1187.0,1.0
2,23,1,954.0,1187.0,0.8037068
2,23,2,879.0,1187.0,0.7405223
2,24,0,1187.0,1223.0,0.9705642
2,24,1,1223.0,1223.0,1.0
2,24,2,879.0,1223.0,0.7187244
2,25,0,1187.0,1274.0,0.93171114
2,25,1,1223.0,1274.0,0.9599686
2,25,2,1274.0,1274.0,1.0
2,26,0,1187.0,1347.0,0.88121754
2,26,1,1223.0,1347.0,0.9079436
2,26,2,1347.0,1347.0,1.0
2,27,0,1187.0,1395.0,0.85089606
2,27,1,1395.0,1395.0,1.0
2,27,2,1347.0,1395.0,0.9655914
2,28,0,1187.0,1432.0,0.8289106
2,28,1,1395.0,1432.0,0.974162
2,28,2,1432.0,1432.0,1.0
2,29,0,1187.0,1482.0,0.8009447
2,29,1,1482.0,1482.0,1.0
2,29,2,1432.0,1482.0,0.9662618
2,30,0,1562.0,1562.0,1.0
2,30,1,1482.0,1562.0,0.94878364
2,30,2,1432.0,1562.0,0.9167734
2,31,0,1562.0,1605.0,0.9732087
2,31,1,1605.0,1605.0,1.0
2,31,2,1432.0,1605.0,0.89221185
2,32,0,1562.0,1642.0,0.9512789
2,32,1,1642.0,1642.0,1.0
2,32,2,1432.0,1642.0,0.8721072
2,33,0,1562.0,1684.0,0.9275534
2,33,1,1642.0,1684.0,0.9750594
2,33,2,1684.0,1684.0,1.0
2,34,0,1562.0,1717.0,0.90972626
2,34,1,1717.0,1717.0,1.0
2,34,2,1684.0,1717.0,0.9807804
2,35,0,1562.0,1760.0,0.8875
2,35,1,1760.0,1760.0,1.0
2,35,2,1684.0,1760.0,0.95681816
2,36,0,1562.0,1795.0,0.870195
2,36,1,1795.0,1795.0,1.0
2,36,2,1684.0,1795.0,0.93816155
2,37,0,1562.0,1836.0,0.85076255
2,37,1,1836.0,1836.0,1.0
2,37,2,1684.0,1836.0,0.91721135
2,38,0,1877.0,1877.0,1.0
2,38,1,1836.0,1877.0,0.9781566
2,38,2,1684.0,1877.0,0.8971763
2,39,0,1942.0,1942.0,1.0
2,39,1,1836.0,1942.0,0.9454171
2,39,2,1684.0,1942.0,0.86714727
2,40,0,1942.0,1980.0,0.9808081
2,40,1,1980.0,1980.0,1.0
2,40,2,1684.0,1980.0,0.85050505
2,41,0,2037.0,2037.0,1.0
2,41,1,1980.0,2037.0,0.97201765
2,41,2,1684.0,2037.0,0.82670593
2,42,0,2037.0,2091.0,0.97417504
2,42,1,1980.0,2091.0,0.9469153
2,42,2,2091.0,2091.0,1.0
2,43,0,2037.0,2121.0,0.96039605
2,43,1,2121.0,2121.0,1.0
2,43,2,2091.0,2121.0,0.98585576
2,44,0,2037.0,2169.0,0.93914247
2,44,1,2169.0,2169.0,1.0
2,44,2,2091.0,2169.0,0.9640387
2,45,0,2037.0,2211.0,0.92130256
2,45,1,2211.0,2211.0,1.0
2,45,2,2091.0,2211.0,0.9457259
2,46,0,2037.0,2248.0,0.9061388
2,46,1,2248.0,2248.0,1.0
2,46,2,2091.0,2248.0,0.93016016
2,47,0,2037.0,2293.0,0.88835585
2,47,1,2248.0,2293.0,0.98037505
2,47,2,2293.0,2293.0,1.0
2,48,0,2353.0,2353.0,1.0
2,48,1,2248.0,2353.0,0.9553761
2,48,2,2293.0,2353.0,0.97450066
2,49,0,2353.0,2414.0,0.97473073
2,49,1,2248.0,2414.0,0.9312345
2,49,2,2414.0,2414.0,1.0
2,50,0,2353.0,2450.0,0.96040815
2,50,1,2450.0,2450.0,1.0
2,50,2,2414.0,2450.0,0.98530614
2,51,0,2353.0,2503.0,0.94007194
2,51,1,2450.0,2503.0,0.9788254
2,51,2,2503.0,2503.0,1.0
2,52,0,2581.0,2581.0,1.0
2,52,1,2450.0,2581.0,0.9492445
2,52,2,2503.0,2581.0,0.96977913
2,53,0,2581.0,2625.0,0.9832381
2,53,1,2450.0,2625.0,0.93333334
2,53,2,2625.0,2625.0,1.0
2,54,0,2581.0,2693.0,0.9584107
2,54,1,2450.0,2693.0,0.9097661
2,54,2,2693.0,2693.0,1.0
2,55,0,2581.0,2735.0,0.94369286
2,55,1,2735.0,2735.0,1.0
2,55,2,2693.0,2735.0,0.9846435
2,56,0,2581.0,2777.0,0.92942023
2,56,1,2777.0,2777.0,1.0
2,56,2,2693.0,2777.0,0.96975154
2,57,0,2581.0,2809.0,0.9188323
2,57,1,2809.0,2809.0,1.0
2,57,2,2693.0,2809.0,0.9587042
2,58,0,2581.0,2851.0,0.9052964
2,58,1,2851.0,2851.0,1.0
2,58,2,2693.0,2851.0,0.94458085
2,59,0,2581.0,2924.0,0.88269496
2,59,1,2851.0,2924.0,0.9750342
2,59,2,2924.0,2924.0,1.0
2,60,0,2581.0,2973.0,0.86814666
2,60,1,2973.0,2973.0,1.0
2,60,2,2924.0,2973.0,0.9835183
2,61,0,2581.0,3029.0,0.8520964
2,61,1,2973.0,3029.0,0.98151207
2,61,2,3029.0,3029.0,1.0
2,62,0,2581.0,3098.0,0.83311814
2,62,1,2973.0,3098.0,0.9596514
2,62,2,3098.0,3098.0,1.0
2,63,0,2581.0,3168.0,0.8147096
2,63,1,2973.0,3168.0,0.938447
2,63,2,3168.0,3168.0,1.0
2,64,0,2581.0,3198.0,0.8070669
2,64,1,3198.0,3198.0,1.0
2,64,2,3168.0,3198.0,0.9906191
2,65,0,3241.0,3241.0,1.0
2,65,1,3198.0,3241.0,0.9867325
2,65,2,3168.0,3241.0,0.97747606
2,66,0,3241.0,3284.0,0.98690623
2,66,1,3284.0,3284.0,1.0
2,66,2,3168.0,3284.0,0.9646772
2,67,0,3241.0,3329.0,0.97356564
2,67,1,3329.0,3329.0,1.0
2,67,2,3168.0,3329.0,0.95163715
2,68,0,3241.0,3374.0,0.9605809
2,68,1,3374.0,3374.0,1.0
2,68,2,3168.0,3374.0,0.9389449
2,69,0,3241.0,3417.0,0.9484928
2,69,1,3417.0,3417.0,1.0
2,69,2,3168.0,3417.0,0.9271291
2,70,0,3241.0,3460.0,0.93670523
2,70,1,3460.0,3460.0,1.0
2,70,2,3168.0,3460.0,0.9156069
2,71,0,3241.0,3500.0,0.926
2,71,1,3500.0,3500.0,1.0
2,71,2,3168.0,3500.0,0.90514284
2,72,0,3555.0,3555.0,1.0
2,72,1,3500.0,3555.0,0.98452884
2,72,2,3168.0,3555.0,0.89113927
2,73,0,3555.0,3594.0,0.98914856
2,73,1,3500.0,3594.0,0.9738453
2,73,2,3594.0,3594.0,1.0
2,74,0,3555.0,3644.0,0.9755763
2,74,1,3644.0,3644.0,1.0
2,74,2,3594.0,3644.0,0.98627883
2,75,0,3555.0,3681.0,0.9657702
2,75,1,3644.0,3681.0,0.9899484
2,75,2,3681.0,3681.0,1.0
2,76,0,3555.0,3737.0,0.9512978
2,76,1,3644.0,3737.0,0.97511375
2,76,2,3737.0,3737.0,1.0
2,77,0,3555.0,3769.0,0.94322103
2,77,1,3769.0,3769.0,1.0
2,77,2,3737.0,3769.0,0.9915097
2,78,0,3555.0,3804.0,0.9345426
2,78,1,3804.0,3804.0,1.0
2,78,2,3737.0,3804.0,0.98238695
2,79,0,3555.0,3847.0,0.9240967
2,79,1,3804.0,3847.0,0.98882246
2,79,2,3847.0,3847.0,1.0
2,80,0,3555.0,3880.0,0.9162371
2,80,1,3880.0,3880.0,1.0
2,80,2,3847.0,3880.0,0.99149483
2,81,0,3555.0,3914.0,0.908278
2,81,1,3914.0,3914.0,1.0
2,81,2,3847.0,3914.0,0.98288196
2,82,0,3555.0,3969.0,0.89569163
2,82,1,3914.0,3969.0,0.9861426
2,82,2,3969.0,3969.0,1.0
2,83,0,3555.0,4002.0,0.88830584
2,83,1,4002.0,4002.0,1.0
2,83,2,3969.0,4002.0,0.9917541
2,84,0,3555.0,4068.0,0.8738938
2,84,1,4002.0,4068.0,0.9837758
2,84,2,4068.0,4068.0,1.0
2,85,0,3555.0,4102.0,0.8666504
2,85,1,4102.0,4102.0,1.0
2,85,2,4068.0,4102.0,0.9917114
2,86,0,3555.0,4143.0,0.85807383
2,86,1,4143.0,4143.0,1.0
2,86,2,4068.0,4143.0,0.9818972
2,87,0,3555.0,4179.0,0.85068196
2,87,1,4179.0,4179.0,1.0
2,87,2,4068.0,4179.0,0.9734386
2,88,0,3555.0,4229.0,0.8406243
2,88,1,4229.0,4229.0,1.0
2,88,2,4068.0,4229.0,0.96192956
2,89,0,3555.0,4262.0,0.83411545
