episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
1,1554.4252742874598,134,6287.0,20,20,0,0.0,0.9102380573670537,0.11018328
2,1503.9319578151628,134,6277.0,20,20,0,0.0,0.8903403961552758,0.14297907
3,1445.2465361069467,134,6232.0,20,20,0,0.0,0.8729674796747967,0.13173619
4,1364.4342438431768,134,6302.0,20,20,0,0.0,0.9823336506929017,0.013524332
5,1450.1055720589752,134,6262.0,20,20,0,0.0,0.9399020547216012,0.06404698
