episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
5001,-729.7824018522678,123,6828,20,20,0,0.0,0.99038273,0.0091745155
