episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
5001,18,17,J18:OP3,-3.4695472717285156,844,844.0,40,False,-4.22,-83.25,0.0,0.0,5.5,0.0,166.74734,-44.6875
5001,19,3,J4:OP1,2.8686110973358154,875,875.0,20,False,-4.375,-88.25,0.0,0.0,6.0,0.0,176.07095,-46.4875
5001,20,17,J18:OP4,1.957963228225708,910,910.0,20,False,-4.55,-93.25,0.0,0.0,6.5,0.0,185.37892,-49.162499999999994
5001,21,0,J1:OP2,0.7145872116088867,957,957.0,20,False,-4.785,-98.25,0.0,0.0,7.0,0.0,194.67851,-53.012499999999996
5001,22,5,J6:OP1,-0.5210847854614258,1006,1006.0,20,False,-5.03,-103.25,0.0,0.0,7.5,0.0,203.97743,-58.0875
5001,23,19,J20:OP1,-7.096663951873779,1075,1075.0,47,False,-5.375,-115.0,0.0,0.0,8.0,0.0,213.25076,-62.8625
5001,24,19,J20:OP2,-6.796267509460449,1134,1134.0,40,False,-5.67,-125.0,0.0,0.0,8.5,0.0,222.4995,-69.1125
5001,25,7,J8:OP2,1.603762149810791,1209,1209.0,15,False,-6.045,-128.75,0.0,0.0,8.5,0.0,231.70326,-72.58749999999999
5001,26,7,J8:OP3,-0.046410560607910156,1275,1275.0,15,False,-6.375,-132.5,0.0,0.0,8.5,0.0,240.86185,-77.71249999999999
5001,27,14,J15:OP1,-0.42345190048217773,1326,1326.0,25,False,-6.63,-138.75,0.0,0.0,8.5,0.0,249.9809,-80.74999999999999
5001,28,5,J6:OP2,-5.549640655517578,1416,1416.0,47,False,-7.08,-150.5,0.0,0.0,9.0,0.0,259.01877,-83.63749999999999
5001,29,0,J1:OP3,2.399031162261963,1480,1480.0,16,False,-7.4,-154.5,0.0,0.0,9.5,0.0,267.9628,-86.36249999999998
5001,30,1,J2:OP1,-4.709347248077393,1552,1552.0,38,False,-7.760000000000001,-164.0,0.0,0.0,9.5,0.0,276.83844,-90.08749999999998
5001,31,11,J12:OP4,2.237894058227539,1590,1590.0,20,False,-7.950000000000001,-169.0,0.0,0.0,10.0,0.0,285.61633,-91.93749999999997
5001,32,14,J15:OP2,3.4388866424560547,1641,1641.0,13,False,-8.205000000000002,-172.25,0.0,0.0,10.0,0.0,294.3102,-93.68749999999997
5001,33,8,J9:OP2,2.4473190307617188,1684,1684.0,15,False,-8.420000000000002,-176.0,0.0,0.0,10.0,0.0,302.91003,-95.87499999999997
5001,34,1,J2:OP2,-3.9603254795074463,1748,1748.0,40,False,-8.740000000000002,-186.0,0.0,0.0,10.0,0.0,311.4072,-98.01249999999997
5001,35,11,J12:OP5,-5.523506164550781,1820,1820.0,40,False,-9.100000000000001,-196.0,0.0,0.0,10.5,0.0,319.68118,-101.94999999999997
5001,36,1,J2:OP3,0.029337406158447266,1852,1852.0,20,False,-9.260000000000002,-201.0,0.0,0.0,10.5,0.0,327.90802,-104.98749999999997
5001,37,0,J1:OP4,-4.519232749938965,1907,1907.0,35,False,-9.535000000000002,-209.75,0.0,0.0,11.0,0.0,335.9263,-108.99999999999997
5001,38,9,J10:OP1,-0.16705799102783203,1952,1952.0,24,False,-9.760000000000002,-215.75,0.0,0.0,11.0,0.0,343.79675,-110.81249999999997
5001,39,10,J11:OP1,-5.368583679199219,2026,2026.0,38,False,-10.13,-225.25,0.0,0.0,11.0,0.0,351.39816,-113.91249999999997
5001,40,0,J1:OP5,0.016193032264709473,2060,2060.0,24,False,-10.3,-231.25,0.0,0.0,11.5,0.0,358.85934,-115.68749999999997
5001,41,19,J20:OP3,-2.381101369857788,2106,2106.0,28,False,-10.530000000000001,-238.25,0.0,0.0,12.0,0.0,366.13324,-118.61249999999997
5001,42,9,J10:OP2,-11.909308433532715,2206,2206.0,55,False,-11.030000000000001,-252.0,0.0,0.0,12.0,0.0,372.89893,-123.03749999999997
5001,43,16,J17:OP1,-10.115877151489258,2289,2289.0,40,False,-11.445,-262.0,0.0,0.0,12.5,0.0,379.19806,-129.53749999999997
5001,44,11,J12:OP6,-3.1501379013061523,2335,2335.0,24,False,-11.675,-268.0,0.0,0.0,13.0,0.0,385.21542,-132.97499999999997
5001,45,9,J10:OP3,-0.7601679563522339,2368,2368.0,20,False,-11.84,-273.0,0.0,0.0,13.0,0.0,391.02026,-134.37499999999997
5001,46,17,J18:OP5,72.33631746292113,2439,2439.0,47,True,-12.195,-284.75,20.0,32.0,27.3375,0.0,396.31158,-136.56249999999997
5001,47,2,J3:OP3,-1.6596136093139648,2495,2495.0,16,False,-12.475,-288.75,20.0,32.0,27.3375,0.0,401.21948,-138.84999999999997
5001,48,15,J16:OP5,33.697038228706674,2545,2545.0,26,True,-12.725,-295.25,19.658329611433675,64.0,38.19748213488164,0.0,406.0982,-140.79999999999995
5001,49,8,J9:OP3,-8.819256782531738,2603,2603.0,43,False,-13.014999999999999,-306.0,19.658329611433675,64.0,38.19748213488164,0.0,410.39395,-142.87499999999994
5001,50,1,J2:OP4,-3.1953911781311035,2635,2635.0,20,False,-13.174999999999999,-311.0,19.658329611433675,64.0,38.19748213488164,0.0,414.50854,-145.02499999999995
5001,51,2,J3:OP4,-10.684563636779785,2702,2702.0,42,False,-13.51,-321.5,19.658329611433675,64.0,38.19748213488164,0.0,418.08398,-148.44999999999996
5001,52,4,J5:OP1,-7.233749866485596,2747,2747.0,28,False,-13.735,-328.5,19.658329611433675,64.0,38.69748213488164,0.0,421.28772,-152.16249999999997
5001,53,13,J14:OP2,-13.945402145385742,2832,2832.0,43,False,-14.16,-339.25,19.658329611433675,64.0,38.69748213488164,0.0,423.79233,-157.43749999999997
5001,54,7,J8:OP4,-15.055938720703125,2892,2892.0,40,False,-14.46,-349.25,19.658329611433675,64.0,38.69748213488164,0.0,425.8114,-164.21249999999998
5001,55,12,J13:OP1,-16.616779327392578,2947,2947.0,39,False,-14.735000000000001,-359.0,19.658329611433675,64.0,38.69748213488164,0.0,427.36963,-172.36249999999998
5001,56,9,J10:OP4,-11.005962371826172,2997,2997.0,20,False,-14.985000000000001,-364.0,19.658329611433675,64.0,38.69748213488164,0.0,428.51367,-179.2625
5001,57,2,J3:OP5,-13.934894561767578,3041,3041.0,26,False,-15.205000000000002,-370.5,19.658329611433675,64.0,38.69748213488164,0.0,429.29877,-187.2625
5001,58,9,J10:OP5,-1.896005630493164,3117,3117.0,43,True,-15.585000000000003,-381.25,19.452600444767008,92.0,38.69748213488164,0.0,429.4635,-195.98749999999998
5001,59,7,J8:OP5,4.422533988952637,3151,3151.0,13,True,-15.755000000000003,-384.5,19.19533758162385,112.0,38.69748213488164,0.0,429.3633,-197.7875
5001,60,1,J2:OP5,-10.616331100463867,3189,3189.0,25,True,-15.945000000000002,-390.75,18.77500791129418,120.0,38.69748213488164,0.0,428.9823,-199.1625
5001,61,3,J4:OP2,-15.302684783935547,3275,3275.0,47,False,-16.375000000000004,-402.5,18.77500791129418,120.0,39.19748213488164,0.0,427.98462,-201.7875
5001,62,2,J3:OP6,-16.227603912353516,3346,3346.0,40,False,-16.730000000000004,-412.5,18.77500791129418,120.0,39.19748213488164,0.0,426.51202,-206.1875
5001,63,14,J15:OP3,-18.267929077148438,3426,3426.0,38,False,-17.130000000000003,-422.0,18.77500791129418,120.0,39.19748213488164,0.0,424.5441,-212.5875
5001,64,8,J9:OP4,-11.217939376831055,3476,3476.0,18,False,-17.380000000000003,-426.5,18.77500791129418,120.0,39.19748213488164,0.0,422.28867,-216.8
5001,65,12,J13:OP2,-7.977506637573242,3514,3514.0,15,False,-17.570000000000004,-430.25,18.77500791129418,120.0,39.19748213488164,0.0,419.82617,-218.375
5001,66,2,J3:OP7,8.175691604614258,3553,3553.0,15,True,-17.765000000000004,-434.0,18.085600370899204,148.0,39.19748213488164,0.0,417.18628,-220.925
5001,67,6,J7:OP1,-11.403556823730469,3601,3601.0,24,False,-18.005000000000003,-440.0,18.085600370899204,148.0,39.69748213488164,0.0,414.3102,-223.7125
5001,68,13,J14:OP3,-11.24664306640625,3654,3654.0,15,False,-18.270000000000003,-443.75,18.085600370899204,148.0,39.69748213488164,0.0,411.19107,-227.82500000000002
5001,69,14,J15:OP4,-11.739742279052734,3698,3698.0,12,False,-18.490000000000002,-446.75,18.085600370899204,148.0,39.69748213488164,0.0,407.88382,-233.03750000000002
5001,70,6,J7:OP2,-20.980228424072266,3775,3775.0,55,False,-18.875000000000004,-460.5,18.085600370899204,148.0,40.19748213488164,0.0,404.2761,-236.77500000000003
5001,71,14,J15:OP5,-23.801956176757812,3871,3871.0,53,False,-19.355000000000004,-473.75,18.085600370899204,148.0,40.19748213488164,0.0,400.34164,-242.91250000000002
5001,72,10,J11:OP2,-13.898977279663086,3918,3918.0,25,False,-19.590000000000003,-480.0,18.085600370899204,148.0,40.19748213488164,0.0,396.26517,-246.25000000000003
5001,73,14,J15:OP6,-12.43402099609375,3950,3950.0,20,True,-19.750000000000004,-485.0,17.115818220512697,160.0,40.19748213488164,0.0,392.09842,-250.38750000000002
5001,74,16,J17:OP2,-16.533369064331055,4003,4003.0,28,False,-20.015000000000004,-492.0,17.115818220512697,160.0,40.69748213488164,0.0,387.79254,-255.85000000000002
5001,75,0,J1:OP6,15.584557558695472,4056,4056.0,26,True,-20.280000000000005,-498.5,16.094984887179365,192.0,48.29748213488164,0.0,383.35043,-262.63750000000005
5001,76,16,J17:OP3,-19.145374298095703,4100,4100.0,28,False,-20.500000000000004,-505.5,16.094984887179365,192.0,48.79748213488164,0.0,378.81256,-270.52500000000003
5001,77,18,J19:OP3,-12.558740615844727,4144,4144.0,15,False,-20.720000000000002,-509.25,16.094984887179365,192.0,48.79748213488164,0.0,374.1863,-274.4875
5001,78,19,J20:OP4,-16.378644943237305,4216,4216.0,24,False,-21.080000000000002,-515.25,16.094984887179365,192.0,49.29748213488164,0.0,369.43018,-280.25
5001,79,10,J11:OP3,-16.9913387298584,4261,4261.0,26,False,-21.305000000000003,-521.75,16.094984887179365,192.0,49.29748213488164,0.0,364.60135,-285.6875
5001,80,10,J11:OP4,-17.3104305267334,4322,4322.0,40,False,-21.610000000000003,-531.75,16.094984887179365,192.0,49.29748213488164,0.0,359.6834,-287.775
5001,81,6,J7:OP3,-14.339788436889648,4373,4373.0,28,False,-21.865000000000002,-538.75,16.094984887179365,192.0,49.79748213488164,0.0,354.6986,-290.375
5001,82,11,J12:OP7,-13.117318153381348,4437,4437.0,24,False,-22.185000000000002,-544.75,16.094984887179365,192.0,50.29748213488164,0.0,349.6388,-292.6125
5001,83,10,J11:OP5,-14.36369514465332,4481,4481.0,26,False,-22.405,-551.25,16.094984887179365,192.0,50.29748213488164,0.0,344.5326,-295.15000000000003
5001,84,8,J9:OP5,0.13099956512451172,4515,4515.0,15,True,-22.575000000000003,-555.0,14.675714053846031,216.0,50.29748213488164,0.0,339.39035,-298.5375
5001,85,12,J13:OP3,-14.858386993408203,4558,4558.0,20,False,-22.790000000000003,-560.0,14.675714053846031,216.0,50.29748213488164,0.0,334.20947,-303.0
5001,86,19,J20:OP5,18.22648644835736,4622,4622.0,24,True,-23.110000000000003,-566.0,13.094117444873936,252.0,55.205818411815585,0.0,328.97922,-307.55
5001,87,5,J6:OP3,-15.969898223876953,4677,4677.0,35,False,-23.385,-574.75,13.094117444873936,252.0,55.705818411815585,0.0,323.70932,-309.725
5001,88,13,J14:OP4,-20.76754379272461,4761,4761.0,43,False,-23.805000000000003,-585.5,13.094117444873936,252.0,55.705818411815585,0.0,318.38678,-314.0
5001,89,16,J17:OP4,-14.562652587890625,4802,4802.0,27,False,-24.01,-592.25,13.094117444873936,252.0,56.205818411815585,0.0,313.04163,-316.7625
5001,90,13,J14:OP5,-11.346099853515625,4859,4859.0,15,False,-24.295,-596.0,13.094117444873936,252.0,56.205818411815585,0.0,307.66803,-318.7
5001,91,11,J12:OP8,10.467945673200823,4943,4943.0,40,True,-24.715000000000003,-606.0,11.303318833762825,284.0,60.109985078482254,0.0,302.2551,-321.5125
5001,92,4,J5:OP2,-14.406415939331055,5000,5000.0,24,False,-25.000000000000004,-612.0,11.303318833762825,284.0,60.609985078482254,0.0,296.82117,-324.7
5001,93,18,J19:OP4,-19.667882919311523,5058,5058.0,40,False,-25.290000000000003,-622.0,11.303318833762825,284.0,60.609985078482254,0.0,291.3683,-328.625
5001,94,3,J4:OP3,-13.843881607055664,5113,5113.0,26,False,-25.565,-628.5,11.303318833762825,284.0,61.109985078482254,0.0,285.8994,-330.725
5001,95,10,J11:OP6,-6.999704360961914,5183,5183.0,40,True,-25.915000000000003,-638.5,9.30418688931838,308.0,61.109985078482254,0.0,280.41135,-333.88750000000005
5001,96,12,J13:OP4,-11.95652961730957,5244,5244.0,15,False,-26.220000000000002,-642.25,9.30418688931838,308.0,61.109985078482254,0.0,274.90982,-336.2875
5001,97,3,J4:OP4,-11.562277793884277,5299,5299.0,10,False,-26.495,-644.75,9.30418688931838,308.0,61.609985078482254,0.0,269.39755,-340.0625
5001,98,6,J7:OP4,-23.742097854614258,5387,5387.0,55,False,-26.935000000000002,-658.5,9.30418688931838,308.0,62.109985078482254,0.0,263.87045,-344.5875
5001,99,13,J14:OP6,-25.631954193115234,5456,5456.0,54,False,-27.28,-672.0,9.30418688931838,308.0,62.109985078482254,0.0,258.3335,-350.8375
5001,100,6,J7:OP5,-24.115480422973633,5525,5525.0,43,False,-27.625,-682.75,9.30418688931838,308.0,62.609985078482254,0.0,252.78801,-358.8125
5001,101,12,J13:OP5,-15.794781684875488,5564,5564.0,25,False,-27.82,-689.0,9.30418688931838,308.0,62.609985078482254,0.0,247.23824,-362.6125
5001,102,3,J4:OP5,-13.593154907226562,5597,5597.0,15,False,-27.985,-692.75,9.30418688931838,308.0,63.109985078482254,0.0,241.68507,-367.2375
5001,103,6,J7:OP6,10.833104334937202,5662,5662.0,25,True,-28.31,-699.0,6.889256333762825,340.0,64.01831841181559,0.0,236.12477,-369.7625
5001,104,4,J5:OP3,-15.126399993896484,5707,5707.0,28,False,-28.535,-706.0,6.889256333762825,340.0,64.51831841181559,0.0,230.56087,-372.59999999999997
5001,105,18,J19:OP5,-15.583066940307617,5765,5765.0,24,False,-28.825,-712.0,6.889256333762825,340.0,64.51831841181559,0.0,224.9928,-376.325
5001,106,18,J19:OP6,-15.427114486694336,5823,5823.0,15,True,-29.115,-715.75,4.248896164271299,352.0,64.51831841181559,0.0,219.42105,-381.5
5001,107,5,J6:OP4,-20.1652774810791,5886,5886.0,47,False,-29.43,-727.5,4.248896164271299,352.0,65.01831841181559,0.0,213.84578,-384.525
5001,108,13,J14:OP7,-22.062103271484375,5954,5954.0,43,True,-29.77,-738.25,1.5804933864935213,364.0,65.01831841181559,0.0,208.26707,-389.25
5001,109,16,J17:OP5,-23.107208251953125,6039,6039.0,43,False,-30.195,-749.0,1.5804933864935213,364.0,65.51831841181559,0.0,202.68486,-396.1
5001,110,12,J13:OP6,-1.230203628540039,6078,6078.0,28,True,-30.39,-756.0,-1.1955482801731452,392.0,65.51831841181559,0.0,197.1007,-399.77500000000003
5001,111,3,J4:OP6,-11.073258399963379,6128,6128.0,16,False,-30.64,-760.0,-1.1955482801731452,392.0,66.01831841181559,0.0,191.51494,-401.51250000000005
5001,112,4,J5:OP4,-14.509746551513672,6180,6180.0,27,False,-30.900000000000002,-766.75,-1.1955482801731452,392.0,66.51831841181559,0.0,185.92769,-403.92500000000007
5001,113,3,J4:OP7,-19.619029998779297,6251,6251.0,47,False,-31.255000000000003,-778.5,-1.1955482801731452,392.0,67.01831841181559,0.0,180.33865,-406.3500000000001
5001,114,5,J6:OP5,-14.777740478515625,6306,6306.0,26,False,-31.53,-785.0,-1.1955482801731452,392.0,67.51831841181559,0.0,174.74841,-409.2625000000001
5001,115,5,J6:OP6,-14.23355484008789,6347,6347.0,20,False,-31.735,-790.0,-1.1955482801731452,392.0,68.01831841181559,0.0,169.15736,-413.2000000000001
5001,116,3,J4:OP8,8.047231934433121,6410,6410.0,40,True,-32.05,-800.0,-4.429000874090855,428.0,68.51831841181559,0.0,163.56555,-417.5125000000001
5001,117,16,J17:OP6,-14.200427055358887,6479,6479.0,25,False,-32.394999999999996,-806.25,-4.429000874090855,428.0,69.01831841181559,0.0,157.97263,-420.0250000000001
5001,118,5,J6:OP7,-15.776324272155762,6543,6543.0,25,False,-32.714999999999996,-812.5,-4.429000874090855,428.0,69.51831841181559,0.0,152.3788,-424.1375000000001
5001,119,16,J17:OP7,-15.25694465637207,6593,6593.0,28,False,-32.964999999999996,-819.5,-4.429000874090855,428.0,70.01831841181559,0.0,146.78435,-427.0500000000001
5001,120,16,J17:OP8,7.5198904037475565,6678,6678.0,25,True,-33.38999999999999,-825.75,-7.725875874090855,460.0,70.51831841181559,0.0,141.18861,-431.46250000000015
5001,121,5,J6:OP8,15.461476838253944,6715,6715.0,26,True,-33.574999999999996,-832.25,-11.208591483499266,500.0,71.01831841181559,0.0,135.5928,-435.7375000000001
5001,122,4,J5:OP5,-19.288854598999023,6781,6781.0,47,False,-33.904999999999994,-844.0,-11.208591483499266,500.0,71.51831841181559,0.0,129.99644,-437.85000000000014
5001,123,4,J5:OP6,20.666432107496462,6828,6828.0,28,True,-34.13999999999999,-851.0,-14.7446593760028,536.0,72.01831841181559,0.0,132.39644,-440.3125000000001
