episode,step,machine_idx,machine_time,current_time,utilization
5001,107,2,5823,5886.0,0.9892966
5001,108,0,5954,5954.0,1.0
5001,108,1,5707,5954.0,0.9585153
5001,108,2,5823,5954.0,0.97799796
5001,109,0,6039,6039.0,1.0
5001,109,1,5707,6039.0,0.945024
5001,109,2,5823,6039.0,0.9642325
5001,110,0,6039,6078.0,0.99358344
5001,110,1,6078,6078.0,1.0
5001,110,2,5823,6078.0,0.9580454
5001,111,0,6039,6128.0,0.9854765
5001,111,1,6078,6128.0,0.9918407
5001,111,2,6128,6128.0,1.0
5001,112,0,6039,6180.0,0.9771845
5001,112,1,6180,6180.0,1.0
5001,112,2,6128,6180.0,0.99158573
5001,113,0,6251,6251.0,1.0
5001,113,1,6180,6251.0,0.9886418
5001,113,2,6128,6251.0,0.98032314
5001,114,0,6251,6306.0,0.9912782
5001,114,1,6306,6306.0,1.0
5001,114,2,6128,6306.0,0.9717729
5001,115,0,6251,6347.0,0.9848747
5001,115,1,6347,6347.0,1.0
5001,115,2,6128,6347.0,0.9654955
5001,116,0,6410,6410.0,1.0
5001,116,1,6347,6410.0,0.9901716
5001,116,2,6128,6410.0,0.9560062
5001,117,0,6410,6479.0,0.9893502
5001,117,1,6347,6479.0,0.9796265
5001,117,2,6479,6479.0,1.0
5001,118,0,6410,6543.0,0.9796729
5001,118,1,6347,6543.0,0.9700443
5001,118,2,6543,6543.0,1.0
5001,119,0,6410,6593.0,0.9722433
5001,119,1,6593,6593.0,1.0
5001,119,2,6543,6593.0,0.9924162
5001,120,0,6410,6678.0,0.95986825
5001,120,1,6593,6678.0,0.98727167
5001,120,2,6678,6678.0,1.0
5001,121,0,6410,6715.0,0.9545793
5001,121,1,6715,6715.0,1.0
5001,121,2,6678,6715.0,0.99448997
5001,122,0,6781,6781.0,1.0
5001,122,1,6715,6781.0,0.9902669
5001,122,2,6678,6781.0,0.9848105
5001,123,0,6781,6828.0,0.99311656
5001,123,1,6828,6828.0,1.0
5001,123,2,6678,6828.0,0.97803164
