episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
1,-288.6156805555557,134,6262,20,20,0,0.0,0.97338444,0.020973751
