episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
1,23,14,J15:OP2,6.00058650970459,1196,1196.0,20,False,-5.980000000000001,-132.5,20.0,20.0,4.0,0.0,131.40000000000006,170.10254,-76.48749999999998,0.0
1,24,12,J13:OP2,4.454804420471191,1239,1239.0,20,False,-6.195000000000001,-137.5,20.0,20.0,4.0,0.0,137.80000000000007,175.82234,-78.93749999999999,0.0
1,25,9,J10:OP2,3.8934056758880615,1284,1284.0,20,False,-6.420000000000001,-142.5,20.0,20.0,4.5,0.0,144.40000000000006,181.41574,-82.51249999999999,0.0
1,26,1,J2:OP4,2.2732419967651367,1325,1325.0,20,False,-6.625000000000001,-147.5,20.0,20.0,4.5,0.0,151.00000000000006,186.89398,-87.11249999999998,0.0
1,27,9,J10:OP3,4.281562805175781,1379,1379.0,15,False,-6.895000000000001,-151.25,20.0,20.0,5.0,0.0,157.40000000000006,192.22055,-91.03749999999998,0.0
1,28,14,J15:OP3,4.525162696838379,1424,1424.0,10,False,-7.120000000000001,-153.75,20.0,20.0,5.5,0.0,164.00000000000006,197.42072,-96.08749999999998,0.0
1,29,2,J3:OP3,0.9051151275634766,1497,1497.0,15,False,-7.485000000000001,-157.5,20.0,20.0,6.0,0.0,170.40000000000006,202.41583,-102.96249999999998,0.0
1,30,17,J18:OP4,-1.1265058517456055,1567,1567.0,15,False,-7.835000000000001,-161.25,20.0,20.0,6.0,0.0,177.20000000000007,207.21432,-111.58749999999998,0.0
1,31,12,J13:OP3,-2.807509422302246,1635,1635.0,15,False,-8.175,-165.0,20.0,20.0,6.0,0.0,184.20000000000007,211.82181,-121.91249999999998,0.0
1,32,2,J3:OP4,-1.3829526901245117,1685,1685.0,20,False,-8.425,-170.0,20.0,20.0,6.5,0.0,190.80000000000007,216.28885,-129.61249999999998,0.0
1,33,9,J10:OP4,-2.1109256744384766,1727,1727.0,20,False,-8.635000000000002,-175.0,20.0,20.0,7.0,0.0,197.80000000000007,220.63792,-138.36249999999998,0.0
1,34,10,J11:OP1,-2.330355644226074,1798,1798.0,40,False,-8.990000000000002,-185.0,20.0,20.0,7.0,0.0,204.60000000000008,224.78757,-141.2875,0.0
1,35,9,J10:OP5,3.1950693130493164,1829,1829.0,20,False,-9.145000000000001,-190.0,20.0,20.0,7.5,0.0,211.20000000000007,228.85014,-144.1,0.0
1,36,1,J2:OP5,1.8064789772033691,1873,1873.0,20,False,-9.365000000000002,-195.0,20.0,20.0,7.5,0.0,218.20000000000007,232.78912,-148.0125,0.0
1,37,1,J2:OP6,37.06975173950195,1909,1909.0,15,True,-9.545000000000002,-198.75,40.0,32.0,7.5,0.0,225.20000000000007,236.62637,-149.85,0.0
1,38,4,J5:OP1,-2.106243133544922,1985,1985.0,40,False,-9.925000000000002,-208.75,40.0,32.0,7.5,0.0,232.20000000000007,240.25014,-152.2,0.0
1,39,3,J4:OP1,-3.8588404655456543,2050,2050.0,40,False,-10.250000000000002,-218.75,40.0,32.0,7.5,0.0,239.20000000000007,243.6913,-156.17499999999998,0.0
1,40,14,J15:OP4,3.4006731510162354,2092,2092.0,15,False,-10.460000000000003,-222.5,40.0,32.0,8.0,0.0,246.00000000000009,247.01447,-159.43749999999997,0.0
1,41,13,J14:OP1,-5.51725959777832,2150,2150.0,40,False,-10.750000000000002,-232.5,40.0,32.0,8.0,0.0,251.8000000000001,250.17471,-163.62499999999997,0.0
1,42,6,J7:OP2,3.5244452953338623,2193,2193.0,20,False,-10.965000000000002,-237.5,40.0,32.0,8.5,0.0,258.80000000000007,253.21416,-165.42499999999998,0.0
1,43,14,J15:OP5,1.627077341079712,2233,2233.0,20,False,-11.165000000000001,-242.5,40.0,32.0,9.0,0.0,265.00000000000006,256.14124,-168.225,0.0
1,44,6,J7:OP3,4.1600189208984375,2272,2272.0,15,False,-11.360000000000001,-246.25,40.0,32.0,9.5,0.0,271.80000000000007,258.95874,-170.23749999999998,0.0
1,45,17,J18:OP5,44.406742095947266,2305,2305.0,20,True,-11.525,-251.25,60.0,56.0,9.5,0.0,277.00000000000006,261.68048,-172.58749999999998,0.0
1,46,2,J3:OP5,2.0577521324157715,2342,2342.0,20,False,-11.71,-256.25,60.0,56.0,10.0,0.0,284.40000000000003,264.29825,-175.86249999999998,0.0
1,47,6,J7:OP4,-1.3681001663208008,2385,2385.0,20,False,-11.925,-261.25,60.0,56.0,10.5,0.0,289.6,266.79514,-180.21249999999998,0.0
1,48,13,J14:OP2,-2.8342790603637695,2421,2421.0,20,False,-12.105,-266.25,60.0,56.0,10.5,0.0,294.8,269.19086,-185.46249999999998,0.0
1,49,16,J17:OP1,-2.955270767211914,2484,2484.0,25,False,-12.42,-272.5,60.0,56.0,10.5,0.0,299.62857142857143,271.40952,-188.89999999999998,0.0
1,50,19,J20:OP3,1.230118751525879,2523,2523.0,15,False,-12.615,-276.25,60.0,56.0,10.5,0.0,304.45714285714286,273.51855,-190.66249999999997,0.0
1,51,9,J10:OP6,0.7033190727233887,2561,2561.0,20,False,-12.805,-281.25,60.0,56.0,11.0,0.0,309.2857142857143,275.5208,-192.09999999999997,0.0
1,52,13,J14:OP3,0.2757580280303955,2598,2598.0,15,False,-12.99,-285.0,60.0,56.0,11.0,0.0,313.48571428571427,277.41907,-193.98749999999995,0.0
1,53,9,J10:OP7,1.5701844692230225,2624,2624.0,15,False,-13.120000000000001,-288.75,60.0,56.0,11.5,0.0,318.68571428571425,279.24426,-196.06249999999994,0.0
1,54,12,J13:OP4,-2.656428813934326,2666,2666.0,20,False,-13.330000000000002,-293.75,60.0,56.0,11.5,0.0,322.65714285714284,280.95142,-199.18749999999994,0.0
1,55,14,J15:OP6,-3.35728120803833,2709,2709.0,20,False,-13.545000000000002,-298.75,60.0,56.0,12.0,0.0,326.62857142857143,282.53772,-203.38749999999993,0.0
1,56,14,J15:OP7,-2.0042519569396973,2751,2751.0,15,False,-13.755000000000003,-302.5,60.0,56.0,12.5,0.0,330.47857142857146,284.00598,-207.24999999999994,0.0
1,57,12,J13:OP5,44.821842193603516,2819,2819.0,15,True,-14.095000000000002,-306.25,80.0,84.0,12.5,0.0,335.67857142857144,285.28033,-212.81249999999994,0.0
1,58,6,J7:OP5,-3.0417652130126953,2860,2860.0,15,False,-14.300000000000002,-310.0,80.0,84.0,13.0,0.0,340.1452380952381,286.4394,-218.02499999999995,0.0
1,59,0,J1:OP1,-8.578352928161621,2940,2940.0,40,False,-14.700000000000003,-320.0,80.0,84.0,13.0,0.0,344.7452380952381,286.17355,-220.53749999999994,0.0
1,60,14,J15:OP8,49.227978554098925,3001,3001.0,15,True,-15.005000000000003,-323.75,79.85174726438404,124.0,24.788386869043414,0.0,349.34523809523813,285.7414,-223.06249999999994,0.0
1,61,2,J3:OP6,-2.43985652923584,3042,3042.0,20,False,-15.210000000000003,-328.75,79.85174726438404,124.0,25.288386869043414,0.0,353.94523809523815,285.19403,-224.84999999999994,0.0
1,62,8,J9:OP2,-3.416008710861206,3078,3078.0,20,False,-15.390000000000002,-333.75,79.85174726438404,124.0,25.788386869043414,0.0,358.5452380952382,284.54553,-227.53749999999994,0.0
1,63,16,J17:OP2,-3.6343512535095215,3113,3113.0,15,False,-15.565000000000003,-337.5,79.85174726438404,124.0,25.788386869043414,0.0,363.1452380952382,283.79868,-231.09999999999994,0.0
1,64,3,J4:OP2,-5.629121780395508,3148,3148.0,20,False,-15.740000000000004,-342.5,79.85174726438404,124.0,25.788386869043414,0.0,367.9738095238096,282.9535,-235.53749999999994,0.0
1,65,2,J3:OP7,36.455996636170006,3178,3178.0,20,True,-15.890000000000004,-347.5,79.57571651665518,156.0,36.96343927994488,0.0,372.80238095238104,282.0194,-240.72499999999994,0.0
1,66,6,J7:OP6,-7.401756286621094,3216,3216.0,20,False,-16.080000000000005,-352.5,79.57571651665518,156.0,37.46343927994488,0.0,377.2690476190477,280.9785,-246.86249999999993,0.0
1,67,6,J7:OP7,-6.946093559265137,3246,3246.0,15,False,-16.230000000000004,-356.25,79.57571651665518,156.0,37.96343927994488,0.0,381.7357142857143,279.8532,-253.74999999999991,0.0
1,68,19,J20:OP4,-5.937689304351807,3302,3302.0,15,False,-16.510000000000005,-360.0,79.57571651665518,156.0,37.96343927994488,0.0,386.33571428571435,278.57053,-258.9749999999999,0.0
1,69,3,J4:OP3,-7.595640182495117,3357,3357.0,15,False,-16.785000000000004,-363.75,79.57571651665518,156.0,37.96343927994488,0.0,390.802380952381,277.1332,-265.57499999999993,0.0
1,70,9,J10:OP8,37.68771916601393,3389,3389.0,20,True,-16.945000000000004,-368.75,79.1338762388774,192.0,48.34260594661154,0.0,395.2690476190476,275.58945,-271.5874999999999,0.0
1,71,6,J7:OP8,37.694624757766725,3429,3429.0,15,True,-17.145000000000003,-372.5,78.6573137388774,228.0,58.55510594661154,0.0,399.86904761904765,273.91064,-278.5999999999999,0.0
1,72,19,J20:OP5,-10.439083099365234,3466,3466.0,20,False,-17.330000000000002,-377.5,78.6573137388774,228.0,58.55510594661154,0.0,404.3357142857143,272.12738,-286.5374999999999,0.0
1,73,18,J19:OP1,-9.984328269958496,3521,3521.0,40,False,-17.605,-387.5,78.6573137388774,228.0,59.05510594661154,0.0,408.80238095238093,270.18887,-289.2749999999999,0.0
1,74,19,J20:OP6,-3.222233772277832,3561,3561.0,15,False,-17.805,-391.25,78.6573137388774,228.0,59.05510594661154,0.0,413.26904761904757,268.13748,-290.9624999999999,0.0
1,75,19,J20:OP7,7.736220359802246,3611,3611.0,10,True,-18.055,-393.75,77.867408491064,240.0,59.05510594661154,0.0,417.66904761904755,265.9511,-293.8999999999999,0.0
1,76,13,J14:OP4,-5.0919036865234375,3649,3649.0,20,False,-18.245,-398.75,77.867408491064,240.0,59.05510594661154,0.0,422.1357142857142,263.65753,-295.9749999999999,0.0
1,77,18,J19:OP2,-6.109616756439209,3699,3699.0,20,False,-18.495,-403.75,77.867408491064,240.0,59.55510594661154,0.0,426.53571428571416,261.2229,-299.2999999999999,0.0
1,78,13,J14:OP5,-7.9678425788879395,3748,3748.0,20,False,-18.740000000000002,-408.75,77.867408491064,240.0,59.55510594661154,0.0,430.93571428571414,258.65005,-303.8499999999999,0.0
1,79,18,J19:OP3,-5.474717140197754,3785,3785.0,15,False,-18.925,-412.5,77.867408491064,240.0,60.05510594661154,0.0,435.3357142857141,255.97284,-307.6124999999999,0.0
1,80,10,J11:OP2,-7.593640327453613,3818,3818.0,20,False,-19.09,-417.5,77.867408491064,240.0,60.05510594661154,0.0,439.80238095238076,253.20253,-311.7374999999999,0.0
1,81,3,J4:OP4,-8.544551849365234,3852,3852.0,20,False,-19.26,-422.5,77.867408491064,240.0,60.05510594661154,0.0,444.2690476190474,250.3363,-316.7124999999999,0.0
1,82,13,J14:OP6,-10.082265853881836,3902,3902.0,20,False,-19.51,-427.5,77.867408491064,240.0,60.05510594661154,0.0,448.6690476190474,247.32904,-322.93749999999994,0.0
1,83,3,J4:OP5,-11.30920696258545,3947,3947.0,20,False,-19.735000000000003,-432.5,77.867408491064,240.0,60.05510594661154,0.0,453.06904761904735,244.19484,-330.28749999999997,0.0
1,84,10,J11:OP3,-9.613333702087402,4004,4004.0,15,False,-20.020000000000003,-436.25,77.867408491064,240.0,60.05510594661154,0.0,457.535714285714,240.89984,-337.03749999999997,0.0
1,85,13,J14:OP7,-11.39480209350586,4048,4048.0,20,False,-20.240000000000002,-441.25,77.867408491064,240.0,60.05510594661154,0.0,461.91753246753217,237.48071,-344.17499999999995,0.0
1,86,5,J6:OP2,-11.73971176147461,4081,4081.0,20,False,-20.405,-446.25,77.867408491064,240.0,60.55510594661154,0.0,466.31753246753215,233.9685,-352.13749999999993,0.0
1,87,13,J14:OP8,-2.520174026489258,4122,4122.0,20,True,-20.61,-451.25,76.789283491064,252.0,60.55510594661154,0.0,470.6993506493503,230.33714,-361.12499999999994,0.0
1,88,0,J1:OP2,-14.418632507324219,4158,4158.0,20,False,-20.79,-456.25,76.789283491064,252.0,60.55510594661154,0.0,475.0811688311685,226.60419,-371.01249999999993,0.0
1,89,5,J6:OP3,-12.303186416625977,4211,4211.0,15,False,-21.055,-460.0,76.789283491064,252.0,61.05510594661154,0.0,479.4629870129867,222.72168,-380.29999999999995,0.0
1,90,15,J16:OP1,-12.329423904418945,4277,4277.0,40,False,-21.384999999999998,-470.0,76.789283491064,252.0,61.05510594661154,0.0,483.84480519480485,218.65294,-382.61249999999995,0.0
1,91,0,J1:OP3,-5.184225082397461,4323,4323.0,10,False,-21.615,-472.5,76.789283491064,252.0,61.05510594661154,0.0,488.226623376623,214.45439,-385.24999999999994,0.0
1,92,0,J1:OP4,-6.620771408081055,4361,4361.0,20,False,-21.805,-477.5,76.789283491064,252.0,61.05510594661154,0.0,492.626623376623,210.14862,-386.7749999999999,0.0
1,93,18,J19:OP4,-7.032071590423584,4394,4394.0,20,False,-21.97,-482.5,76.789283491064,252.0,61.55510594661154,0.0,497.0084415584412,205.74973,-389.12499999999994,0.0
1,94,10,J11:OP4,-6.425795555114746,4431,4431.0,15,False,-22.154999999999998,-486.25,76.789283491064,252.0,61.55510594661154,0.0,501.40844155844115,201.24643,-391.51249999999993,0.0
1,95,18,J19:OP5,-7.742701053619385,4468,4468.0,20,False,-22.339999999999996,-491.25,76.789283491064,252.0,62.05510594661154,0.0,505.80844155844113,196.63873,-394.36249999999995,0.0
1,96,15,J16:OP2,-9.206463813781738,4503,4503.0,20,False,-22.514999999999997,-496.25,76.789283491064,252.0,62.05510594661154,0.0,510.2084415584411,191.93227,-398.0875,0.0
1,97,15,J16:OP3,-8.358443260192871,4548,4548.0,15,False,-22.74,-500.0,76.789283491064,252.0,62.05510594661154,0.0,514.6084415584411,187.09882,-402.03749999999997,0.0
1,98,10,J11:OP5,-9.905818939208984,4602,4602.0,15,False,-23.009999999999998,-503.75,76.789283491064,252.0,62.05510594661154,0.0,519.0084415584411,182.11299,-407.3375,0.0
1,99,8,J9:OP3,-11.41870403289795,4671,4671.0,15,False,-23.354999999999997,-507.5,76.789283491064,252.0,62.55510594661154,0.0,523.3902597402592,176.93246,-414.36249999999995,0.0
1,100,3,J4:OP6,-12.103527069091797,4715,4715.0,20,False,-23.574999999999996,-512.5,76.789283491064,252.0,62.55510594661154,0.0,527.8364135864131,171.62778,-420.38749999999993,0.0
1,101,0,J1:OP5,-11.894085884094238,4752,4752.0,15,False,-23.759999999999994,-516.25,76.789283491064,252.0,62.55510594661154,0.0,532.236413586413,166.21869,-427.3374999999999,0.0
1,102,8,J9:OP4,-13.756135940551758,4795,4795.0,20,False,-23.974999999999994,-521.25,76.789283491064,252.0,63.05510594661154,0.0,536.7506993006988,160.68826,-435.3624999999999,0.0
1,103,16,J17:OP3,-11.503426551818848,4839,4839.0,10,False,-24.194999999999993,-523.75,76.789283491064,252.0,63.05510594661154,0.0,541.1968531468526,155.03368,-442.9374999999999,0.0
1,104,3,J4:OP7,12.240312576293945,4880,4880.0,15,True,-24.39999999999999,-527.5,74.86418374496316,280.0,63.05510594661154,0.0,545.6430069930065,149.30794,-451.5374999999999,0.0
1,105,15,J16:OP4,-15.228031158447266,4923,4923.0,20,False,-24.61499999999999,-532.5,74.86418374496316,280.0,63.05510594661154,0.0,550.0891608391603,143.46126,-460.1499999999999,0.0
1,106,16,J17:OP4,-14.570850372314453,4964,4964.0,15,False,-24.81999999999999,-536.25,74.86418374496316,280.0,63.05510594661154,0.0,554.5353146853141,137.49925,-469.24999999999994,0.0
1,107,15,J16:OP5,-16.21898078918457,4998,4998.0,20,False,-24.98999999999999,-541.25,74.86418374496316,280.0,63.05510594661154,0.0,558.981468531468,131.44162,-478.68749999999994,0.0
1,108,4,J5:OP2,-17.129291534423828,5033,5033.0,20,False,-25.164999999999992,-546.25,74.86418374496316,280.0,63.05510594661154,0.0,563.4957542457537,125.285545,-488.99999999999994,0.0
1,109,0,J1:OP6,7.9933881759643555,5065,5065.0,20,True,-25.324999999999992,-551.25,72.82565327901334,308.0,63.05510594661154,0.0,568.0100399600394,119.075676,-500.11249999999995,0.0
1,110,5,J6:OP4,-17.190383911132812,5138,5138.0,15,False,-25.68999999999999,-555.0,72.82565327901334,308.0,63.55510594661154,0.0,572.5243256743252,112.661,-511.78749999999997,0.0
1,111,16,J17:OP5,-19.372028350830078,5203,5203.0,15,False,-26.01499999999999,-558.75,72.82565327901334,308.0,63.55510594661154,0.0,577.1243256743252,106.06397,-525.0875,0.0
1,112,10,J11:OP6,-19.785831451416016,5240,5240.0,20,False,-26.19999999999999,-563.75,72.82565327901334,308.0,63.55510594661154,0.0,581.7243256743252,99.363144,-537.5875,0.0
1,113,8,J9:OP5,-18.73657989501953,5267,5267.0,15,False,-26.33499999999999,-567.5,72.82565327901334,308.0,64.05510594661155,0.0,586.3243256743252,92.58656,-550.7624999999999,0.0
1,114,5,J6:OP5,20.1054527897305,5323,5323.0,15,True,-26.61499999999999,-571.25,70.70499355679111,348.0,66.37593927994487,0.0,591.0243256743253,85.59684,-564.5374999999999,0.0
1,115,8,J9:OP6,-21.580577850341797,5389,5389.0,15,False,-26.94499999999999,-575.0,70.70499355679111,348.0,66.87593927994487,0.0,595.6243256743253,78.421265,-579.9624999999999,0.0
1,116,10,J11:OP7,-21.339771270751953,5426,5426.0,15,False,-27.12999999999999,-578.75,70.70499355679111,348.0,66.87593927994487,0.0,600.3243256743253,71.141495,-594.7874999999999,0.0
1,117,16,J17:OP6,-21.473243713378906,5495,5495.0,10,False,-27.474999999999987,-581.25,70.70499355679111,348.0,66.87593927994487,0.0,605.2576590076586,63.667416,-610.8749999999999,0.0
1,118,16,J17:OP7,-0.8439769744873047,5530,5530.0,10,True,-27.649999999999988,-583.75,68.40464633456888,372.0,66.87593927994487,0.0,609.9576590076587,56.061287,-627.8374999999999,0.0
1,119,8,J9:OP7,7.443524809943305,5563,5563.0,10,True,-27.814999999999987,-586.25,66.07565327901332,404.0,68.19677261327821,0.0,614.6576590076587,48.265472,-645.6249999999999,0.0
1,120,15,J16:OP6,-0.08319854736328125,5613,5613.0,20,True,-28.064999999999987,-591.25,63.66059198304134,432.0,68.19677261327821,0.0,619.590992340992,40.239002,-662.9499999999999,0.0
1,121,10,J11:OP8,-1.7695999145507812,5662,5662.0,20,True,-28.309999999999988,-596.25,61.245661427485786,460.0,68.19677261327821,0.0,624.5243256743253,31.745998,-681.4999999999999,0.0
1,122,4,J5:OP3,-26.06025505065918,5702,5702.0,15,False,-28.509999999999987,-600.0,61.245661427485786,460.0,68.19677261327821,0.0,629.3360903802076,23.136478,-699.8124999999999,0.0
1,123,4,J5:OP4,-27.640640258789062,5737,5737.0,20,False,-28.684999999999988,-605.0,61.245661427485786,460.0,68.19677261327821,0.0,634.2694237135408,14.425006,-718.4999999999999,0.0
1,124,18,J19:OP6,-28.185245513916016,5778,5778.0,20,False,-28.889999999999986,-610.0,61.245661427485786,460.0,68.69677261327821,0.0,639.3325816082777,5.594103,-738.2124999999999,0.0
1,125,4,J5:OP5,-30.125890731811523,5828,5828.0,20,False,-29.139999999999986,-615.0,61.245661427485786,460.0,68.69677261327821,0.0,644.3957395030145,-3.3824463,-759.1749999999998,0.0
1,126,4,J5:OP6,-29.865962982177734,5870,5870.0,20,True,-29.349999999999987,-620.0,58.65017531637467,464.0,68.69677261327821,0.0,649.4588973977513,-12.493581,-781.1874999999999,0.0
1,127,11,J12:OP1,-18.484941482543945,5941,5941.0,40,False,-29.704999999999988,-630.0,58.65017531637467,464.0,68.69677261327821,0.0,654.5220552924882,-21.81168,-785.0624999999999,0.0
1,128,18,J19:OP7,16.531481566149562,5986,5986.0,20,True,-29.92999999999999,-635.0,55.6825099893743,496.0,69.19677261327821,0.0,659.585213187225,-30.53819,-789.1749999999998,0.0
1,129,11,J12:OP2,-14.15321159362793,6028,6028.0,20,False,-30.13999999999999,-640.0,55.6825099893743,496.0,69.19677261327821,0.0,664.6483710819618,-39.38206,-794.3374999999999,0.0
1,130,11,J12:OP3,-9.171896934509277,6083,6083.0,10,False,-30.41499999999999,-642.5,55.6825099893743,496.0,69.19677261327821,0.0,669.7115289766987,-48.379616,-796.7999999999998,0.0
1,131,11,J12:OP4,-12.217934608459473,6129,6129.0,20,False,-30.64499999999999,-647.5,55.6825099893743,496.0,69.19677261327821,0.0,674.7746868714355,-57.505707,-799.7249999999998,0.0
1,132,11,J12:OP5,-13.562058448791504,6177,6177.0,20,False,-30.884999999999987,-652.5,55.6825099893743,496.0,69.19677261327821,0.0,679.8378447661723,-66.76592,-803.8499999999998,0.0
1,133,11,J12:OP6,-22.631084442138672,6220,6220.0,15,False,-31.099999999999987,-656.25,55.6825099893743,496.0,69.19677261327821,0.0,675.752130480458,-76.14629,-809.0499999999998,0.0
1,134,11,J12:OP7,-12.700767789667545,6262,6262.0,20,True,-31.309999999999988,-661.25,52.71446947243403,504.0,69.19677261327821,-6.272727272727272,675.752130480458,-76.14629,-815.2999999999998,0.0
