episode,step,job_idx,completion_time,deadline_met
1,23,7,1232.0,False
1,34,3,1702.0,False
1,46,8,2290.0,False
1,52,17,2570.0,False
1,53,5,2626.0,False
1,62,10,3001.0,False
1,66,14,3236.0,False
1,76,13,3715.0,False
1,81,19,3942.0,False
1,82,18,3987.0,False
1,97,15,4623.0,False
1,98,6,4663.0,False
1,99,12,4731.0,False
1,104,1,4919.0,False
1,105,9,4951.0,False
1,116,0,5442.0,False
1,119,11,5601.0,False
1,124,16,5850.0,False
1,128,4,6051.0,False
1,134,2,6317.0,False
