episode,step,machine_idx,machine_time,current_time,utilization
1,47,2,2281,2324.0,0.9814974182444062
1,48,0,1685,2366.0,0.7121724429416737
1,48,1,2366,2366.0,1.0
1,48,2,2281,2366.0,0.9640743871513102
1,49,0,1685,2430.0,0.6934156378600823
1,49,1,2366,2430.0,0.9736625514403292
1,49,2,2430,2430.0,1.0
1,50,0,1685,2483.0,0.6786145791381394
1,50,1,2366,2483.0,0.9528795811518325
1,50,2,2483,2483.0,1.0
1,51,0,2555,2555.0,1.0
1,51,1,2366,2555.0,0.9260273972602739
1,51,2,2483,2555.0,0.9718199608610567
1,52,0,2555,2615.0,0.9770554493307839
1,52,1,2366,2615.0,0.9047801147227533
1,52,2,2615,2615.0,1.0
1,53,0,2673,2673.0,1.0
1,53,1,2366,2673.0,0.8851477740366629
1,53,2,2615,2673.0,0.9783015338570894
1,54,0,2673,2746.0,0.973415877640204
1,54,1,2366,2746.0,0.8616168973051711
1,54,2,2746,2746.0,1.0
1,55,0,2673,2782.0,0.9608195542774982
1,55,1,2782,2782.0,1.0
1,55,2,2746,2782.0,0.98705966930266
1,56,0,2673,2823.0,0.946865037194474
1,56,1,2782,2823.0,0.9854764434998229
1,56,2,2823,2823.0,1.0
1,57,0,2673,2869.0,0.9316835134193099
1,57,1,2869,2869.0,1.0
1,57,2,2823,2869.0,0.9839665388637155
1,58,0,2673,2919.0,0.9157245632065776
1,58,1,2919,2919.0,1.0
1,58,2,2823,2919.0,0.9671120246659815
1,59,0,2673,2975.0,0.8984873949579832
1,59,1,2919,2975.0,0.9811764705882353
1,59,2,2975,2975.0,1.0
1,60,0,2673,3026.0,0.8833443489755453
1,60,1,2919,3026.0,0.9646397884996696
1,60,2,3026,3026.0,1.0
1,61,0,2673,3072.0,0.8701171875
1,61,1,3072,3072.0,1.0
1,61,2,3026,3072.0,0.9850260416666666
1,62,0,2673,3105.0,0.8608695652173913
1,62,1,3105,3105.0,1.0
1,62,2,3026,3105.0,0.9745571658615136
1,63,0,2673,3143.0,0.8504613426662424
1,63,1,3143,3143.0,1.0
1,63,2,3026,3143.0,0.9627744193445752
1,64,0,2673,3191.0,0.8376684424945158
1,64,1,3191,3191.0,1.0
1,64,2,3026,3191.0,0.9482920714509558
1,65,0,2673,3234.0,0.826530612244898
1,65,1,3234,3234.0,1.0
1,65,2,3026,3234.0,0.9356833642547928
1,66,0,2673,3302.0,0.8095093882495458
1,66,1,3234,3302.0,0.9794064203513022
1,66,2,3302,3302.0,1.0
1,67,0,2673,3344.0,0.7993421052631579
1,67,1,3344,3344.0,1.0
1,67,2,3302,3344.0,0.9874401913875598
1,68,0,2673,3384.0,0.7898936170212766
1,68,1,3384,3384.0,1.0
1,68,2,3302,3384.0,0.9757683215130024
1,69,0,2673,3419.0,0.7818075460661011
1,69,1,3419,3419.0,1.0
1,69,2,3302,3419.0,0.9657794676806084
1,70,0,2673,3461.0,0.7723201386882403
1,70,1,3461,3461.0,1.0
1,70,2,3302,3461.0,0.9540595203698353
1,71,0,2673,3503.0,0.76306023408507
1,71,1,3503,3503.0,1.0
1,71,2,3302,3503.0,0.9426206109049386
1,72,0,2673,3553.0,0.7523219814241486
1,72,1,3553,3553.0,1.0
1,72,2,3302,3553.0,0.9293554742471151
1,73,0,2673,3621.0,0.7381938690969345
1,73,1,3553,3621.0,0.9812206572769953
1,73,2,3621,3621.0,1.0
1,74,0,2673,3663.0,0.7297297297297297
1,74,1,3663,3663.0,1.0
1,74,2,3621,3663.0,0.9885339885339886
1,75,0,2673,3728.0,0.7170064377682404
1,75,1,3663,3728.0,0.9825643776824035
1,75,2,3728,3728.0,1.0
1,76,0,2673,3763.0,0.7103374966781824
1,76,1,3763,3763.0,1.0
1,76,2,3728,3763.0,0.9906989104437949
1,77,0,2673,3793.0,0.7047192196150804
1,77,1,3793,3793.0,1.0
1,77,2,3728,3793.0,0.9828631689955181
1,78,0,2673,3862.0,0.6921284308648369
1,78,1,3793,3862.0,0.9821336095287416
1,78,2,3862,3862.0,1.0
1,79,0,2673,3917.0,0.6824100076589227
1,79,1,3793,3917.0,0.9683431197344907
1,79,2,3917,3917.0,1.0
1,80,0,2673,3951.0,0.6765375854214123
1,80,1,3951,3951.0,1.0
1,80,2,3917,3951.0,0.9913945836497089
