episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,52,11,2.672204392783035,2615,2615.0,0,False
1,53,13,-5.19417692470017,2673,2673.0,0,False
1,54,5,4.070032796398553,2746,2746.0,0,False
1,55,0,5.052451288995184,2782,2782.0,0,False
1,56,16,2.4717334611191237,2823,2823.0,0,False
1,57,11,-0.5550000000000006,2869,2869.0,0,False
1,58,7,18.53289283128168,2919,2919.0,0,False
1,59,5,73.88396329365081,2975,2975.0,0,False
1,60,0,2.7164285714285707,3026,3026.0,0,False
1,61,6,1.9074999999999998,3072,3072.0,0,False
1,62,6,5.0475,3105,3105.0,0,False
1,63,0,-0.056071428571430104,3143,3143.0,0,False
1,64,11,-5.0775,3191,3191.0,0,False
1,65,11,-2.106071428571429,3234,3234.0,0,False
1,66,12,-0.45250000000000057,3302,3302.0,0,False
1,67,12,-1.651071428571429,3344,3344.0,0,False
1,68,2,-2.8125000000000018,3384,3384.0,0,False
1,69,4,-7.662500000000001,3419,3419.0,0,False
1,70,11,-0.7696795319594845,3461,3461.0,0,False
1,71,0,-5.2475000000000005,3503,3503.0,0,False
1,72,4,-10.587500000000002,3553,3553.0,0,False
1,73,12,23.848106880894164,3621,3621.0,0,False
1,74,4,-4.9896875000000005,3663,3663.0,0,False
1,75,16,-8.275,3728,3728.0,0,False
1,76,6,-5.4375,3763,3763.0,0,False
1,77,1,-10.162500000000001,3793,3793.0,0,False
1,78,16,-5.670000000000002,3862,3862.0,0,False
1,79,3,-7.325000000000003,3917,3917.0,0,False
1,80,3,-7.733636363636366,3951,3951.0,0,False
1,81,9,-8.850000000000001,3996,3996.0,0,False
1,82,10,7.982499999999999,4052,4052.0,0,False
1,83,1,4.096363636363636,4095,4095.0,0,False
1,84,3,7.012500000000001,4140,4140.0,0,False
1,85,3,10.217500000000001,4179,4179.0,0,False
1,86,19,2.882499999999999,4235,4235.0,0,False
1,87,6,70.6318376068376,4280,4280.0,0,False
1,88,1,0.8421153846153846,4321,4321.0,0,False
1,89,3,33.186729095170335,4362,4362.0,0,False
1,90,16,24.741319444444443,4402,4402.0,0,False
1,91,1,0.8907142857142851,4446,4446.0,0,False
1,92,19,0.0007142857142854453,4483,4483.0,0,False
1,93,9,4.727115384615384,4537,4537.0,0,False
1,94,0,30.368029363110008,4569,4569.0,0,False
1,95,10,3.1321153846153855,4602,4602.0,0,False
1,96,19,0.2607142857142861,4642,4642.0,0,False
1,97,1,10.218851495726495,4678,4678.0,0,False
1,98,2,1.8707142857142838,4751,4751.0,0,False
1,99,13,2.168214285714285,4782,4782.0,0,False
1,100,10,2.0007142857142846,4839,4839.0,0,False
1,101,2,0.24821428571428505,4889,4889.0,0,False
1,102,2,-0.4975000000000005,4926,4926.0,0,False
1,103,9,-1.6867857142857154,4968,4968.0,0,False
1,104,10,0.17461538461538417,5005,5005.0,0,False
1,105,2,-1.5567857142857147,5046,5046.0,0,False
1,106,19,5.227587463556851,5101,5101.0,0,False
1,107,13,-5.460000000000001,5138,5138.0,0,False
1,108,2,58.210674353598876,5168,5168.0,0,False
1,109,10,-1.620000000000001,5222,5222.0,0,False
1,110,10,-3.035,5259,5259.0,0,False
1,111,14,5.3475,5322,5322.0,0,False
1,112,14,10.46,5355,5355.0,0,False
1,113,17,0.17749999999999932,5417,5417.0,0,False
1,114,14,11.674999999999999,5467,5467.0,0,False
1,115,14,10.79,5509,5509.0,0,False
1,116,13,6.41,5547,5547.0,0,False
1,117,13,5.13,5596,5596.0,0,False
1,118,10,12.64,5633,5633.0,0,False
1,119,14,7.508823529411766,5673,5673.0,0,False
1,120,13,2.0749999999999993,5723,5723.0,0,False
1,121,9,5.394999999999998,5754,5754.0,0,False
1,122,14,8.793823529411766,5792,5792.0,0,False
1,123,14,8.261323529411763,5834,5834.0,0,False
1,124,13,2.567499999999999,5878,5878.0,0,False
1,125,13,11.419479166666667,5919,5919.0,0,False
1,126,9,5.26986842105263,5957,5957.0,0,False
1,127,9,8.929868421052632,5983,5983.0,0,False
1,128,14,78.16321204971483,6039,6039.0,0,False
1,129,17,1.2723684210526311,6079,6079.0,0,False
1,130,10,29.682923976608187,6128,6128.0,0,False
1,131,9,67.4401461988304,6160,6160.0,0,False
1,132,17,1.8898684210526309,6204,6204.0,0,False
1,133,17,-11.0375,6274,6274.0,0,False
1,134,17,11.82267361111111,6307,6307.0,0,False
2,1,7,28.995355401839007,19,19.0,0,False
2,2,19,13.329937814316036,78,78.0,0,False
2,3,15,14.841825039848441,144,144.0,0,False
2,4,15,29.929733721212955,159,159.0,0,False
2,5,8,5.875289825418233,239,239.0,0,False
2,6,15,29.499164658676477,269,269.0,0,False
2,7,10,18.89600633626772,325,325.0,0,False
2,8,5,1.9800331270175402,401,401.0,0,False
2,9,0,13.972855071472784,466,466.0,0,False
2,10,0,21.33387322447333,497,497.0,0,False
2,11,10,15.256363473511279,530,530.0,0,False
2,12,3,15.16203310707693,580,580.0,0,False
2,13,7,14.785649405188746,608,608.0,0,False
2,14,3,12.77657625643101,643,643.0,0,False
2,15,8,4.7963049472187835,679,679.0,0,False
2,16,16,0.5318044925165202,757,757.0,0,False
2,17,15,11.635053670526467,800,800.0,0,False
2,18,15,10.87595775556486,834,834.0,0,False
2,19,18,-4.427867022684768,889,889.0,0,False
2,20,18,-0.3437652678429366,939,939.0,0,False
2,21,8,7.898145095702331,1008,1008.0,0,False
2,22,0,13.358312785335993,1059,1059.0,0,False
2,23,3,15.370845656838465,1109,1109.0,0,False
2,24,1,1.6338464942836737,1165,1165.0,0,False
2,25,9,-4.4464119171722905,1237,1237.0,0,False
2,26,8,4.7983955833593,1280,1280.0,0,False
2,27,15,59.834008401283256,1330,1330.0,0,False
2,28,2,-3.4178756863583777,1404,1404.0,0,False
2,29,1,4.564582486149279,1434,1434.0,0,False
2,30,3,7.7522326554349705,1468,1468.0,0,False
2,31,1,7.8255090110252326,1511,1511.0,0,False
2,32,7,9.956138645204385,1575,1575.0,0,False
2,33,11,-0.6491934429107036,1646,1646.0,0,False
2,34,8,3.587123391337939,1678,1678.0,0,False
2,35,2,1.5981291402953506,1718,1718.0,0,False
2,36,1,3.382489202065715,1759,1759.0,0,False
2,37,1,2.6813755630909686,1803,1803.0,0,False
2,38,8,1.7208699589353516,1869,1869.0,0,False
2,39,8,85.04527213677405,1902,1902.0,0,False
2,40,18,-0.7657388121986362,1939,1939.0,0,False
2,41,12,0.7564543552579974,2020,2020.0,0,False
2,42,5,-0.8493115561515958,2053,2053.0,0,False
2,43,7,3.8347213772509163,2126,2126.0,0,False
2,44,3,6.22284418381643,2171,2171.0,0,False
2,45,7,1.998070991268453,2235,2235.0,0,False
2,46,12,4.260196166227259,2278,2278.0,0,False
2,47,5,-4.225437842991914,2331,2331.0,0,False
2,48,12,2.0227271299256238,2399,2399.0,0,False
2,49,11,-2.8292597093099197,2441,2441.0,0,False
2,50,2,-4.990091618163958,2509,2509.0,0,False
2,51,0,-0.8415234467905979,2547,2547.0,0,False
2,52,3,-2.2476627847241737,2591,2591.0,0,False
2,53,4,-6.661573558937446,2667,2667.0,0,False
2,54,18,-4.348217198796908,2700,2700.0,0,False
2,55,7,37.37852104948208,2750,2750.0,0,False
2,56,3,32.89065581287413,2791,2791.0,0,False
2,57,1,32.35567997439022,2827,2827.0,0,False
2,58,12,2.8570921198668144,2869,2869.0,0,False
2,59,0,1.74430474076423,2911,2911.0,0,False
2,60,14,-10.48748691929602,2974,2974.0,0,False
2,61,6,-7.411034036256012,3034,3034.0,0,False
2,62,16,-1.9206060726177268,3074,3074.0,0,False
2,63,6,-6.734352174832197,3117,3117.0,0,False
2,64,10,4.3332436182019975,3174,3174.0,0,False
2,65,6,-4.263135272977115,3213,3213.0,0,False
2,66,18,-4.455686670894773,3250,3250.0,0,False
2,67,18,-4.133983008297658,3286,3286.0,0,False
2,68,4,-3.4482380688124303,3321,3321.0,0,False
2,69,16,-2.240273109243698,3370,3370.0,0,False
2,70,18,55.124535770009395,3415,3415.0,0,False
2,71,5,-8.207573727604249,3488,3488.0,0,False
2,72,13,-5.669940938639606,3546,3546.0,0,False
2,73,16,0.3146388932931665,3587,3587.0,0,False
2,74,13,0.29492666878071994,3623,3623.0,0,False
2,75,0,31.241739710897548,3655,3655.0,0,False
2,76,16,0.28497106389725646,3720,3720.0,0,False
2,77,6,-4.7984654616563605,3763,3763.0,0,False
2,78,4,-0.4006480894244495,3803,3803.0,0,False
2,79,16,-2.4501391311241476,3877,3877.0,0,False
2,80,11,-3.9105814967496433,3937,3937.0,0,False
2,81,6,-7.775057740077164,3983,3983.0,0,False
2,82,2,-8.282122377252788,4033,4033.0,0,False
2,83,13,-3.8702049310290154,4070,4070.0,0,False
2,84,12,25.662403745324305,4138,4138.0,0,False
2,85,10,-2.006620818138578,4175,4175.0,0,False
2,86,16,16.276715438533905,4215,4215.0,0,False
2,87,6,-10.168928835685218,4253,4253.0,0,False
2,88,11,-7.728412478198828,4299,4299.0,0,False
2,89,2,-11.514046429892712,4336,4336.0,0,False
2,90,11,-9.969009433962265,4384,4384.0,0,False
2,91,10,0.39256143967020485,4433,4433.0,0,False
2,92,2,-12.333249696104858,4474,4474.0,0,False
2,93,11,-10.800557713651498,4522,4522.0,0,False
2,94,4,-11.628632868241636,4557,4557.0,0,False
2,95,4,-13.016420247344222,4607,4607.0,0,False
2,96,10,-9.918278500079278,4644,4644.0,0,False
2,97,10,-6.614207626446808,4681,4681.0,0,False
2,98,6,-19.443440489403308,4716,4716.0,0,False
2,99,2,41.512531270369784,4746,4746.0,0,False
2,100,19,-17.251242666878074,4791,4791.0,0,False
2,101,19,-12.508344299984145,4830,4830.0,0,False
2,102,4,-11.566913614502406,4872,4872.0,0,False
2,103,11,-3.753405317102164,4909,4909.0,0,False
2,104,9,-19.106515247608478,4954,4954.0,0,False
2,105,6,44.39482736884061,4999,4999.0,0,False
2,106,10,13.290131820023603,5048,5048.0,0,False
2,107,9,-17.9278867396015,5102,5102.0,0,False
2,108,19,-15.71688362137308,5158,5158.0,0,False
2,109,5,46.8780038383278,5214,5214.0,0,False
2,110,13,-16.681374663072777,5252,5252.0,0,False
2,111,19,-17.66796733787855,5289,5289.0,0,False
2,112,9,-22.42866048306115,5331,5331.0,0,False
2,113,14,-24.065776914539402,5364,5364.0,0,False
2,114,13,-20.936418265419377,5413,5413.0,0,False
2,115,14,-22.99672784208023,5463,5463.0,0,False
2,116,13,-16.015488742666882,5508,5508.0,0,False
2,117,9,-24.624788198298187,5539,5539.0,0,False
2,118,14,-24.446838037101635,5581,5581.0,0,False
2,119,9,-23.88657985835844,5614,5614.0,0,False
2,120,19,-20.86143967020771,5654,5654.0,0,False
2,121,9,-24.66423444849638,5680,5680.0,0,False
2,122,13,-23.469912795306804,5724,5724.0,0,False
2,123,9,36.11737952099077,5756,5756.0,0,False
2,124,13,-14.812030850862358,5797,5797.0,0,False
2,125,19,-8.62400329403999,5847,5847.0,0,False
2,126,14,-28.158076343745048,5887,5887.0,0,False
2,127,14,-27.93232400507373,5925,5925.0,0,False
2,128,17,-6.108584905660378,5987,5987.0,0,False
2,129,17,-1.2654431583954338,6027,6027.0,0,False
2,130,14,1.1165260821309657,6069,6069.0,0,False
2,131,14,68.49623504909492,6125,6125.0,0,False
2,132,17,-0.9553099730458228,6169,6169.0,0,False
2,133,17,-3.5485218444152964,6239,6239.0,0,False
2,134,17,19.415555555555553,6272,6272.0,0,False
3,1,3,32.69547025228483,25,25.0,0,False
3,2,2,9.659980898922598,99,99.0,0,False
3,3,6,5.400065231223851,174,174.0,0,False
3,4,15,18.465444463785587,225,225.0,0,False
3,5,15,28.12284290702816,240,240.0,0,False
3,6,15,30.303981983191267,270,270.0,0,False
3,7,4,9.236572065466708,346,346.0,0,False
3,8,11,13.108697450881094,402,402.0,0,False
3,9,8,0.8472462914666776,482,482.0,0,False
3,10,4,12.770721469926556,517,517.0,0,False
3,11,8,8.238380892228403,553,553.0,0,False
3,12,7,10.930408539642425,597,597.0,0,False
3,13,15,15.050468243336395,640,640.0,0,False
3,14,8,10.891649197637687,709,709.0,0,False
3,15,8,9.77177812653098,752,752.0,0,False
3,16,15,16.02038452244724,786,786.0,0,False
3,17,8,7.9746800001463445,818,818.0,0,False
3,18,12,7.356816619826634,899,899.0,0,False
3,19,4,12.223290681895453,939,939.0,0,False
3,20,19,3.2704955356918552,998,998.0,0,False
3,21,15,63.953905084637356,1048,1048.0,0,False
3,22,5,-1.9602106585872834,1124,1124.0,0,False
3,23,3,11.622835098103884,1159,1159.0,0,False
3,24,7,6.502556301351476,1192,1192.0,0,False
3,25,1,0.5339091038940822,1248,1248.0,0,False
3,26,8,7.612509673654573,1314,1314.0,0,False
3,27,5,3.4009936320042025,1347,1347.0,0,False
3,28,8,91.53366126382323,1380,1380.0,0,False
3,29,14,-2.1171573945408353,1443,1443.0,0,False
3,30,1,7.791716009153635,1473,1473.0,0,False
3,31,5,4.323550849633673,1526,1526.0,0,False
3,32,3,15.013064440069279,1576,1576.0,0,False
3,33,7,4.513648013464523,1645,1645.0,0,False
3,34,13,-0.9863047325901118,1703,1703.0,0,False
3,35,4,6.324300547910578,1738,1738.0,0,False
3,36,18,-3.433221936472687,1793,1793.0,0,False
3,37,0,0.8402363917465827,1873,1873.0,0,False
3,38,1,9.192395254113322,1911,1911.0,0,False
3,39,12,8.491876979680839,1954,1954.0,0,False
3,40,7,3.862974455881603,2027,2027.0,0,False
3,41,0,6.615546009702725,2063,2063.0,0,False
3,42,11,1.2542391830382495,2105,2105.0,0,False
3,43,2,-2.8975010406072164,2145,2145.0,0,False
3,44,1,-1.3851533922928008,2186,2186.0,0,False
3,45,2,-3.3892132290172077,2259,2259.0,0,False
3,46,7,-2.508333471203697,2323,2323.0,0,False
3,47,19,-3.4055909677028042,2368,2368.0,0,False
3,48,3,-0.42922662038648607,2402,2402.0,0,False
3,49,19,-3.4494552261959193,2441,2441.0,0,False
3,50,7,35.144852324888554,2491,2491.0,0,False
3,51,3,-2.7424254172178486,2536,2536.0,0,False
3,52,2,-11.084290322625023,2586,2586.0,0,False
3,53,5,-12.13682379880521,2659,2659.0,0,False
3,54,3,-5.237191276107741,2703,2703.0,0,False
3,55,2,-13.181169605428778,2740,2740.0,0,False
3,56,3,23.185104032759273,2781,2781.0,0,False
3,57,5,76.90006342440434,2832,2832.0,0,False
3,58,2,-12.601407312925172,2868,2868.0,0,False
3,59,0,-6.641288265306123,2919,2919.0,0,False
3,60,2,47.66031371668163,2949,2949.0,0,False
3,61,19,-11.399451530612247,3005,3005.0,0,False
3,62,16,-5.60919642857143,3083,3083.0,0,False
3,63,18,-2.9272746598639454,3133,3133.0,0,False
3,64,9,-10.069523809523808,3205,3205.0,0,False
3,65,16,-1.3792091836734697,3245,3245.0,0,False
3,66,17,-12.113826530612245,3307,3307.0,0,False
3,67,11,0.9058673469387757,3367,3367.0,0,False
3,68,1,0.11207908163265357,3411,3411.0,0,False
3,69,19,-0.8563647959183673,3448,3448.0,0,False
3,70,18,-2.369417517006803,3485,3485.0,0,False
3,71,12,6.940994897959185,3548,3548.0,0,False
3,72,4,1.8696428571428578,3593,3593.0,0,False
3,73,0,0.6635076530612238,3631,3631.0,0,False
3,74,1,9.887414257369617,3667,3667.0,0,False
3,75,19,-2.5135204081632656,3707,3707.0,0,False
3,76,0,0.11978316326530525,3749,3749.0,0,False
3,77,18,-7.563384353741496,3782,3782.0,0,False
3,78,18,-8.533256802721088,3819,3819.0,0,False
3,79,0,25.077229582693292,3851,3851.0,0,False
3,80,16,-4.270318877551021,3900,3900.0,0,False
3,81,19,5.69266581632653,3955,3955.0,0,False
3,82,6,-9.840467687074831,3998,3998.0,0,False
3,83,16,-5.502704081632655,4039,4039.0,0,False
3,84,12,-3.3449489795918375,4081,4081.0,0,False
3,85,16,-7.3424744897959195,4146,4146.0,0,False
3,86,12,22.251339316900356,4214,4214.0,0,False
3,87,4,-5.781421485260772,4256,4256.0,0,False
3,88,10,0.32012755102040735,4327,4327.0,0,False
3,89,10,5.532448979591836,4360,4360.0,0,False
3,90,18,-2.409889455782313,4401,4401.0,0,False
3,91,11,-0.7946045918367357,4447,4447.0,0,False
3,92,18,56.13754996563842,4492,4492.0,0,False
3,93,9,-6.250276360544218,4537,4537.0,0,False
3,94,17,-8.085395408163265,4577,4577.0,0,False
3,95,13,-4.518966836734694,4613,4613.0,0,False
3,96,11,-5.83732142857143,4661,4661.0,0,False
3,97,11,-2.6593239795918375,4704,4704.0,0,False
3,98,10,2.9534566326530607,4761,4761.0,0,False
3,99,11,4.2057941844219355,4803,4803.0,0,False
3,100,16,-2.375357142857144,4877,4877.0,0,False
3,101,14,-7.855752551020409,4910,4910.0,0,False
3,102,10,1.3340051020408161,4947,4947.0,0,False
3,103,6,-7.369319727891156,4986,4986.0,0,False
3,104,6,-8.781539115646257,5029,5029.0,0,False
3,105,14,-7.768813775510204,5074,5074.0,0,False
3,106,6,-10.044243197278913,5120,5120.0,0,False
3,107,6,-9.618337585034013,5153,5153.0,0,False
3,108,10,-2.450739795918368,5207,5207.0,0,False
3,109,10,-3.914528061224491,5244,5244.0,0,False
3,110,9,-11.324740646258503,5298,5298.0,0,False
3,111,13,-8.55355867346939,5335,5335.0,0,False
3,112,14,-14.149604591836736,5377,5377.0,0,False
3,113,6,-13.788732993197279,5412,5412.0,0,False
3,114,10,-7.262551020408164,5454,5454.0,0,False
3,115,9,-15.984000850340138,5496,5496.0,0,False
3,116,14,-17.841772959183675,5536,5536.0,0,False
3,117,14,-17.554732142857144,5574,5574.0,0,False
3,118,9,-17.370710034013605,5600,5600.0,0,False
3,119,10,13.759262329931975,5649,5649.0,0,False
3,120,16,9.969285005668933,5689,5689.0,0,False
3,121,9,-17.038937074829935,5727,5727.0,0,False
3,122,6,45.82795493197279,5772,5772.0,0,False
3,123,9,-18.424026360544218,5803,5803.0,0,False
3,124,17,-17.774145408163267,5847,5847.0,0,False
3,125,14,-18.88110969387755,5889,5889.0,0,False
3,126,17,-21.477800324675325,5959,5959.0,0,False
3,127,9,43.915350765306115,5991,5991.0,0,False
3,128,13,-16.7290306122449,6029,6029.0,0,False
3,129,13,-18.05112244897959,6078,6078.0,0,False
3,130,13,-14.940561224489796,6123,6123.0,0,False
3,131,14,45.523410357701145,6184,6184.0,0,False
3,132,13,-14.136485969387756,6223,6223.0,0,False
3,133,13,-9.858985969387758,6264,6264.0,0,False
3,134,17,-2.6686458333333363,6297,6297.0,0,False
4,1,1,29.09420071271194,16,16.0,0,False
4,2,15,17.209647547074013,82,82.0,0,False
4,3,7,10.972266588728132,141,141.0,0,False
4,4,5,3.7006695948254595,217,217.0,0,False
4,5,16,4.371074952468062,295,295.0,0,False
4,6,2,-1.5126175157941502,369,369.0,0,False
4,7,15,24.800566721074226,384,384.0,0,False
4,8,15,29.07924570903457,414,414.0,0,False
4,9,15,20.214753009281463,457,457.0,0,False
4,10,3,11.154391630026085,522,522.0,0,False
4,11,3,17.16314193789393,557,557.0,0,False
4,12,15,17.910173373438706,591,591.0,0,False
4,13,15,64.8467200983005,641,641.0,0,False
4,14,6,4.312245547988325,701,701.0,0,False
4,15,8,-1.117441693597268,781,781.0,0,False
4,16,11,-0.4736726960166324,852,852.0,0,False
4,17,7,6.412332641164302,885,885.0,0,False
4,18,8,3.7145844187663464,916,916.0,0,False
4,19,2,1.0887292051515711,956,956.0,0,False
4,20,11,2.6123777609497516,998,998.0,0,False
4,21,2,6.446044271395104,1071,1071.0,0,False
4,22,11,7.277107784780778,1131,1131.0,0,False
4,23,8,2.0579193683816825,1200,1200.0,0,False
4,24,2,2.7100386079587286,1250,1250.0,0,False
4,25,4,9.310939287544196,1311,1311.0,0,False
4,26,8,4.923566807081201,1354,1354.0,0,False
4,27,8,4.530626654504981,1386,1386.0,0,False
4,28,3,11.879243692748297,1441,1441.0,0,False
4,29,19,8.53155831746714,1485,1485.0,0,False
4,30,2,5.16567615635806,1522,1522.0,0,False
4,31,2,5.758595827124898,1558,1558.0,0,False
4,32,11,4.357851212215827,1604,1604.0,0,False
4,33,1,3.4407936805777304,1634,1634.0,0,False
4,34,5,-2.1296892646516,1667,1667.0,0,False
4,35,19,0.8853949516182462,1712,1712.0,0,False
4,36,8,1.7202570568541837,1778,1778.0,0,False
4,37,4,6.409309327937545,1808,1808.0,0,False
4,38,11,0.9298165809784802,1856,1856.0,0,False
4,39,1,1.434086322966789,1899,1899.0,0,False
4,40,11,4.500603810320708,1942,1942.0,0,False
4,41,6,-5.674308524148394,1985,1985.0,0,False
4,42,8,80.11931600349034,2023,2023.0,0,False
4,43,2,78.84872806954445,2053,2053.0,0,False
4,44,3,1.4252638175480925,2087,2087.0,0,False
4,45,17,-2.369963188034785,2134,2134.0,0,False
4,46,9,-7.631085389755927,2206,2206.0,0,False
4,47,4,3.4613018136532774,2246,2246.0,0,False
4,48,19,6.641851918764852,2280,2280.0,0,False
4,49,19,0.5800648150352776,2336,2336.0,0,False
4,50,14,-6.256487406047569,2384,2384.0,0,False
4,51,14,-2.2820930287423593,2417,2417.0,0,False
4,52,12,-1.1570998482227122,2498,2498.0,0,False
4,53,7,0.9683826262527337,2567,2567.0,0,False
4,54,3,4.327533064533061,2612,2612.0,0,False
4,55,3,7.401635748647887,2651,2651.0,0,False
4,56,18,-4.4246097301725404,2691,2691.0,0,False
4,57,12,2.790543529134724,2734,2734.0,0,False
4,58,3,33.470815427181314,2775,2775.0,0,False
4,59,1,-0.5613447230919073,2816,2816.0,0,False
4,60,11,26.70652593662268,2858,2858.0,0,False
4,61,12,3.131313720819438,2926,2926.0,0,False
4,62,4,-2.025375178656503,2961,2961.0,0,False
4,63,4,-3.4323189614101954,3011,3011.0,0,False
4,64,13,-5.917554787994282,3069,3069.0,0,False
4,65,12,2.7278692234397326,3111,3111.0,0,False
4,66,7,0.34181276798475446,3184,3184.0,0,False
4,67,1,-1.084084087660791,3228,3228.0,0,False
4,68,0,-2.2298951881848508,3308,3308.0,0,False
4,69,5,-4.228518342067651,3361,3361.0,0,False
4,70,12,30.500339174035773,3429,3429.0,0,False
4,71,6,-5.536392726695252,3468,3468.0,0,False
4,72,4,2.7683989399714144,3510,3510.0,0,False
4,73,17,-6.182348737494045,3550,3550.0,0,False
4,74,1,11.558832148906887,3586,3586.0,0,False
4,75,7,2.812622677465459,3645,3645.0,0,False
4,76,14,-7.225273939971416,3695,3695.0,0,False
4,77,0,1.0024618866126724,3731,3731.0,0,False
4,78,19,-3.9970950452596474,3768,3768.0,0,False
4,79,19,-2.9143878037160555,3808,3808.0,0,False
4,80,5,-9.4129633158647,3881,3881.0,0,False
4,81,10,-1.8312089090042885,3952,3952.0,0,False
4,82,19,11.365362844586551,4007,4007.0,0,False
4,83,5,64.06318317915938,4063,4063.0,0,False
4,84,7,20.12953036755201,4113,4113.0,0,False
4,85,18,-2.7805046053676357,4163,4163.0,0,False
4,86,13,-0.8028978084802292,4199,4199.0,0,False
4,87,14,-3.4976905669366367,4241,4241.0,0,False
4,88,9,-4.559847943465142,4286,4286.0,0,False
4,89,16,-1.9234456884230595,4326,4326.0,0,False
4,90,18,-3.4057320946482457,4363,4363.0,0,False
4,91,13,-1.4935874225821824,4400,4400.0,0,False
4,92,0,1.0613649356836579,4451,4451.0,0,False
4,93,6,-7.2963581864379865,4494,4494.0,0,False
4,94,6,-8.522339606161665,4540,4540.0,0,False
4,95,10,-1.6604561696045739,4573,4573.0,0,False
4,96,14,-11.24023939971415,4613,4613.0,0,False
4,97,16,-4.809560505002382,4662,4662.0,0,False
4,98,18,-9.023488168969351,4695,4695.0,0,False
4,99,17,-10.258881610290615,4739,4739.0,0,False
4,100,14,-12.075570509766557,4782,4782.0,0,False
4,101,6,-10.800586390344609,4815,4815.0,0,False
4,102,13,-9.412278465936161,4853,4853.0,0,False
4,103,14,-12.336816341114817,4895,4895.0,0,False
4,104,0,-5.544222248689853,4933,4933.0,0,False
4,105,14,56.047729324403896,4989,4989.0,0,False
4,106,10,-6.2601846117198665,5046,5046.0,0,False
4,107,10,-7.091854454502144,5083,5083.0,0,False
4,108,17,-20.183518666897655,5153,5153.0,0,False
4,109,0,-8.556921152929966,5195,5195.0,0,False
4,110,13,-13.835025011910435,5244,5244.0,0,False
4,111,16,-12.522091472129587,5285,5285.0,0,False
4,112,6,-17.802701683341276,5320,5320.0,0,False
4,113,10,-9.901157694140066,5374,5374.0,0,False
4,114,16,-11.248808956646025,5434,5434.0,0,False
4,115,6,44.188202632867515,5479,5479.0,0,False
4,116,13,-17.196450690805147,5529,5529.0,0,False
4,117,13,-13.909328251548356,5568,5568.0,0,False
4,118,13,-9.081355721639936,5609,5609.0,0,False
4,119,0,10.47981406062965,5641,5641.0,0,False
4,120,10,-15.950781324440209,5678,5678.0,0,False
4,121,18,-23.748180879784023,5715,5715.0,0,False
4,122,10,-18.03177227251072,5757,5757.0,0,False
4,123,16,-14.385715817055743,5826,5826.0,0,False
4,124,10,9.751957794055368,5875,5875.0,0,False
4,125,16,7.529075849610926,5910,5910.0,0,False
4,126,17,-2.377069983722407,5943,5943.0,0,False
