episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
5,15,17,-10.47,849.0,849.0,0,False
5,16,11,-7.1000004,909.0,909.0,0,False
5,17,13,-17.36,945.0,945.0,0,False
5,18,2,-12.066667,985.0,985.0,0,False
5,19,9,-24.053333,1057.0,1057.0,0,False
5,20,6,-16.433334,1117.0,1117.0,0,False
5,21,15,-7.3500004,1152.0,1152.0,0,False
5,22,13,-14.87,1189.0,1189.0,0,False
5,23,4,-9.35,1224.0,1224.0,0,False
5,24,0,-7.3599997,1260.0,1260.0,0,False
5,25,12,-17.81,1341.0,1341.0,0,False
5,26,11,-9.46,1387.0,1387.0,0,False
5,27,8,-12.096667,1430.0,1430.0,0,False
5,28,2,-9.896667,1503.0,1503.0,0,False
5,29,7,-19.59,1562.0,1562.0,0,False
5,30,11,-9.48,1610.0,1610.0,0,False
5,31,13,-17.380001,1648.0,1648.0,0,False
5,32,16,-10.63,1711.0,1711.0,0,False
5,33,6,-13.763333,1754.0,1754.0,0,False
5,34,4,-6.9,1794.0,1794.0,0,False
5,35,13,-45.93828,1843.0,1843.0,0,False
5,36,13,-64.28333,1888.0,1888.0,0,False
5,37,11,-9.48,1936.0,1936.0,0,False
5,38,4,-9.35,1971.0,1971.0,0,False
5,39,2,-12.166667,2021.0,2021.0,0,False
5,40,3,-17.65,2086.0,2086.0,0,False
5,41,16,-9.4,2126.0,2126.0,0,False
5,42,3,-7.3500004,2161.0,2161.0,0,False
5,43,18,-12.166667,2211.0,2211.0,0,False
5,44,10,-7.33,2244.0,2244.0,0,False
5,45,15,-4.95,2289.0,2289.0,0,False
5,46,19,-6.89,2328.0,2328.0,0,False
5,47,15,-7.4300003,2371.0,2371.0,0,False
5,48,11,15.615889,2413.0,2413.0,0,False
5,49,13,-23.856667,2457.0,2457.0,0,False
5,50,2,-11.786667,2494.0,2494.0,0,False
5,51,4,-9.25,2544.0,2544.0,0,False
5,52,15,-7.09,2578.0,2578.0,0,False
5,53,13,4.7812204,2619.0,2619.0,0,False
5,54,6,-10.723333,2658.0,2658.0,0,False
5,55,8,-11.486667,2690.0,2690.0,0,False
5,56,19,-6.5600004,2746.0,2746.0,0,False
5,57,2,-11.576667,2787.0,2787.0,0,False
5,58,3,-4.55,2842.0,2842.0,0,False
5,59,19,-8.87,2879.0,2879.0,0,False
5,60,4,-6.812361,2921.0,2921.0,0,False
5,61,6,-13.013333,2964.0,2964.0,0,False
5,62,15,6.943083,3014.0,3014.0,0,False
5,63,3,-6.34,3048.0,3048.0,0,False
5,64,10,-4.0699997,3105.0,3105.0,0,False
5,65,9,-12.783333,3150.0,3150.0,0,False
5,66,17,-8.4,3190.0,3190.0,0,False
5,67,1,-18.56,3246.0,3246.0,0,False
5,68,14,-24.63,3309.0,3309.0,0,False
5,69,3,-6.45,3354.0,3354.0,0,False
5,70,14,-14.33,3387.0,3387.0,0,False
5,71,10,-3.87,3424.0,3424.0,0,False
5,72,17,-5.94,3468.0,3468.0,0,False
5,73,18,-8.536667,3505.0,3505.0,0,False
5,74,19,-5.9,3545.0,3545.0,0,False
5,75,18,-10.996667,3578.0,3578.0,0,False
5,76,14,-12.0,3628.0,3628.0,0,False
5,77,1,-8.3,3658.0,3658.0,0,False
5,78,9,-7.823333,3707.0,3707.0,0,False
5,79,10,-4.04,3761.0,3761.0,0,False
5,80,0,-4.01,3812.0,3812.0,0,False
5,81,14,-11.92,3854.0,3854.0,0,False
5,82,3,-6.4399996,3898.0,3898.0,0,False
5,83,10,-6.37,3935.0,3935.0,0,False
5,84,19,-4.3408165,3990.0,3990.0,0,False
5,85,3,5.969035,4031.0,4031.0,0,False
5,86,9,-12.253333,4073.0,4073.0,0,False
5,87,2,16.447205,4103.0,4103.0,0,False
5,88,7,-7.58,4136.0,4136.0,0,False
5,89,10,-5.67,4178.0,4178.0,0,False
5,90,6,-12.043333,4224.0,4224.0,0,False
5,91,18,-10.286667,4261.0,4261.0,0,False
5,92,18,-7.7766666,4297.0,4297.0,0,False
5,93,18,15.019248,4342.0,4342.0,0,False
5,94,0,-5.38,4380.0,4380.0,0,False
5,95,0,-5.42,4422.0,4422.0,0,False
5,96,5,-16.11,4483.0,4483.0,0,False
5,97,1,-4.93,4526.0,4526.0,0,False
5,98,8,-7.8266664,4592.0,4592.0,0,False
5,99,10,2.6454163,4641.0,4641.0,0,False
5,100,14,-13.15,4681.0,4681.0,0,False
5,101,1,-7.16,4722.0,4722.0,0,False
5,102,12,-5.1800003,4765.0,4765.0,0,False
5,103,16,-4.74,4814.0,4814.0,0,False
5,104,8,17.106112,4852.0,4852.0,0,False
5,105,12,-2.6800003,4920.0,4920.0,0,False
5,106,17,-4.7,4990.0,4990.0,0,False
5,107,9,-11.143333,5021.0,5021.0,0,False
5,108,17,-2.1286106,5054.0,5054.0,0,False
5,109,6,-10.963333,5092.0,5092.0,0,False
5,110,1,-6.6899996,5136.0,5136.0,0,False
5,111,7,-4.4399996,5205.0,5205.0,0,False
5,112,9,-10.963333,5243.0,5243.0,0,False
5,113,1,-6.1898613,5279.0,5279.0,0,False
5,114,14,-9.88,5317.0,5317.0,0,False
5,115,14,-9.92,5359.0,5359.0,0,False
5,116,9,-8.093333,5385.0,5385.0,0,False
5,117,0,0.5142288,5417.0,5417.0,0,False
5,118,6,-10.433333,5452.0,5452.0,0,False
5,119,6,13.629863,5497.0,5497.0,0,False
5,120,5,-11.83,5530.0,5530.0,0,False
5,121,9,13.784167,5562.0,5562.0,0,False
5,122,16,-3.1599998,5603.0,5603.0,0,False
5,123,5,-9.28,5656.0,5656.0,0,False
5,124,7,-3.4799995,5729.0,5729.0,0,False
5,125,7,-3.3900003,5793.0,5793.0,0,False
5,126,16,0.6500001,5853.0,5853.0,0,False
5,127,7,-6.8721943,5903.0,5903.0,0,False
5,128,14,15.088112,5964.0,5964.0,0,False
5,129,12,-3.17,6006.0,6006.0,0,False
5,130,12,2.1044922,6074.0,6074.0,0,False
5,131,5,-8.73,6147.0,6147.0,0,False
5,132,16,-2.7399998,6221.0,6221.0,0,False
5,133,5,14.894859,6277.0,6277.0,0,False
5,134,16,-1.8340282,6317.0,6317.0,0,False
6,1,9,-3.6533332,32.0,32.0,0,False
6,2,10,-17.71,103.0,103.0,0,False
6,3,5,-25.76,179.0,179.0,0,False
6,4,4,-19.76,255.0,255.0,0,False
6,5,10,4.37,268.0,268.0,0,False
6,6,17,-10.47,315.0,315.0,0,False
6,7,10,4.08,357.0,357.0,0,False
6,8,5,-15.33,390.0,390.0,0,False
6,9,5,-13.03,443.0,443.0,0,False
6,10,1,-19.56,499.0,499.0,0,False
6,11,13,-10.43,542.0,542.0,0,False
6,12,6,-24.083334,617.0,617.0,0,False
6,13,14,-17.98,665.0,665.0,0,False
6,14,5,-13.23,738.0,738.0,0,False
6,15,19,-19.59,797.0,797.0,0,False
6,16,15,-17.66,863.0,863.0,0,False
6,17,1,-9.3,893.0,893.0,0,False
6,18,5,45.54243,949.0,949.0,0,False
6,19,1,-6.68,992.0,992.0,0,False
6,20,8,-22.216665,1072.0,1072.0,0,False
6,21,14,-15.08,1105.0,1105.0,0,False
6,22,9,-10.983334,1145.0,1145.0,0,False
6,23,14,-12.75,1195.0,1195.0,0,False
6,24,10,-4.62,1232.0,1232.0,0,False
6,25,10,-4.79,1286.0,1286.0,0,False
6,26,9,-11.123333,1340.0,1340.0,0,False
6,27,1,-9.16,1381.0,1381.0,0,False
6,28,14,-12.67,1423.0,1423.0,0,False
6,29,14,-15.15,1463.0,1463.0,0,False
6,30,17,-9.15,1503.0,1503.0,0,False
6,31,1,-9.19,1547.0,1547.0,0,False
6,32,8,-11.776667,1583.0,1583.0,0,False
6,33,14,-15.18,1626.0,1626.0,0,False
6,34,4,-9.1,1661.0,1661.0,0,False
6,35,17,-6.69,1705.0,1705.0,0,False
6,36,9,-13.503333,1747.0,1747.0,0,False
6,37,13,-9.11,1783.0,1783.0,0,False
6,38,11,-19.46,1854.0,1854.0,0,False
6,39,10,-7.12,1891.0,1891.0,0,False
6,40,0,-17.55,1971.0,1971.0,0,False
6,41,1,21.155624,2007.0,2007.0,0,False
6,42,18,-21.716665,2062.0,2062.0,0,False
6,43,8,-9.356667,2131.0,2131.0,0,False
6,44,10,-2.87,2168.0,2168.0,0,False
6,45,3,-17.15,2233.0,2233.0,0,False
6,46,9,-13.143333,2264.0,2264.0,0,False
6,47,10,28.244375,2313.0,2313.0,0,False
6,48,14,-12.17,2355.0,2355.0,0,False
6,49,14,46.18479,2411.0,2411.0,0,False
6,50,0,-6.3599997,2447.0,2447.0,0,False
6,51,4,-5.9,2487.0,2487.0,0,False
6,52,15,-2.3000002,2517.0,2517.0,0,False
6,53,11,-8.42,2559.0,2559.0,0,False
6,54,19,-4.4,2599.0,2599.0,0,False
6,55,6,-12.763333,2642.0,2642.0,0,False
6,56,9,-12.713333,2680.0,2680.0,0,False
6,57,9,-10.093333,2706.0,2706.0,0,False
6,58,17,-6.2,2776.0,2776.0,0,False
6,59,3,-6.3500004,2811.0,2811.0,0,False
6,60,6,-10.223333,2850.0,2850.0,0,False
6,61,19,-5.89,2889.0,2889.0,0,False
6,62,9,20.454306,2921.0,2921.0,0,False
6,63,0,-3.7600002,2972.0,2972.0,0,False
6,64,11,-5.8500004,3032.0,3032.0,0,False
6,65,2,-21.156666,3106.0,3106.0,0,False
6,66,3,-3.8000002,3161.0,3161.0,0,False
6,67,4,-8.1,3196.0,3196.0,0,False
6,68,18,-10.916667,3246.0,3246.0,0,False
6,69,12,-7.41,3312.0,3312.0,0,False
6,70,13,-5.62,3349.0,3349.0,0,False
6,71,4,-8.25,3399.0,3399.0,0,False
6,72,3,-6.09,3433.0,3433.0,0,False
6,73,15,-3.6999998,3478.0,3478.0,0,False
6,74,11,-8.21,3524.0,3524.0,0,False
6,75,3,-6.2,3569.0,3569.0,0,False
6,76,0,-6.13,3607.0,3607.0,0,False
6,77,11,-8.23,3655.0,3655.0,0,False
6,78,0,-6.17,3697.0,3697.0,0,False
6,79,11,-8.23,3745.0,3745.0,0,False
6,80,8,-10.846667,3788.0,3788.0,0,False
6,81,8,-10.736667,3820.0,3820.0,0,False
6,82,8,-8.576667,3886.0,3886.0,0,False
6,83,6,-12.513333,3929.0,3929.0,0,False
6,84,8,21.74639,3962.0,3962.0,0,False
6,85,4,-9.572778,4004.0,4004.0,0,False
6,86,3,-5.6899996,4048.0,4048.0,0,False
6,87,18,-7.7866664,4085.0,4085.0,0,False
6,88,18,-10.246667,4118.0,4118.0,0,False
6,89,13,-7.63,4156.0,4156.0,0,False
6,90,0,3.6692476,4188.0,4188.0,0,False
6,91,18,-10.036667,4225.0,4225.0,0,False
6,92,13,-7.49,4274.0,4274.0,0,False
6,93,11,-8.245096,4316.0,4316.0,0,False
6,94,3,5.7865906,4357.0,4357.0,0,False
6,95,18,-9.576667,4398.0,4398.0,0,False
6,96,19,-4.5600004,4454.0,4454.0,0,False
6,97,15,-4.9300003,4497.0,4497.0,0,False
6,98,13,-7.0,4547.0,4547.0,0,False
6,99,15,-4.84,4581.0,4581.0,0,False
6,100,6,-8.743333,4622.0,4622.0,0,False
6,101,6,-8.663333,4655.0,4655.0,0,False
6,102,19,-6.87,4692.0,4692.0,0,False
6,103,15,2.640543,4742.0,4742.0,0,False
6,104,18,14.39338,4787.0,4787.0,0,False
6,105,6,-10.683333,4822.0,4822.0,0,False
6,106,2,-9.066667,4862.0,4862.0,0,False
6,107,16,-16.78,4940.0,4940.0,0,False
6,108,19,-3.9,4980.0,4980.0,0,False
6,109,6,15.01875,5025.0,5025.0,0,False
6,110,16,-12.15,5065.0,5065.0,0,False
6,111,16,-9.74,5114.0,5114.0,0,False
6,112,7,-7.1899996,5158.0,5158.0,0,False
6,113,13,-6.1899996,5202.0,5202.0,0,False
6,114,12,-4.1800003,5245.0,5245.0,0,False
6,115,12,-1.9300003,5313.0,5313.0,0,False
6,116,2,-4.0966663,5381.0,5381.0,0,False
6,117,2,-8.916667,5431.0,5431.0,0,False
6,118,17,-2.8022232,5464.0,5464.0,0,False
6,119,13,-8.774582,5505.0,5505.0,0,False
6,120,12,-3.67,5547.0,5547.0,0,False
6,121,12,3.2077045,5615.0,5615.0,0,False
6,122,16,-155.64078,5656.0,5656.0,0,False
6,123,7,-5.33,5689.0,5689.0,0,False
6,124,19,-7.7329445,5744.0,5744.0,0,False
6,125,2,-7.7866664,5781.0,5781.0,0,False
6,126,2,-5.2766666,5817.0,5817.0,0,False
6,127,7,-2.9399996,5886.0,5886.0,0,False
6,128,7,-2.9799995,5959.0,5959.0,0,False
6,129,16,-23.9,6024.0,6024.0,0,False
6,130,7,1.1599998,6083.0,6083.0,0,False
6,131,2,12.174144,6113.0,6113.0,0,False
6,132,7,-7.0635414,6163.0,6163.0,0,False
6,133,16,-32.12644,6232.0,6232.0,0,False
6,134,16,-19.310415,6267.0,6267.0,0,False
7,1,11,2.19,31.0,31.0,0,False
7,2,15,-17.66,97.0,97.0,0,False
7,3,18,-22.216665,152.0,152.0,0,False
7,4,2,-14.756667,211.0,211.0,0,False
7,5,10,-17.71,282.0,282.0,0,False
7,6,11,2.28,304.0,304.0,0,False
7,7,3,-17.65,369.0,369.0,0,False
7,8,11,2.05,414.0,414.0,0,False
7,9,11,-9.46,460.0,460.0,0,False
7,10,18,-12.166667,510.0,510.0,0,False
7,11,0,-8.65,575.0,575.0,0,False
7,12,16,-25.78,653.0,653.0,0,False
7,13,16,-15.4,693.0,693.0,0,False
7,14,7,-10.44,737.0,737.0,0,False
7,15,11,-9.48,785.0,785.0,0,False
7,16,3,-7.3500004,820.0,820.0,0,False
7,17,7,-9.33,853.0,853.0,0,False
7,18,14,-25.63,916.0,916.0,0,False
7,19,1,-19.56,972.0,972.0,0,False
7,20,1,-5.25,997.0,997.0,0,False
7,21,18,-9.536667,1034.0,1034.0,0,False
7,22,7,-7.1899996,1103.0,1103.0,0,False
7,23,12,-17.81,1184.0,1184.0,0,False
7,24,11,-9.48,1232.0,1232.0,0,False
7,25,3,-5.05,1287.0,1287.0,0,False
7,26,2,-12.066667,1327.0,1327.0,0,False
7,27,18,-11.996667,1360.0,1360.0,0,False
7,28,10,-7.33,1393.0,1393.0,0,False
7,29,11,17.323887,1435.0,1435.0,0,False
7,30,7,-6.9799995,1508.0,1508.0,0,False
7,31,14,-15.08,1541.0,1541.0,0,False
7,32,14,-12.75,1591.0,1591.0,0,False
7,33,1,-6.68,1634.0,1634.0,0,False
7,34,12,-7.1800003,1677.0,1677.0,0,False
7,35,0,-7.1099997,1713.0,1713.0,0,False
7,36,7,-6.8900003,1777.0,1777.0,0,False
7,37,8,-22.216665,1857.0,1857.0,0,False
7,38,0,-4.76,1908.0,1908.0,0,False
7,39,7,22.455467,1958.0,1958.0,0,False
7,40,3,-6.84,1992.0,1992.0,0,False
7,41,8,-11.526667,2028.0,2028.0,0,False
7,42,2,-9.396667,2101.0,2101.0,0,False
7,43,10,-4.5699997,2158.0,2158.0,0,False
7,44,14,-12.42,2200.0,2200.0,0,False
7,45,2,-11.666667,2250.0,2250.0,0,False
7,46,14,-14.9,2290.0,2290.0,0,False
7,47,14,-12.38,2328.0,2328.0,0,False
7,48,1,-8.91,2369.0,2369.0,0,False
7,49,3,-6.95,2414.0,2414.0,0,False
7,50,9,-23.553333,2486.0,2486.0,0,False
7,51,19,-19.09,2545.0,2545.0,0,False
7,52,4,-10.11,2606.0,2606.0,0,False
7,53,9,-13.283333,2651.0,2651.0,0,False
7,54,15,-2.8000002,2681.0,2681.0,0,False
7,55,10,-4.37,2718.0,2718.0,0,False
7,56,8,-9.356667,2787.0,2787.0,0,False
7,57,0,-6.88,2825.0,2825.0,0,False
7,58,5,-25.26,2901.0,2901.0,0,False
7,59,19,-8.95,2946.0,2946.0,0,False
7,60,8,-11.596667,2989.0,2989.0,0,False
7,61,8,-11.486667,3021.0,3021.0,0,False
7,62,9,-10.873333,3075.0,3075.0,0,False
7,63,14,-12.42,3117.0,3117.0,0,False
7,64,18,-11.536667,3154.0,3154.0,0,False
7,65,18,-9.026667,3190.0,3190.0,0,False
7,66,9,-13.253333,3232.0,3232.0,0,False
7,67,14,23.58393,3288.0,3288.0,0,False
7,68,18,17.705767,3333.0,3333.0,0,False
7,69,2,-11.036667,3370.0,3370.0,0,False
7,70,1,-8.44,3414.0,3414.0,0,False
7,71,3,-6.4399996,3458.0,3458.0,0,False
7,72,1,-1.7419443,3494.0,3494.0,0,False
7,73,5,-14.08,3527.0,3527.0,0,False
7,74,3,7.6483974,3568.0,3568.0,0,False
7,75,0,-5.92,3610.0,3610.0,0,False
7,76,2,-10.576667,3651.0,3651.0,0,False
7,77,8,-8.326667,3717.0,3717.0,0,False
7,78,5,-11.53,3770.0,3770.0,0,False
7,79,16,-11.49,3819.0,3819.0,0,False
7,80,10,-3.54,3873.0,3873.0,0,False
7,81,2,17.146017,3903.0,3903.0,0,False
7,82,12,-3.4300003,3971.0,3971.0,0,False
7,83,8,19.533195,4009.0,4009.0,0,False
7,84,16,-110.14076,4050.0,4050.0,0,False
7,85,16,-42.949997,4115.0,4115.0,0,False
7,86,4,-7.3500004,4150.0,4150.0,0,False
7,87,10,-5.37,4187.0,4187.0,0,False
7,88,15,-2.9499998,4232.0,4232.0,0,False
7,89,0,3.6468468,4264.0,4264.0,0,False
7,90,17,-17.37,4326.0,4326.0,0,False
7,91,6,-21.833334,4401.0,4401.0,0,False
7,92,4,-4.65,4441.0,4441.0,0,False
7,93,12,-5.17,4483.0,4483.0,0,False
7,94,10,-5.17,4525.0,4525.0,0,False
7,95,6,-11.513333,4568.0,4568.0,0,False
7,96,4,-7.1000004,4603.0,4603.0,0,False
7,97,16,-18.617119,4677.0,4677.0,0,False
7,98,15,-5.1800003,4720.0,4720.0,0,False
7,99,9,-11.393333,4751.0,4751.0,0,False
7,100,6,-8.973333,4790.0,4790.0,0,False
7,101,17,-7.1499996,4830.0,4830.0,0,False
7,102,10,2.069027,4879.0,4879.0,0,False
7,103,15,-4.84,4913.0,4913.0,0,False
7,104,19,-4.39,4952.0,4952.0,0,False
7,105,5,-10.73,5025.0,5025.0,0,False
7,106,6,-11.263333,5068.0,5068.0,0,False
7,107,19,-4.5600004,5124.0,5124.0,0,False
7,108,13,-17.08,5182.0,5182.0,0,False
7,109,19,-6.87,5219.0,5219.0,0,False
7,110,17,-4.44,5263.0,5263.0,0,False
7,111,16,-3.5631943,5303.0,5303.0,0,False
7,112,15,0.7504387,5353.0,5353.0,0,False
7,113,19,-3.9,5393.0,5393.0,0,False
7,114,13,-6.3599997,5429.0,5429.0,0,False
7,115,13,-3.87,5466.0,5466.0,0,False
7,116,19,-7.9202614,5521.0,5521.0,0,False
7,117,6,-10.543333,5567.0,5567.0,0,False
7,118,9,-7.913333,5600.0,5600.0,0,False
7,119,9,-7.8433332,5626.0,5626.0,0,False
7,120,9,13.200835,5658.0,5658.0,0,False
7,121,12,2.5699997,5726.0,5726.0,0,False
7,122,13,-5.63,5764.0,5764.0,0,False
7,123,4,-5.75,5814.0,5814.0,0,False
7,124,4,-13.753334,5856.0,5856.0,0,False
7,125,17,-3.1999998,5926.0,5926.0,0,False
7,126,5,15.419167,5982.0,5982.0,0,False
7,127,13,-5.24,6031.0,6031.0,0,False
7,128,6,-9.463333,6069.0,6069.0,0,False
7,129,17,-4.0175,6102.0,6102.0,0,False
7,130,6,-9.183333,6137.0,6137.0,0,False
7,131,13,-5.0,6187.0,6187.0,0,False
7,132,6,12.327777,6232.0,6232.0,0,False
7,133,13,-4.6899996,6276.0,6276.0,0,False
7,134,13,-10.344028,6317.0,6317.0,0,False
8,1,6,-3.6833332,35.0,35.0,0,False
8,2,13,-27.58,93.0,93.0,0,False
8,3,5,-25.76,169.0,169.0,0,False
8,4,18,-22.216665,224.0,224.0,0,False
8,5,7,-19.59,283.0,283.0,0,False
8,6,5,-5.13,296.0,296.0,0,False
8,7,17,-19.62,358.0,358.0,0,False
8,8,16,-19.78,436.0,436.0,0,False
8,9,12,-17.81,517.0,517.0,0,False
8,10,6,-11.213333,555.0,555.0,0,False
8,11,19,-19.59,614.0,614.0,0,False
8,12,9,-24.053333,686.0,686.0,0,False
8,13,13,-17.36,722.0,722.0,0,False
8,14,8,-22.466665,802.0,802.0,0,False
8,15,6,-3.5733333,826.0,826.0,0,False
8,16,13,-14.87,863.0,863.0,0,False
8,17,18,-12.166667,913.0,913.0,0,False
8,18,18,-9.536667,950.0,950.0,0,False
8,19,13,-17.380001,988.0,988.0,0,False
8,20,6,-13.763333,1031.0,1031.0,0,False
8,21,6,-13.793333,1077.0,1077.0,0,False
8,22,7,-9.33,1110.0,1110.0,0,False
8,23,7,-7.1899996,1179.0,1179.0,0,False
8,24,14,-25.63,1242.0,1242.0,0,False
8,25,3,-8.5,1292.0,1292.0,0,False
8,26,13,-58.524483,1341.0,1341.0,0,False
8,27,11,-19.71,1412.0,1412.0,0,False
8,28,4,-10.61,1473.0,1473.0,0,False
8,29,19,-9.45,1518.0,1518.0,0,False
8,30,15,-17.66,1584.0,1584.0,0,False
8,31,4,-5.3,1614.0,1614.0,0,False
8,32,9,-13.783333,1659.0,1659.0,0,False
8,33,12,-7.4300003,1702.0,1702.0,0,False
8,34,10,-17.71,1773.0,1773.0,0,False
8,35,0,-17.8,1853.0,1853.0,0,False
8,36,19,-6.89,1892.0,1892.0,0,False
8,37,19,-7.0600004,1948.0,1948.0,0,False
8,38,19,-9.37,1985.0,1985.0,0,False
8,39,15,-7.3500004,2020.0,2020.0,0,False
8,40,7,-7.2299995,2093.0,2093.0,0,False
8,41,6,-13.713333,2131.0,2131.0,0,False
8,42,13,-38.5,2181.0,2181.0,0,False
8,43,6,-13.683333,2216.0,2216.0,0,False
8,44,1,-19.56,2272.0,2272.0,0,False
8,45,18,-11.996667,2305.0,2305.0,0,False
8,46,4,-6.9,2345.0,2345.0,0,False
8,47,19,-6.9,2385.0,2385.0,0,False
8,48,6,40.247917,2430.0,2430.0,0,False
8,49,17,-9.15,2470.0,2470.0,0,False
8,50,8,-11.776667,2506.0,2506.0,0,False
8,51,5,-12.78,2559.0,2559.0,0,False
8,52,16,-5.1,2594.0,2594.0,0,False
8,53,13,-30.731667,2638.0,2638.0,0,False
8,54,10,-7.08,2671.0,2671.0,0,False
8,55,19,19.4828,2726.0,2726.0,0,False
8,56,17,-6.44,2770.0,2770.0,0,False
8,57,11,-8.92,2812.0,2812.0,0,False
8,58,13,4.6249704,2853.0,2853.0,0,False
8,59,14,-14.58,2886.0,2886.0,0,False
8,60,18,-11.286667,2923.0,2923.0,0,False
8,61,4,-8.6,2958.0,2958.0,0,False
8,62,12,-4.4300003,3026.0,3026.0,0,False
8,63,4,-8.75,3076.0,3076.0,0,False
8,64,8,-9.106667,3145.0,3145.0,0,False
8,65,11,-6.3500004,3205.0,3205.0,0,False
8,66,4,-7.6943054,3247.0,3247.0,0,False
8,67,5,-12.23,3320.0,3320.0,0,False
8,68,9,-10.373333,3374.0,3374.0,0,False
8,69,16,-5.99,3423.0,3423.0,0,False
8,70,10,-0.01999998,3475.0,3475.0,0,False
8,71,2,-21.406666,3549.0,3549.0,0,False
8,72,14,-12.0,3599.0,3599.0,0,False
8,73,9,-12.753333,3641.0,3641.0,0,False
8,74,16,-5.91,3682.0,3682.0,0,False
8,75,9,-12.643333,3713.0,3713.0,0,False
8,76,17,-6.2,3783.0,3783.0,0,False
8,77,15,-3.9499998,3828.0,3828.0,0,False
8,78,8,-11.096667,3871.0,3871.0,0,False
8,79,16,-6.1499996,3936.0,3936.0,0,False
8,80,17,0.13875008,3969.0,3969.0,0,False
8,81,16,-1.94,4038.0,4038.0,0,False
8,82,3,-6.1000004,4073.0,4073.0,0,False
8,83,7,-1.8400002,4132.0,4132.0,0,False
8,84,3,-3.8000002,4187.0,4187.0,0,False
8,85,3,-6.09,4221.0,4221.0,0,False
8,86,18,-10.826667,4262.0,4262.0,0,False
8,87,12,-6.17,4304.0,4304.0,0,False
8,88,11,-8.21,4350.0,4350.0,0,False
8,89,9,-12.463333,4388.0,4388.0,0,False
8,90,11,-8.23,4436.0,4436.0,0,False
8,91,5,17.842777,4492.0,4492.0,0,False
8,92,8,-10.486667,4524.0,4524.0,0,False
8,93,8,-8.326667,4590.0,4590.0,0,False
8,94,7,-4.5494213,4640.0,4640.0,0,False
8,95,14,-11.17,4682.0,4682.0,0,False
8,96,18,13.612599,4727.0,4727.0,0,False
8,97,14,-13.4,4767.0,4767.0,0,False
8,98,1,-7.3,4797.0,4797.0,0,False
8,99,3,-5.45,4842.0,4842.0,0,False
8,100,8,16.75889,4880.0,4880.0,0,False
8,101,3,-1.1399999,4919.0,4919.0,0,False
8,102,14,-10.63,4957.0,4957.0,0,False
8,103,9,-8.843333,4983.0,4983.0,0,False
8,104,3,3.3672943,5024.0,5024.0,0,False
8,105,2,-9.566667,5064.0,5064.0,0,False
8,106,9,14.402223,5096.0,5096.0,0,False
8,107,2,-7.146666,5169.0,5169.0,0,False
8,108,0,-4.6099997,5205.0,5205.0,0,False
8,109,16,-0.11180496,5245.0,5245.0,0,False
8,110,12,3.5125427,5313.0,5313.0,0,False
8,111,2,-8.916667,5363.0,5363.0,0,False
8,112,1,-3.6799998,5406.0,5406.0,0,False
8,113,14,-9.67,5448.0,5448.0,0,False
8,114,10,-1.6199999,5485.0,5485.0,0,False
8,115,11,-6.2299995,5533.0,5533.0,0,False
8,116,10,-1.79,5587.0,5587.0,0,False
8,117,0,-1.7600002,5638.0,5638.0,0,False
8,118,1,-6.16,5679.0,5679.0,0,False
8,119,14,15.128792,5740.0,5740.0,0,False
8,120,15,-3.9300003,5783.0,5783.0,0,False
8,121,0,0.17000008,5816.0,5816.0,0,False
8,122,0,-3.92,5858.0,5858.0,0,False
8,123,10,-3.87,5895.0,5895.0,0,False
8,124,15,-3.8400002,5929.0,5929.0,0,False
8,125,11,-12.525745,5971.0,5971.0,0,False
8,126,0,-0.83612823,6003.0,6003.0,0,False
8,127,2,-8.036667,6040.0,6040.0,0,False
8,128,2,-5.5266666,6076.0,6076.0,0,False
8,129,15,-0.7070923,6126.0,6126.0,0,False
8,130,2,12.0239,6156.0,6156.0,0,False
8,131,10,-2.92,6198.0,6198.0,0,False
8,132,1,-0.88999987,6237.0,6237.0,0,False
8,133,10,-0.5663891,6286.0,6286.0,0,False
8,134,1,-7.81139,6322.0,6322.0,0,False
9,1,15,4.24,26.0,26.0,0,False
9,2,12,-17.81,107.0,107.0,0,False
9,3,10,-17.71,178.0,178.0,0,False
9,4,17,-19.62,240.0,240.0,0,False
9,5,13,-19.58,298.0,298.0,0,False
9,6,1,-19.91,339.0,339.0,0,False
9,7,3,-17.65,404.0,404.0,0,False
9,8,10,4.37,417.0,417.0,0,False
9,9,12,-7.4300003,460.0,460.0,0,False
9,10,2,-22.406666,534.0,534.0,0,False
9,11,13,-9.36,570.0,570.0,0,False
9,12,1,-14.75,595.0,595.0,0,False
9,13,2,-12.066667,635.0,635.0,0,False
9,14,10,4.08,677.0,677.0,0,False
9,15,1,-12.38,715.0,715.0,0,False
9,16,8,-22.466665,795.0,795.0,0,False
9,17,6,-24.083334,870.0,870.0,0,False
9,18,10,-4.87,907.0,907.0,0,False
9,19,1,-17.41,948.0,948.0,0,False
9,20,2,-9.896667,1021.0,1021.0,0,False
9,21,10,-5.04,1075.0,1075.0,0,False
9,22,10,-7.37,1112.0,1112.0,0,False
9,23,2,-12.166667,1162.0,1162.0,0,False
9,24,1,-123.69,1206.0,1206.0,0,False
9,25,1,16.79243,1237.0,1237.0,0,False
9,26,3,-7.1000004,1272.0,1272.0,0,False
9,27,6,-10.963333,1310.0,1310.0,0,False
9,28,4,-19.51,1386.0,1386.0,0,False
