episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
3,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
3,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
3,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
3,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
3,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
4,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
4,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
4,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
4,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
4,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
4,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
4,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
5,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
5,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
5,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
5,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
5,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
5,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
5,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
6,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
6,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
6,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
6,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
6,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
6,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
6,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
7,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
7,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
7,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
7,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
7,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
7,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
7,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
8,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
8,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
8,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
8,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
8,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
8,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
8,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
9,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
9,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
9,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
9,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
9,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
9,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
9,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
10,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
10,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
10,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
10,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
10,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
10,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
10,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
11,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
11,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
11,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
11,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
11,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
11,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
11,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
12,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
12,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
12,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
12,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
12,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
12,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
12,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
13,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
13,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
13,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
13,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
13,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
13,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
13,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
14,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
14,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
14,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
14,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
14,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
14,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
14,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
15,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
15,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
15,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
15,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
15,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
15,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
15,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
16,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
16,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
16,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
16,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
16,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
16,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
16,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
17,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
17,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
17,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
17,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
17,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
17,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
17,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
18,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
18,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
18,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
18,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
18,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
18,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
18,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
19,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
19,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
19,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
19,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
19,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
19,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
19,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
20,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
20,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
20,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
20,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
20,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
20,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
20,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
21,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
21,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
21,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
21,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
21,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
21,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
21,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
22,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
22,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
22,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
22,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
22,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
22,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
22,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
23,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
23,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
23,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
23,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
23,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
23,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
23,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
24,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
24,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
24,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
24,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
24,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
24,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
24,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
25,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
25,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
25,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
25,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
25,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
25,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
25,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
26,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
26,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
26,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
26,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
26,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
26,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
26,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
27,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
27,2,0,J1:OP2,6.663511276245117,72,72.0,0,False,-0.36,0.0,0.0,0.0,0.0,-2.0,18.365494,-2.5250000000000004
27,3,0,J1:OP3,-7.444923400878906,144,144.0,40,False,-0.72,-10.0,0.0,0.0,0.0,-5.5,27.58057,-5.325000000000001
27,4,0,J1:OP4,5.7231645584106445,196,196.0,0,False,-0.98,-10.0,0.0,0.0,0.0,-6.5,36.813736,-7.575000000000001
27,5,0,J1:OP5,-2.883272647857666,243,243.0,15,False,-1.215,-13.75,0.0,0.0,0.0,-11.171875,46.06234,-11.05
27,6,0,J1:OP6,-1.7265229225158691,283,283.0,20,False,-1.415,-18.75,0.0,0.0,0.0,-14.671875,55.32332,-13.3375
27,7,0,J1:OP7,27.629581433899713,341,341.0,40,True,-1.705,-28.75,20.0,12.0,0.0,-18.171875,56.6929,-15.287500000000001
28,1,0,J1:OP1,6.816981792449951,42,42.0,0,False,-0.21,0.0,0.0,0.0,0.0,-1.0,9.176982,-1.1500000000000001
