episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
1,110,5,63.020870208740234,5183.0,5183.0,0,False
1,111,18,-7.485000133514404,5220.0,5220.0,0,False
1,112,16,-17.35000228881836,5285.0,5285.0,0,False
1,113,18,-10.730001449584961,5321.0,5321.0,0,False
1,114,16,-21.295001983642578,5390.0,5390.0,0,False
1,115,18,35.785621643066406,5435.0,5435.0,0,False
1,116,12,-12.430000305175781,5516.0,5516.0,0,False
1,117,9,-4.695000648498535,5570.0,5570.0,0,False
1,118,3,-2.369999885559082,5614.0,5614.0,0,False
1,119,9,-8.660000801086426,5656.0,5656.0,0,False
1,120,3,18.72905731201172,5697.0,5697.0,0,False
1,121,9,-9.380001068115234,5728.0,5728.0,0,False
1,122,15,-14.65000057220459,5763.0,5763.0,0,False
1,123,12,-21.14000129699707,5806.0,5806.0,0,False
1,124,16,0.22534561157226562,5846.0,5846.0,0,False
1,125,9,-21.14000129699707,5884.0,5884.0,0,False
1,126,15,-23.825002670288086,5929.0,5929.0,0,False
1,127,9,-21.255001068115234,5955.0,5955.0,0,False
1,128,9,33.46794891357422,5987.0,5987.0,0,False
1,129,12,-34.6150016784668,6055.0,6055.0,0,False
1,130,12,-36.935001373291016,6097.0,6097.0,0,False
1,131,12,-17.248340606689453,6165.0,6165.0,0,False
1,132,15,-44.840003967285156,6208.0,6208.0,0,False
1,133,15,-49.89500427246094,6242.0,6242.0,0,False
1,134,15,-31.984638214111328,6292.0,6292.0,0,False
2,1,6,11.822490758366055,35.0,35.0,0,False
2,2,17,-4.5794567532009545,97.0,97.0,0,False
2,3,1,-13.865971946716307,153.0,153.0,0,False
2,4,14,-29.370306942768412,216.0,216.0,0,False
2,5,13,-34.47631681230333,274.0,274.0,0,False
2,6,1,-0.13147729237874373,284.0,284.0,0,False
2,7,14,-18.489173183582547,317.0,317.0,0,False
2,8,17,-19.948516209920246,357.0,357.0,0,False
2,9,3,-27.474706649780273,422.0,422.0,0,False
2,10,2,-46.11945343017578,496.0,496.0,0,False
2,11,14,-3.5873713413397414,531.0,531.0,0,False
2,12,1,-9.164493491914538,574.0,574.0,0,False
2,13,13,-1.251519256167942,610.0,610.0,0,False
2,14,3,-2.829884695150648,645.0,645.0,0,False
2,15,15,-7.5559844970703125,711.0,711.0,0,False
2,16,18,-23.143817901611328,766.0,766.0,0,False
2,17,17,-4.328084707260132,810.0,810.0,0,False
2,18,17,-15.004770861731636,880.0,880.0,0,False
2,19,18,-11.366689682006836,930.0,930.0,0,False
2,20,15,-18.655311584472656,965.0,965.0,0,False
2,21,14,-16.445283668604244,1007.0,1007.0,0,False
2,22,8,-16.50016975402832,1087.0,1087.0,0,False
2,23,6,-7.637338638305664,1125.0,1125.0,0,False
2,24,0,-16.030853271484375,1205.0,1205.0,0,False
2,25,15,-9.761708333905649,1250.0,1250.0,0,False
2,26,6,-13.412073135375977,1284.0,1284.0,0,False
2,27,0,3.1201467514038086,1315.0,1315.0,0,False
2,28,13,-7.3430609703063965,1352.0,1352.0,0,False
2,29,10,-9.787596702575684,1423.0,1423.0,0,False
2,30,4,-25.640270233154297,1499.0,1499.0,0,False
2,31,13,-12.564105987548828,1537.0,1537.0,0,False
2,32,8,-20.990020751953125,1573.0,1573.0,0,False
2,33,2,-27.235111236572266,1613.0,1613.0,0,False
2,34,13,-31.765847867329917,1662.0,1662.0,0,False
2,35,14,-42.84757543470259,1702.0,1702.0,0,False
2,36,11,-30.322731018066406,1758.0,1758.0,0,False
2,37,4,-33.214683532714844,1793.0,1793.0,0,False
2,38,11,-34.73289489746094,1830.0,1830.0,0,False
2,39,12,-47.40869903564453,1911.0,1911.0,0,False
2,40,1,-46.51441955566406,1952.0,1952.0,0,False
2,41,2,-14.36854362487793,2025.0,2025.0,0,False
2,42,13,-14.819166536684389,2075.0,2075.0,0,False
2,43,11,-19.36421012878418,2135.0,2135.0,0,False
2,44,11,-23.20306396484375,2181.0,2181.0,0,False
2,45,18,-27.049606323242188,2218.0,2218.0,0,False
2,46,0,-28.223262786865234,2269.0,2269.0,0,False
2,47,2,-37.48295974731445,2319.0,2319.0,0,False
2,48,0,-36.50346374511719,2357.0,2357.0,0,False
2,49,10,-41.864158630371094,2390.0,2390.0,0,False
2,50,3,-35.15552520751953,2440.0,2440.0,0,False
2,51,14,-52.062496185302734,2483.0,2483.0,0,False
2,52,2,-56.12404251098633,2520.0,2520.0,0,False
2,53,8,-59.77232360839844,2589.0,2589.0,0,False
2,54,11,-60.37909698486328,2637.0,2637.0,0,False
2,55,1,-67.20669555664062,2681.0,2681.0,0,False
2,56,18,-75.12073516845703,2714.0,2714.0,0,False
2,57,17,-32.73837634192573,2747.0,2747.0,0,False
2,58,6,-87.61124420166016,2790.0,2790.0,0,False
2,59,12,-86.35704040527344,2833.0,2833.0,0,False
2,60,15,-101.36500549316406,2876.0,2876.0,0,False
2,61,10,-73.68500518798828,2928.0,2928.0,0,False
2,62,14,-92.68500518798828,2970.0,2970.0,0,False
2,63,9,-29.376667022705078,3042.0,3042.0,0,False
2,64,15,-21.24142837524414,3076.0,3076.0,0,False
2,65,11,-20.440000534057617,3124.0,3124.0,0,False
2,66,1,-0.7230558395385742,3160.0,3160.0,0,False
2,67,14,43.90260696411133,3221.0,3221.0,0,False
2,68,11,-13.284284591674805,3263.0,3263.0,0,False
2,69,2,-29.9133358001709,3304.0,3304.0,0,False
2,70,12,-25.940000534057617,3372.0,3372.0,0,False
2,71,8,-35.24833297729492,3415.0,3415.0,0,False
2,72,2,21.610689163208008,3445.0,3445.0,0,False
2,73,13,-43.02000427246094,3489.0,3489.0,0,False
2,74,15,-28.81562042236328,3539.0,3539.0,0,False
2,75,18,-59.06690216064453,3576.0,3576.0,0,False
2,76,12,-58.85531234741211,3618.0,3618.0,0,False
2,77,18,-70.83833312988281,3659.0,3659.0,0,False
2,78,0,-71.59941101074219,3701.0,3701.0,0,False
2,79,4,-54.375003814697266,3741.0,3741.0,0,False
2,80,9,-63.06666946411133,3786.0,3786.0,0,False
2,81,4,-64.85000610351562,3821.0,3821.0,0,False
2,82,6,-75.47167205810547,3867.0,3867.0,0,False
2,83,13,-66.3223648071289,3908.0,3908.0,0,False
2,84,3,-78.49500274658203,3942.0,3942.0,0,False
2,85,10,-69.15231323242188,3979.0,3979.0,0,False
2,86,6,-81.60640716552734,4017.0,4017.0,0,False
2,87,12,-52.808597564697266,4085.0,4085.0,0,False
2,88,8,-85.2683334350586,4117.0,4117.0,0,False
2,89,10,-82.99500274658203,4171.0,4171.0,0,False
2,90,3,-86.9000015258789,4216.0,4216.0,0,False
2,91,9,-98.086669921875,4270.0,4270.0,0,False
2,92,6,-98.41667175292969,4300.0,4300.0,0,False
2,93,19,-15.395000457763672,4359.0,4359.0,0,False
2,94,6,47.79985427856445,4404.0,4404.0,0,False
2,95,10,-13.65999984741211,4441.0,4441.0,0,False
2,96,10,-16.475088119506836,4478.0,4478.0,0,False
2,97,7,-28.2450008392334,4537.0,4537.0,0,False
2,98,10,2.7346858978271484,4586.0,4586.0,0,False
2,99,16,-29.715002059936523,4649.0,4649.0,0,False
2,100,19,-33.400001525878906,4694.0,4694.0,0,False
2,101,18,17.68802261352539,4739.0,4739.0,0,False
2,102,0,-14.538206100463867,4771.0,4771.0,0,False
2,103,3,-48.504150390625,4815.0,4815.0,0,False
2,104,9,-60.501670837402344,4857.0,4857.0,0,False
2,105,8,-27.212120056152344,4923.0,4923.0,0,False
2,106,4,-25.30000114440918,4973.0,4973.0,0,False
2,107,19,-26.29633140563965,5012.0,5012.0,0,False
2,108,3,-1.83697509765625,5053.0,5053.0,0,False
2,109,8,17.362382888793945,5091.0,5091.0,0,False
2,110,5,-26.130001068115234,5167.0,5167.0,0,False
2,111,4,-9.938861846923828,5209.0,5209.0,0,False
2,112,19,-6.080000400543213,5265.0,5265.0,0,False
2,113,5,-18.475231170654297,5298.0,5298.0,0,False
2,114,7,-12.914999961853027,5331.0,5331.0,0,False
2,115,19,-22.142290115356445,5368.0,5368.0,0,False
2,116,7,-20.53240394592285,5437.0,5437.0,0,False
2,117,5,-32.38999938964844,5490.0,5490.0,0,False
2,118,16,-32.572078704833984,5530.0,5530.0,0,False
2,119,9,-35.491790771484375,5561.0,5561.0,0,False
2,120,9,-42.07061004638672,5594.0,5594.0,0,False
2,121,19,-34.32517623901367,5634.0,5634.0,0,False
2,122,16,-40.157615661621094,5683.0,5683.0,0,False
2,123,19,-41.08774948120117,5738.0,5738.0,0,False
2,124,9,-44.27166748046875,5764.0,5764.0,0,False
2,125,9,10.973973274230957,5796.0,5796.0,0,False
2,126,7,-54.215492248535156,5869.0,5869.0,0,False
2,127,7,-68.6146240234375,5933.0,5933.0,0,False
2,128,5,-81.85250091552734,6006.0,6006.0,0,False
2,129,5,-21.238550186157227,6062.0,6062.0,0,False
2,130,7,-56.93778610229492,6112.0,6112.0,0,False
2,131,16,-71.61412811279297,6153.0,6153.0,0,False
2,132,16,-82.88640594482422,6218.0,6218.0,0,False
2,133,16,-90.52201843261719,6287.0,6287.0,0,False
2,134,16,-70.23575592041016,6322.0,6322.0,0,False
