episode,step,machine_idx,machine_time,current_time,utilization
1,140,0,7848,7972.0,0.9844455594581034
1,140,1,7767,7972.0,0.9742849974912192
1,140,2,7972,7972.0,1.0
1,141,0,7848,8020.0,0.9785536159600997
1,141,1,8020,8020.0,1.0
1,141,2,7972,8020.0,0.9940149625935162
1,142,0,7848,8067.0,0.9728523614726664
1,142,1,8067,8067.0,1.0
1,142,2,7972,8067.0,0.9882236271228462
1,143,0,7848,8106.0,0.9681717246484086
1,143,1,8067,8106.0,0.9951887490747594
1,143,2,8106,8106.0,1.0
1,144,0,8194,8194.0,1.0
1,144,1,8067,8194.0,0.9845008542836222
1,144,2,8106,8194.0,0.9892604344642422
1,145,0,8194,8230.0,0.9956257594167679
1,145,1,8067,8230.0,0.9801944106925881
1,145,2,8230,8230.0,1.0
1,146,0,8316,8316.0,1.0
1,146,1,8067,8316.0,0.9700577200577201
1,146,2,8230,8316.0,0.9896584896584897
1,147,0,8316,8360.0,0.9947368421052631
1,147,1,8067,8360.0,0.9649521531100479
1,147,2,8360,8360.0,1.0
1,148,0,8316,8401.0,0.9898821568860849
1,148,1,8067,8401.0,0.960242828234734
1,148,2,8401,8401.0,1.0
1,149,0,8482,8482.0,1.0
1,149,1,8067,8482.0,0.9510728601744871
1,149,2,8401,8482.0,0.9904503654798397
1,150,0,8482,8548.0,0.9922788956481048
1,150,1,8067,8548.0,0.9437295273748245
1,150,2,8548,8548.0,1.0
1,151,0,8482,8603.0,0.9859351389050331
1,151,1,8067,8603.0,0.9376961525049401
1,151,2,8603,8603.0,1.0
1,152,0,8661,8661.0,1.0
1,152,1,8067,8661.0,0.9314166955316938
1,152,2,8603,8661.0,0.9933033137051149
1,153,0,8735,8735.0,1.0
1,153,1,8067,8735.0,0.923526044647968
1,153,2,8603,8735.0,0.9848883800801373
1,154,0,8735,8771.0,0.9958955649298825
1,154,1,8067,8771.0,0.919735491962148
1,154,2,8771,8771.0,1.0
1,155,0,8857,8857.0,1.0
1,155,1,8067,8857.0,0.9108050129840803
1,155,2,8771,8857.0,0.9902901659704189
1,156,0,8912,8912.0,1.0
1,156,1,8067,8912.0,0.9051840215439856
1,156,2,8771,8912.0,0.9841786355475763
1,157,0,8967,8967.0,1.0
1,157,1,8067,8967.0,0.8996319839411174
1,157,2,8771,8967.0,0.9781420765027322
1,158,0,8967,9026.0,0.9934633281630845
1,158,1,8067,9026.0,0.893751384888101
1,158,2,9026,9026.0,1.0
1,159,0,8967,9072.0,0.9884259259259259
1,159,1,9072,9072.0,1.0
1,159,2,9026,9072.0,0.9949294532627866
1,160,0,8967,9124.0,0.9827926348092941
1,160,1,9072,9124.0,0.9943007452871547
1,160,2,9124,9124.0,1.0
1,161,0,9203,9203.0,1.0
1,161,1,9072,9203.0,0.9857655112463327
1,161,2,9124,9203.0,0.9914158426600022
1,162,0,9280,9280.0,1.0
1,162,1,9072,9280.0,0.9775862068965517
1,162,2,9124,9280.0,0.9831896551724137
1,163,0,9280,9314.0,0.9963495812754992
1,163,1,9314,9314.0,1.0
1,163,2,9124,9314.0,0.979600601245437
1,164,0,9280,9354.0,0.992088945905495
1,164,1,9354,9354.0,1.0
1,164,2,9124,9354.0,0.9754115886251871
1,165,0,9418,9418.0,1.0
1,165,1,9354,9418.0,0.9932045020174135
1,165,2,9124,9418.0,0.9687831811424931
1,166,0,9418,9458.0,0.9957707760625926
1,166,1,9458,9458.0,1.0
1,166,2,9124,9458.0,0.9646859801226475
1,167,0,9418,9498.0,0.9915771741419246
1,167,1,9498,9498.0,1.0
1,167,2,9124,9498.0,0.9606232891134976
1,168,0,9418,9547.0,0.9864879019587305
1,168,1,9547,9547.0,1.0
1,168,2,9124,9547.0,0.9556928878181628
1,169,0,9623,9623.0,1.0
1,169,1,9547,9623.0,0.9921022550140289
1,169,2,9124,9623.0,0.9481450691052686
1,170,0,9691,9691.0,1.0
1,170,1,9547,9691.0,0.9851408523372202
1,170,2,9124,9691.0,0.9414921060778042
1,171,0,9691,9735.0,0.9954802259887006
1,171,1,9735,9735.0,1.0
1,171,2,9124,9735.0,0.9372367745249102
1,172,0,9691,9782.0,0.9906971989368227
1,172,1,9735,9782.0,0.9951952565937436
1,172,2,9782,9782.0,1.0
1,173,0,9691,9823.0,0.986562150055991
1,173,1,9823,9823.0,1.0
1,173,2,9782,9823.0,0.995826122365876
1,174,0,9889,9889.0,1.0
1,174,1,9823,9889.0,0.9933259176863182
1,174,2,9782,9889.0,0.9891798968550916
1,175,0,9966,9966.0,1.0
1,175,1,9823,9966.0,0.9856512141280354
1,175,2,9782,9966.0,0.9815372265703391
1,176,0,9966,10016.0,0.9950079872204473
1,176,1,10016,10016.0,1.0
1,176,2,9782,10016.0,0.9766373801916933
1,177,0,10095,10095.0,1.0
1,177,1,10016,10095.0,0.9921743437345221
1,177,2,9782,10095.0,0.9689945517582962
1,178,0,10157,10157.0,1.0
1,178,1,10016,10157.0,0.986117948213055
1,178,2,9782,10157.0,0.963079649502806
1,179,0,10157,10195.0,0.996272682687592
1,179,1,10016,10195.0,0.9824423737126042
1,179,2,10195,10195.0,1.0
1,180,0,10274,10274.0,1.0
1,180,1,10016,10274.0,0.9748880669651547
1,180,2,10195,10274.0,0.9923106871715008
1,181,0,10274,10313.0,0.9962183651701736
1,181,1,10016,10313.0,0.9712013962959372
1,181,2,10313,10313.0,1.0
1,182,0,10274,10363.0,0.991411753353276
1,182,1,10016,10363.0,0.9665154877931101
1,182,2,10363,10363.0,1.0
1,183,0,10274,10409.0,0.987030454414449
1,183,1,10409,10409.0,1.0
1,183,2,10363,10409.0,0.9955807474301086
1,184,0,10274,10461.0,0.982124079915878
1,184,1,10409,10461.0,0.9950291559124367
1,184,2,10461,10461.0,1.0
1,185,0,10532,10532.0,1.0
1,185,1,10409,10532.0,0.988321306494493
1,185,2,10461,10532.0,0.9932586403342195
1,186,0,10532,10567.0,0.9966878016466357
1,186,1,10409,10567.0,0.9850477902905271
1,186,2,10567,10567.0,1.0
1,187,0,10615,10615.0,1.0
1,187,1,10409,10615.0,0.9805934997644842
1,187,2,10567,10615.0,0.9954780970325012
1,188,0,10615,10651.0,0.9966200356774012
1,188,1,10651,10651.0,1.0
1,188,2,10567,10651.0,0.9921134165806028
1,189,0,10615,10682.0,0.9937277663358921
1,189,1,10682,10682.0,1.0
1,189,2,10567,10682.0,0.9892342258004119
1,190,0,10615,10721.0,0.9901128626061002
1,190,1,10721,10721.0,1.0
1,190,2,10567,10721.0,0.9856356683145229
1,191,0,10787,10787.0,1.0
1,191,1,10721,10787.0,0.9938815240567349
1,191,2,10567,10787.0,0.9796050801891165
1,192,0,10858,10858.0,1.0
1,192,1,10721,10858.0,0.9873825750598637
1,192,2,10567,10858.0,0.9731994842512434
1,193,0,10858,10899.0,0.9962381869896321
1,193,1,10899,10899.0,1.0
1,193,2,10567,10899.0,0.9695384897697037
1,194,0,10858,10942.0,0.992323158471943
1,194,1,10899,10942.0,0.9960701882653994
1,194,2,10942,10942.0,1.0
1,195,0,10858,10980.0,0.9888888888888889
1,195,1,10980,10980.0,1.0
1,195,2,10942,10980.0,0.9965391621129326
1,196,0,10858,11012.0,0.9860152560842717
1,196,1,11012,11012.0,1.0
1,196,2,10942,11012.0,0.9936432982201235
1,197,0,11081,11081.0,1.0
1,197,1,11012,11081.0,0.9937731251692086
1,197,2,10942,11081.0,0.9874560057756521
1,198,0,11081,11135.0,0.9951504265828469
1,198,1,11012,11135.0,0.9889537494387067
1,198,2,11135,11135.0,1.0
1,199,0,11193,11193.0,1.0
1,199,1,11012,11193.0,0.9838291789511302
1,199,2,11135,11193.0,0.9948181899401412
1,200,0,11255,11255.0,1.0
1,200,1,11012,11255.0,0.9784095957352288
1,200,2,11135,11255.0,0.9893380719680143
1,201,0,11325,11325.0,1.0
1,201,1,11012,11325.0,0.9723620309050772
1,201,2,11135,11325.0,0.9832229580573951
