episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
1,17,28,J29:OP4,-2.5559890264629392,863,863.0,40,False,-4.3149999999999995,-84.5,20.0,8.0,4.5,0.0,157.6312550410019,-48.32500000000001
1,18,28,J29:OP5,99.15479449644357,895,895.0,15,True,-4.475,-88.25,40.0,48.0,25.270833333333336,0.0,166.93771620411215,-50.33750000000001
1,19,2,J3:OP1,-6.540093842020628,969,969.0,48,False,-4.845,-100.25,40.0,48.0,25.270833333333336,0.0,176.23012236209152,-53.80000000000001
1,20,24,J25:OP1,-6.745385293881428,1054,1054.0,40,False,-5.27,-110.25,40.0,48.0,25.270833333333336,0.0,185.4972370682101,-59.38750000000001
1,21,25,J26:OP1,-2.5012375523430217,1101,1101.0,29,False,-5.505,-117.5,40.0,48.0,25.770833333333336,0.0,194.75599951586707,-64.16250000000001
1,22,23,J24:OP1,1.1268480206865625,1168,1168.0,24,False,-5.84,-123.5,40.0,48.0,26.270833333333336,0.0,203.98034753655364,-66.42500000000001
1,23,8,J9:OP1,1.0137067663773598,1215,1215.0,18,False,-6.075,-128.0,40.0,48.0,26.270833333333336,0.0,213.166554302931,-69.86250000000001
1,24,20,J21:OP1,-1.7070205679221058,1295,1295.0,22,False,-6.4750000000000005,-133.5,40.0,48.0,26.770833333333336,0.0,222.29703373500888,-75.30000000000001
1,25,29,J30:OP1,0.6874155526695587,1325,1325.0,18,False,-6.625000000000001,-138.0,40.0,48.0,26.770833333333336,0.0,231.39694928767844,-79.06250000000001
1,26,24,J25:OP2,-1.2153516602824572,1359,1359.0,22,False,-6.795000000000001,-143.5,40.0,48.0,26.770833333333336,0.0,240.46409762739597,-83.67500000000001
1,27,9,J10:OP2,-0.5487070745078668,1417,1417.0,16,False,-7.085000000000001,-147.5,40.0,48.0,26.770833333333336,0.0,249.4678905528881,-88.93750000000001
1,28,8,J9:OP2,-1.7206982428394406,1455,1455.0,20,False,-7.275000000000001,-152.5,40.0,48.0,26.770833333333336,0.0,258.42469231004867,-94.42500000000001
1,29,18,J19:OP2,-2.4080123704722123,1514,1514.0,20,False,-7.570000000000001,-157.5,40.0,48.0,27.270833333333336,0.0,267.29917993957645,-100.91250000000001
1,30,20,J21:OP2,-2.8495057592408672,1577,1577.0,15,False,-7.885000000000002,-161.25,40.0,48.0,27.770833333333336,0.0,276.0771741803356,-108.97500000000001
1,31,0,J1:OP2,-6.007940691462347,1664,1664.0,44,False,-8.320000000000002,-172.25,40.0,48.0,28.270833333333336,0.0,284.70423348887323,-112.67500000000001
1,32,17,J18:OP1,-8.938886889115707,1745,1745.0,45,False,-8.725000000000001,-183.5,40.0,48.0,28.270833333333336,0.0,293.14534659975754,-118.4
1,33,4,J5:OP1,-9.312904223726667,1807,1807.0,40,False,-9.035000000000002,-193.5,40.0,48.0,28.270833333333336,0.0,301.41744237603086,-125.67500000000001
1,34,23,J24:OP2,-12.005455611390763,1883,1883.0,44,False,-9.415000000000003,-204.5,40.0,48.0,28.770833333333336,0.0,309.4669867646401,-134.85000000000002
1,35,9,J10:OP3,-14.592824813286475,1949,1949.0,45,False,-9.745000000000003,-215.75,40.0,48.0,28.770833333333336,0.0,317.2791619513537,-145.675
1,36,26,J27:OP1,-14.436820715952763,2009,2009.0,40,False,-10.045000000000003,-225.75,40.0,48.0,29.270833333333336,0.0,324.9673412354009,-158.0
1,37,8,J9:OP3,-4.240270483367482,2051,2051.0,20,False,-10.255000000000004,-230.75,40.0,48.0,29.270833333333336,0.0,332.3870707520334,-164.45
1,38,26,J27:OP2,-5.97852128247824,2089,2089.0,25,False,-10.445000000000004,-237.0,40.0,48.0,29.770833333333336,0.0,339.7485494695552,-171.85
1,39,0,J1:OP3,-8.487807669961997,2136,2136.0,29,False,-10.680000000000003,-244.25,40.0,48.0,30.270833333333336,0.0,346.8207417995932,-180.42499999999998
1,40,18,J19:OP3,-9.814588134997296,2180,2180.0,29,False,-10.900000000000004,-251.5,40.0,48.0,30.770833333333336,0.0,353.6511536645959,-190.1
1,41,19,J20:OP1,-1.909796986958304,2226,2226.0,20,False,-11.130000000000004,-256.5,40.0,48.0,30.770833333333336,0.0,360.2588566776376,-193.3875
1,42,26,J27:OP3,-4.475101705639153,2307,2307.0,22,False,-11.535000000000004,-262.0,40.0,48.0,31.270833333333336,0.0,366.50125497199843,-198.7
1,43,10,J11:OP1,-6.396008528096747,2368,2368.0,20,False,-11.840000000000003,-267.0,40.0,48.0,31.270833333333336,0.0,372.2477464439017,-205.5375
1,44,10,J11:OP2,-15.042775133775805,2467,2467.0,59,False,-12.335000000000003,-281.75,40.0,48.0,31.270833333333336,0.0,377.27497131012586,-210.36249999999998
1,45,9,J10:OP4,-10.638479629380445,2541,2541.0,32,False,-12.705000000000002,-289.75,40.0,48.0,31.270833333333336,0.0,381.6814916807454,-217.0375
1,46,20,J21:OP3,-8.015573675582981,2617,2617.0,22,False,-13.085000000000003,-295.25,40.0,48.0,31.770833333333336,0.0,385.45841800516246,-223.45
1,47,1,J2:OP1,-14.386542627736693,2701,2701.0,40,False,-13.505000000000003,-305.25,40.0,48.0,32.270833333333336,0.0,388.55437537742574,-231.0125
1,48,8,J9:OP4,-22.879691105813954,2797,2797.0,59,False,-13.985000000000003,-320.0,40.0,48.0,32.270833333333336,0.0,390.8671842716118,-240.975
1,49,23,J24:OP3,-12.79449559365081,2847,2847.0,24,False,-14.235000000000003,-326.0,40.0,48.0,32.770833333333336,0.0,392.785188677961,-249.9375
1,50,29,J30:OP2,-19.614994168139116,2930,2930.0,40,False,-14.650000000000002,-336.0,40.0,48.0,32.770833333333336,0.0,393.9976945098219,-260.35
1,51,6,J7:OP1,-9.221222791507628,2986,2986.0,29,False,-14.930000000000001,-343.25,40.0,48.0,32.770833333333336,0.0,394.74397171831424,-262.7875
1,52,8,J9:OP5,-8.445759772866124,3032,3032.0,20,False,-15.160000000000002,-348.25,40.0,48.0,32.770833333333336,0.0,395.11571194544814,-266.375
1,53,8,J9:OP6,-10.074496051186205,3081,3081.0,20,False,-15.405000000000001,-353.25,40.0,48.0,32.770833333333336,0.0,395.09871589426194,-271.1875
1,54,24,J25:OP3,-12.25115532757653,3132,3132.0,22,False,-15.660000000000002,-358.75,40.0,48.0,32.770833333333336,0.0,394.6900605666854,-277.275
1,55,18,J19:OP4,-18.621505793487415,3203,3203.0,50,False,-16.015,-371.25,40.0,48.0,33.270833333333336,0.0,393.761054773198,-282.61249999999995
1,56,19,J20:OP2,-11.968771580460452,3246,3246.0,20,False,-16.23,-376.25,40.0,48.0,33.270833333333336,0.0,392.53228319273757,-288.13749999999993
1,57,16,J17:OP2,-7.1774693854891085,3305,3305.0,15,False,-16.525000000000002,-380.0,40.0,48.0,33.770833333333336,0.0,390.91231380724844,-290.1499999999999
1,58,24,J25:OP4,-10.243700641721533,3356,3356.0,22,False,-16.78,-385.5,40.0,48.0,33.770833333333336,0.0,388.9736131655269,-292.69999999999993
1,59,23,J24:OP4,-8.53832815648235,3396,3396.0,15,False,-16.98,-389.25,40.0,48.0,34.270833333333336,0.0,386.79778500904456,-295.61249999999995
1,60,4,J5:OP2,-17.86781419987829,3486,3486.0,48,False,-17.43,-401.25,40.0,48.0,34.270833333333336,0.0,384.12997080916625,-298.36249999999995
1,61,2,J3:OP2,-10.262901788534931,3528,3528.0,20,False,-17.64,-406.25,40.0,48.0,34.270833333333336,0.0,381.2520690206313,-300.53749999999997
1,62,9,J10:OP5,-9.663114153677867,3586,3586.0,17,False,-17.93,-410.5,40.0,48.0,34.270833333333336,0.0,378.1039548669535,-302.5125
1,63,17,J18:OP2,-10.70296299446958,3624,3624.0,20,False,-18.12,-415.5,40.0,48.0,34.270833333333336,0.0,374.7909918724839,-304.7125
1,64,9,J10:OP6,1.5692947353880573,3660,3660.0,20,True,-18.3,-420.5,39.322916666666664,72.0,34.270833333333336,0.0,371.3173699412053,-307.8125
1,65,27,J28:OP1,-15.331590900252518,3712,3712.0,30,False,-18.560000000000002,-428.0,39.322916666666664,72.0,34.770833333333336,0.0,367.6457790409528,-312.2125
1,66,7,J8:OP2,-14.495714401746833,3747,3747.0,21,False,-18.735000000000003,-433.25,39.322916666666664,72.0,34.770833333333336,0.0,363.850064639206,-317.48749999999995
1,67,29,J30:OP3,-15.403976029463717,3787,3787.0,20,False,-18.935000000000002,-438.25,39.322916666666664,72.0,34.770833333333336,0.0,359.92108860974224,-323.76249999999993
1,68,24,J25:OP5,-12.864962470756252,3830,3830.0,15,False,-19.150000000000002,-442.0,39.322916666666664,72.0,34.770833333333336,0.0,355.858626138986,-328.5999999999999
1,69,5,J6:OP1,-13.531062023358759,3872,3872.0,15,False,-19.360000000000003,-445.75,39.322916666666664,72.0,35.270833333333336,0.0,351.6750641156272,-334.4874999999999
1,70,18,J19:OP5,-16.326363934674134,3920,3920.0,25,False,-19.6,-452.0,39.322916666666664,72.0,35.770833333333336,0.0,347.36370018095306,-340.5124999999999
1,71,17,J18:OP3,-17.21117019119432,3991,3991.0,40,False,-19.955000000000002,-462.0,39.322916666666664,72.0,35.770833333333336,0.0,342.8825299897587,-342.8874999999999
1,72,27,J28:OP2,-12.075577520420108,4041,4041.0,20,False,-20.205000000000002,-467.0,39.322916666666664,72.0,36.270833333333336,0.0,338.29445246933864,-345.6249999999999
1,73,14,J15:OP3,-18.179910915737096,4103,4103.0,40,False,-20.515,-477.0,39.322916666666664,72.0,36.770833333333336,0.0,333.5870415536015,-349.2874999999999
1,74,8,J9:OP7,-10.565591092491502,4145,4145.0,15,False,-20.725,-480.75,39.322916666666664,72.0,36.770833333333336,0.0,328.80645046111005,-351.1124999999999
1,75,14,J15:OP4,-17.8529994348983,4217,4217.0,40,False,-21.085,-490.75,39.322916666666664,72.0,37.270833333333336,0.0,323.91345102621176,-354.2124999999999
1,76,14,J15:OP5,18.97456556594875,4280,4280.0,22,True,-21.400000000000002,-496.25,37.60034365956327,108.0,41.502482899237044,0.0,318.9689400333602,-357.9874999999999
1,77,20,J21:OP4,-11.45248059597419,4319,4319.0,20,False,-21.595000000000002,-501.25,37.60034365956327,108.0,42.002482899237044,0.0,313.973959437386,-359.7499999999999
1,78,12,J13:OP1,-12.326995791316355,4385,4385.0,16,False,-21.925,-505.25,37.60034365956327,108.0,42.002482899237044,0.0,308.90196364606965,-362.6749999999999
1,79,27,J28:OP3,-17.444500679669744,4451,4451.0,40,False,-22.255,-515.25,37.60034365956327,108.0,42.502482899237044,0.0,303.7624629663999,-365.1499999999999
1,80,24,J25:OP6,-12.451255552357267,4491,4491.0,21,False,-22.455,-520.5,37.60034365956327,108.0,42.502482899237044,0.0,298.58620741404263,-366.9749999999999
1,81,4,J5:OP3,-13.45080394014229,4538,4538.0,20,False,-22.689999999999998,-525.5,37.60034365956327,108.0,42.502482899237044,0.0,293.37040347390035,-369.9749999999999
1,82,27,J28:OP4,-12.556455379615887,4595,4595.0,20,False,-22.974999999999998,-530.5,37.60034365956327,108.0,43.002482899237044,0.0,288.11144809428447,-372.4874999999999
1,83,27,J28:OP5,-15.592877051969,4645,4645.0,30,False,-23.224999999999998,-538.0,37.60034365956327,108.0,43.502482899237044,0.0,282.81857104231545,-375.5374999999999
1,84,24,J25:OP7,-20.059870136065474,4715,4715.0,48,False,-23.575,-550.0,37.60034365956327,108.0,43.502482899237044,0.0,277.48370090624996,-377.9124999999999
1,85,26,J27:OP4,-12.617300557267505,4757,4757.0,20,False,-23.785,-555.0,37.60034365956327,108.0,44.002482899237044,0.0,272.1264003489825,-380.4624999999999
1,86,0,J1:OP4,-15.846450320305442,4796,4796.0,29,False,-23.98,-562.25,37.60034365956327,108.0,44.502482899237044,0.0,266.74995002867706,-383.9874999999999
1,87,24,J25:OP8,-16.088291769001504,4877,4877.0,40,True,-24.385,-572.25,35.86683671511883,124.0,44.502482899237044,0.0,261.33766520412,-388.5249999999999
1,88,17,J18:OP4,-12.065050529339207,4931,4931.0,16,False,-24.655,-576.25,35.86683671511883,124.0,44.502482899237044,0.0,255.9051146747808,-390.88749999999993
1,89,17,J18:OP5,-13.844058022550248,4980,4980.0,25,False,-24.900000000000002,-582.5,35.86683671511883,124.0,44.502482899237044,0.0,250.45605665223056,-392.7874999999999
1,90,0,J1:OP5,-11.637151744444786,5006,5006.0,16,False,-25.03,-586.5,35.86683671511883,124.0,45.002482899237044,0.0,244.99890490778577,-395.3374999999999
1,91,29,J30:OP4,-13.718771331839033,5046,5046.0,18,False,-25.23,-591.0,35.86683671511883,124.0,45.002482899237044,0.0,239.53013357594673,-398.88749999999993
1,92,0,J1:OP6,-11.904985825597693,5098,5098.0,13,False,-25.490000000000002,-594.25,35.86683671511883,124.0,45.502482899237044,0.0,234.04764775034903,-402.29999999999995
1,93,5,J6:OP2,-13.924329102743126,5137,5137.0,20,False,-25.685000000000002,-599.25,35.86683671511883,124.0,46.002482899237044,0.0,228.55581864760592,-406.03749999999997
1,94,2,J3:OP3,-15.7568701610534,5171,5171.0,22,False,-25.855000000000004,-604.75,35.86683671511883,124.0,46.002482899237044,0.0,223.0564484865525,-410.62499999999994
1,95,8,J9:OP8,-20.194345812979837,5207,5207.0,20,True,-26.035000000000004,-609.75,33.84687143734105,132.0,46.002482899237044,0.0,217.54956795135044,-416.11249999999995
1,96,5,J6:OP3,-16.102948127189386,5281,5281.0,30,False,-26.405000000000005,-617.25,33.84687143734105,132.0,46.502482899237044,0.0,212.02911982416106,-419.32499999999993
1,97,29,J30:OP5,-13.026319648614217,5350,5350.0,18,False,-26.750000000000004,-621.75,33.84687143734105,132.0,46.502482899237044,0.0,206.49780017554684,-421.9749999999999
1,98,27,J28:OP6,-21.428337253358187,5420,5420.0,50,False,-27.100000000000005,-634.25,33.84687143734105,132.0,47.002482899237044,0.0,200.95696292218867,-425.51249999999993
1,99,19,J20:OP3,-13.910993826534021,5485,5485.0,15,False,-27.425000000000004,-638.0,33.84687143734105,132.0,47.002482899237044,0.0,195.40846909565465,-429.79999999999995
1,100,12,J13:OP2,-23.22092113991052,5558,5558.0,48,False,-27.790000000000003,-650.0,33.84687143734105,132.0,47.002482899237044,0.0,189.85254795574414,-435.09999999999997
1,101,13,J14:OP1,-12.762285728823885,5601,5601.0,20,False,-28.005000000000003,-655.0,33.84687143734105,132.0,47.002482899237044,0.0,184.29276222692025,-437.0875
1,102,12,J13:OP3,-19.205588236282544,5674,5674.0,40,False,-28.37,-665.0,33.84687143734105,132.0,47.002482899237044,0.0,178.7271739906377,-440.36249999999995
1,103,20,J21:OP5,11.936691216196351,5747,5747.0,40,True,-28.735,-675.0,31.319754572400534,172.0,47.502482899237044,0.0,173.1559820717746,-445.4625
1,104,29,J30:OP6,-12.34855493626484,5787,5787.0,15,False,-28.935,-678.75,31.319754572400534,172.0,47.502482899237044,0.0,167.58242713550976,-448.28749999999997
1,105,18,J19:OP6,-19.26184091994825,5849,5849.0,40,False,-29.244999999999997,-688.75,31.319754572400534,172.0,48.002482899237044,0.0,162.00558621556152,-452.16249999999997
1,106,2,J3:OP4,-14.438832003226066,5891,5891.0,18,False,-29.455,-693.25,31.319754572400534,172.0,48.002482899237044,0.0,156.42675421233545,-456.31249999999994
1,107,3,J4:OP1,-23.276738764041397,5960,5960.0,48,False,-29.799999999999997,-705.25,31.319754572400534,172.0,48.002482899237044,0.0,150.84501544829405,-461.66249999999997
1,108,25,J26:OP2,-14.291057495043157,6009,6009.0,13,False,-30.044999999999998,-708.5,31.319754572400534,172.0,48.502482899237044,0.0,145.2614579532509,-467.37499999999994
1,109,18,J19:OP7,15.008573923979416,6052,6052.0,25,True,-30.259999999999998,-714.75,28.566282350178312,208.0,49.002482899237044,0.0,139.67600409945254,-469.06249999999994
1,110,0,J1:OP7,-15.2241506857604,6092,6092.0,29,False,-30.459999999999997,-722.0,28.566282350178312,208.0,49.502482899237044,0.0,134.08935341369215,-471.74999999999994
1,111,27,J28:OP7,-16.40540590649219,6138,6138.0,29,False,-30.689999999999998,-729.25,28.566282350178312,208.0,50.002482899237044,0.0,128.50144750719997,-475.5874999999999
1,112,11,J12:OP1,-18.416821860282727,6196,6196.0,29,False,-30.979999999999997,-736.5,28.566282350178312,208.0,50.002482899237044,0.0,122.91212564691725,-480.87499999999994
1,113,22,J23:OP1,-15.290910062221236,6271,6271.0,18,False,-31.354999999999997,-741.0,28.566282350178312,208.0,50.002482899237044,0.0,117.321215584696,-485.69999999999993
1,114,5,J6:OP4,-15.629678631898601,6341,6341.0,30,False,-31.705,-748.5,28.566282350178312,208.0,50.502482899237044,0.0,111.7290369527974,-488.38749999999993
1,115,10,J11:OP3,-20.770955518043166,6424,6424.0,40,False,-32.12,-758.5,28.566282350178312,208.0,50.502482899237044,0.0,106.13558143475423,-493.1499999999999
1,116,23,J24:OP5,-13.296532803616056,6467,6467.0,20,False,-32.335,-763.5,28.566282350178312,208.0,51.002482899237044,0.0,100.54154863113817,-496.13749999999993
1,117,17,J18:OP6,-13.123234904004093,6507,6507.0,18,True,-32.535000000000004,-768.0,25.275075515005653,220.0,51.002482899237044,0.0,94.94702056230673,-497.67499999999995
1,118,2,J3:OP5,-14.022456930411998,6545,6545.0,25,False,-32.725,-774.25,25.275075515005653,220.0,51.002482899237044,0.0,89.35206363189474,-499.66249999999997
1,119,15,J16:OP1,-12.012781781149773,6576,6576.0,16,False,-32.88,-778.25,25.275075515005653,220.0,51.502482899237044,0.0,83.75678185074497,-502.42499999999995
1,120,5,J6:OP5,-12.665887774130523,6640,6640.0,15,False,-33.2,-782.0,25.275075515005653,220.0,52.002482899237044,0.0,78.16089407661445,-505.92499999999995
1,121,23,J24:OP6,-14.97627466391842,6686,6686.0,20,False,-33.43,-787.0,25.275075515005653,220.0,52.502482899237044,0.0,72.56461941269603,-510.57499999999993
1,122,26,J27:OP5,9.557542215602716,6745,6745.0,29,True,-33.725,-794.25,21.22398771391785,256.0,53.002482899237044,0.0,66.96824942938655,-515.3249999999999
1,123,22,J23:OP2,-18.884471940292382,6830,6830.0,40,False,-34.15,-804.25,21.22398771391785,256.0,53.002482899237044,0.0,61.37127748909416,-518.1874999999999
1,124,2,J3:OP6,-17.869760808871032,6877,6877.0,32,False,-34.385,-812.25,21.22398771391785,256.0,53.002482899237044,0.0,55.77401668022313,-522.2249999999999
1,125,5,J6:OP6,-16.3250536376785,6930,6930.0,29,False,-34.65,-819.5,21.22398771391785,256.0,53.502482899237044,0.0,50.176463042544626,-525.9374999999999
1,126,10,J11:OP4,-15.720287021600978,6977,6977.0,20,False,-34.885,-824.5,21.22398771391785,256.0,53.502482899237044,0.0,44.57867602094365,-530.8249999999999
1,127,25,J26:OP3,-22.34566188096705,7064,7064.0,44,False,-35.32,-835.5,21.22398771391785,256.0,54.002482899237044,0.0,38.9805141399766,-536.6374999999999
1,128,19,J20:OP4,-24.29092023518121,7135,7135.0,43,False,-35.675,-846.25,21.22398771391785,256.0,54.002482899237044,0.0,33.38209390479538,-544.2249999999999
1,129,0,J1:OP8,-3.49669864672547,7222,7222.0,45,True,-36.11,-857.5,17.273469671759937,288.0,54.502482899237044,0.0,27.783413300227828,-553.9875
1,130,29,J30:OP7,-28.331373226317158,7296,7296.0,43,False,-36.48,-868.25,17.273469671759937,288.0,54.502482899237044,0.0,22.184540073910668,-565.5999999999999
1,131,29,J30:OP8,-35.2673686696666,7368,7368.0,40,True,-36.839999999999996,-878.25,13.377636338426603,296.0,54.502482899237044,0.0,16.585504737577402,-579.0124999999999
1,132,22,J23:OP3,-31.501691850765557,7451,7451.0,40,False,-37.254999999999995,-888.25,13.377636338426603,296.0,54.502482899237044,0.0,10.986312886811845,-594.4999999999999
1,133,23,J24:OP7,-7.370539030978952,7530,7530.0,45,True,-37.65,-899.5,9.213919524267311,332.0,55.002482899237044,0.0,5.386990669992185,-611.9624999999999
1,134,1,J2:OP2,-17.751901121486483,7588,7588.0,16,False,-37.94,-903.5,9.213919524267311,332.0,55.502482899237044,0.0,-0.21241045149429816,-620.3249999999998
1,135,7,J8:OP3,-19.91197868638866,7653,7653.0,16,False,-38.265,-907.5,9.213919524267311,332.0,55.502482899237044,0.0,-5.811889137882957,-630.3124999999998
1,136,5,J6:OP7,1.951546491140725,7720,7720.0,15,True,-38.6,-911.25,5.012530635378422,364.0,56.002482899237044,0.0,-11.411453757853339,-641.9749999999998
1,137,22,J23:OP4,-14.384606257810088,7767,7767.0,20,False,-38.835,-916.25,5.012530635378422,364.0,56.002482899237044,0.0,-17.011060015663425,-645.5249999999997
1,138,27,J28:OP8,8.07030691408589,7848,7848.0,58,True,-39.24,-930.75,0.7000306353784218,404.0,56.502482899237044,0.0,-22.610753101577533,-648.1374999999997
1,139,16,J17:OP3,-13.302237636916624,7921,7921.0,20,False,-39.605000000000004,-935.75,0.7000306353784218,404.0,57.002482899237044,0.0,-28.21049073849416,-650.9749999999997
1,140,6,J7:OP2,-14.467264865659335,7972,7972.0,18,False,-39.86000000000001,-940.25,0.7000306353784218,404.0,57.002482899237044,0.0,-33.8102556041535,-655.0874999999996
1,141,12,J13:OP4,-14.089787905922503,8020,8020.0,22,False,-40.10000000000001,-945.75,0.7000306353784218,404.0,57.002482899237044,0.0,-39.410043510076,-657.8374999999996
1,142,22,J23:OP5,-14.759808277079614,8067,8067.0,20,False,-40.33500000000001,-950.75,0.7000306353784218,404.0,57.002482899237044,0.0,-45.00985178715561,-661.7624999999996
1,143,10,J11:OP5,-13.257323687101096,8106,8106.0,15,False,-40.53000000000001,-954.5,0.7000306353784218,404.0,57.002482899237044,0.0,-50.609675474256704,-665.4749999999996
1,144,10,J11:OP6,-18.205654953593736,8194,8194.0,59,True,-40.970000000000006,-969.25,-4.0282685883336455,424.0,57.002482899237044,0.0,-56.20953120413837,-668.1624999999996
1,145,6,J7:OP3,-12.017366474683252,8230,8230.0,15,False,-41.150000000000006,-973.0,-4.0282685883336455,424.0,57.002482899237044,0.0,-61.809397678821625,-670.6499999999995
1,146,1,J2:OP3,-22.217389014470985,8316,8316.0,50,False,-41.580000000000005,-985.5,-4.0282685883336455,424.0,57.502482899237044,0.0,-67.40928669329261,-674.8374999999995
1,147,7,J8:OP4,-14.53239903194366,8360,8360.0,18,False,-41.800000000000004,-990.0,-4.0282685883336455,424.0,57.502482899237044,0.0,-73.00918572523628,-679.0499999999995
1,148,6,J7:OP4,-14.792407550900863,8401,8401.0,15,False,-42.005,-993.75,-4.0282685883336455,424.0,57.502482899237044,0.0,-78.60909327613714,-684.2874999999995
1,149,2,J3:OP7,-24.204922326353653,8482,8482.0,48,False,-42.410000000000004,-1005.75,-4.0282685883336455,424.0,57.502482899237044,0.0,-84.2090156024908,-690.4874999999995
1,150,25,J26:OP4,-17.267432601532178,8548,8548.0,20,False,-42.74,-1010.75,-4.0282685883336455,424.0,58.002482899237044,0.0,-89.80894820402297,-697.3249999999995
1,151,16,J17:OP4,-17.337440117911683,8603,8603.0,15,False,-43.015,-1014.5,-4.0282685883336455,424.0,58.502482899237044,0.0,-95.40888832193465,-705.5374999999995
1,152,7,J8:OP5,-24.039947138102406,8661,8661.0,40,False,-43.305,-1024.5,-4.0282685883336455,424.0,58.502482899237044,0.0,-101.00883546003706,-713.6874999999994
1,153,1,J2:OP4,-25.469954913196943,8735,8735.0,40,False,-43.675,-1034.5,-4.0282685883336455,424.0,59.002482899237044,0.0,-106.608790373234,-723.6874999999994
1,154,25,J26:OP5,-18.279958271144785,8771,8771.0,15,False,-43.855,-1038.25,-4.0282685883336455,424.0,59.502482899237044,0.0,-112.20874864437879,-732.9374999999994
1,155,7,J8:OP6,-24.456370052369863,8857,8857.0,48,True,-44.285,-1050.25,-9.504673487469091,444.0,59.502482899237044,0.0,-117.8087137976132,-743.8874999999995
1,156,2,J3:OP8,-15.436081968865333,8912,8912.0,40,True,-44.559999999999995,-1060.25,-14.740784598580202,472.0,59.502482899237044,0.0,-123.40868465536741,-756.2124999999995
1,157,1,J2:OP5,-29.0749741166742,8967,8967.0,40,False,-44.834999999999994,-1070.25,-14.740784598580202,472.0,60.002482899237044,0.0,-129.0086587720416,-769.9124999999996
1,158,22,J23:OP6,-23.119977208575918,9026,9026.0,18,False,-45.129999999999995,-1074.75,-14.740784598580202,472.0,60.002482899237044,0.0,-134.60863598061752,-782.6374999999996
1,159,12,J13:OP5,-13.217479360638283,9072,9072.0,22,False,-45.35999999999999,-1080.25,-14.740784598580202,472.0,60.002482899237044,0.0,-140.2086153412558,-784.5249999999996
1,160,22,J23:OP7,-3.6426214145156806,9124,9124.0,15,True,-45.61999999999999,-1084.0,-20.16092348746909,496.0,60.002482899237044,0.0,-145.8085978668826,-787.1374999999996
1,161,15,J16:OP2,-23.11998526940603,9203,9203.0,60,False,-46.01499999999999,-1099.0,-20.16092348746909,496.0,60.502482899237044,0.0,-151.40858313628863,-789.7624999999996
1,162,4,J5:OP4,-21.784987528551188,9280,9280.0,45,False,-46.39999999999999,-1110.25,-20.16092348746909,496.0,60.502482899237044,0.0,-157.00857066483982,-794.3124999999995
