episode,total_reward,steps,makespan,completed_jobs,fully_completed_jobs,met_deadlines,deadline_ratio,avg_machine_util,machine_util_std
1,-2235.6646596444994,201,11325,30,30,0,0.0,0.9851949963208242,0.011368993948668681
