episode,step,job_idx,reward,makespan,current_time,setup_time,job_completed
2,55,4,3.69350474638043,2825.0,2825.0,15,False
2,56,10,17.22811248025897,2867.0,2867.0,20,False
2,57,4,4.539309767402812,2919.0,2919.0,15,False
2,58,1,13.574077433981332,2953.0,2953.0,20,False
2,59,3,18.634313559569748,3010.0,3010.0,15,False
2,60,3,20.0,3064.0,3064.0,10,True
2,61,0,13.78742217849062,3112.0,3112.0,20,False
2,62,4,4.951897565362891,3176.0,3176.0,15,False
2,63,13,18.18076341394378,3219.0,3219.0,15,False
2,64,7,20.0,3255.0,3255.0,20,True
2,65,17,14.573921804032052,3317.0,3317.0,10,False
2,66,19,2.9802799300190554,3351.0,3351.0,20,False
2,67,6,-1.038722621714379,3389.0,3389.0,15,True
2,68,17,14.856330581468354,3436.0,3436.0,15,False
2,69,9,16.523784326987254,3484.0,3484.0,15,False
2,70,1,16.981881732450972,3523.0,3523.0,10,False
2,71,1,14.612724416393682,3579.0,3579.0,15,False
2,72,2,7.827627098939938,3622.0,3622.0,15,False
2,73,1,15.034907785325093,3666.0,3666.0,20,False
2,74,2,8.980568714139,3700.0,3700.0,20,False
2,75,13,19.348266044342495,3744.0,3744.0,15,False
2,76,10,19.508360894780857,3780.0,3780.0,20,False
2,77,9,16.175417810828005,3844.0,3844.0,15,False
2,78,9,16.33750010857624,3918.0,3918.0,15,False
2,79,10,12.483266547793582,3955.0,3955.0,20,True
2,80,15,8.778211653241737,3986.0,3986.0,20,False
2,81,9,18.987673013347226,4026.0,4026.0,20,False
2,82,13,11.190138845281789,4095.0,4095.0,10,True
2,83,18,14.174788418353955,4141.0,4141.0,20,False
2,84,0,15.935587043743876,4202.0,4202.0,15,False
2,85,2,8.107159381649106,4269.0,4269.0,15,False
2,86,8,13.053343259894282,4311.0,4311.0,15,False
2,87,8,11.563849872685486,4385.0,4385.0,15,False
2,88,1,16.12362509811076,4429.0,4429.0,20,False
2,89,9,4.62884569038952,4483.0,4483.0,15,True
2,90,4,-15.0,4526.0,4526.0,20,True
2,91,15,7.051963363867526,4573.0,4573.0,20,False
2,92,17,16.571674945483796,4634.0,4634.0,10,False
2,93,0,16.892443239492064,4698.0,4698.0,15,False
2,94,0,17.615293992804975,4745.0,4745.0,20,False
2,95,19,2.8703906878015597,4810.0,4810.0,15,False
2,96,0,2.6130568221265835,4859.0,4859.0,15,True
2,97,2,9.085242096272838,4906.0,4906.0,20,False
2,98,2,-13.107156428203576,4945.0,4945.0,15,True
2,99,15,-15.0,4981.0,4981.0,20,True
2,100,8,14.135405297098941,5023.0,5023.0,20,False
2,101,8,-5.41825829372238,5077.0,5077.0,10,True
2,102,1,-5.129534938011866,5121.0,5121.0,20,True
2,103,14,0.10031615471922242,5192.0,5192.0,40,False
2,104,14,0.47997505219657355,5241.0,5241.0,20,False
2,105,16,17.05574144826637,5304.0,5304.0,40,False
2,106,17,17.862296158827558,5334.0,5334.0,20,False
2,107,18,18.117069044017743,5371.0,5371.0,15,False
2,108,16,16.956320760777015,5413.0,5413.0,20,False
2,109,18,18.020340127531853,5465.0,5465.0,15,False
2,110,19,4.899460031802576,5528.0,5528.0,15,False
2,111,17,18.04543959814924,5572.0,5572.0,15,False
2,112,14,4.2814689091286375,5622.0,5622.0,15,False
2,113,14,6.961466557529452,5654.0,5654.0,20,False
2,114,14,-15.0,5711.0,5711.0,15,True
2,115,19,-15.0,5746.0,5746.0,20,True
2,116,16,18.258269441547192,5802.0,5802.0,15,False
2,117,17,-11.403282278222235,5854.0,5854.0,15,True
2,118,18,17.849957472007187,5922.0,5922.0,15,False
2,119,18,-5.9239919760091295,5978.0,5978.0,10,True
2,120,16,19.08369647392623,6036.0,6036.0,15,False
2,121,16,19.2976111660626,6103.0,6103.0,15,False
2,122,16,20.0,6139.0,6139.0,20,False
2,123,16,-3.016142292404862,6174.0,6174.0,20,True
3,1,4,15.740215705071995,31.0,31.0,0,False
3,2,19,0.44796799801534615,81.0,81.0,25,False
3,3,10,8.472419203679319,149.0,149.0,40,False
3,4,14,-1.7177307103012498,220.0,220.0,40,False
3,5,16,10.955824638189473,283.0,283.0,40,False
3,6,16,18.210448522919023,305.0,305.0,0,False
3,7,14,1.6273117863940305,354.0,354.0,20,False
3,8,14,11.706788302555221,389.0,389.0,0,False
3,9,17,4.5899079615851,474.0,474.0,40,False
3,10,0,10.069068506400477,538.0,538.0,40,False
3,11,16,18.168336717089097,594.0,594.0,15,False
3,12,14,13.097648619404389,626.0,626.0,20,False
3,13,14,20.0,683.0,683.0,15,True
3,14,8,5.901547028860566,753.0,753.0,40,False
3,15,12,8.037307833511337,827.0,827.0,40,False
3,16,16,20.0,885.0,885.0,15,False
3,17,16,20.0,952.0,952.0,15,False
3,18,16,20.0,988.0,988.0,20,False
3,19,16,20.0,1023.0,1023.0,20,True
3,20,1,6.723818278649691,1097.0,1097.0,40,False
3,21,11,2.04902064961176,1162.0,1162.0,25,False
3,22,6,-1.2593283838244722,1224.0,1224.0,40,False
3,23,10,15.047489421459135,1258.0,1258.0,20,False
3,24,19,4.816995850043475,1292.0,1292.0,20,False
3,25,5,8.186024593113283,1359.0,1359.0,40,False
3,26,2,2.2120414640037525,1427.0,1427.0,40,False
3,27,2,9.33274773285111,1453.0,1453.0,15,False
3,28,6,0.3566902230094665,1501.0,1501.0,20,False
3,29,17,11.079726778690608,1535.0,1535.0,20,False
3,30,13,14.29992046040764,1578.0,1578.0,25,False
3,31,10,18.41140954616163,1632.0,1632.0,15,False
3,32,0,12.647384987737006,1680.0,1680.0,20,False
3,33,9,12.174041419633827,1729.0,1729.0,25,False
3,34,12,16.34978646057076,1763.0,1763.0,15,False
3,35,13,14.360143711264802,1811.0,1811.0,20,False
3,36,0,20.0,1867.0,1867.0,10,False
3,37,19,6.9964427104586235,1932.0,1932.0,15,False
3,38,11,7.85727408884518,1962.0,1962.0,15,False
3,39,5,12.498783584462817,2000.0,2000.0,20,False
3,40,13,20.0,2038.0,2038.0,10,False
3,41,3,9.605719401541819,2109.0,2109.0,40,False
3,42,9,11.474042028543796,2157.0,2157.0,20,False
3,43,5,16.825324549905417,2206.0,2206.0,15,False
3,44,6,5.741177935199949,2261.0,2261.0,15,False
3,45,5,20.0,2296.0,2296.0,20,False
3,46,15,-1.5623365245948009,2379.0,2379.0,40,False
3,47,0,20.0,2443.0,2443.0,15,False
3,48,12,18.868400955272993,2497.0,2497.0,15,False
3,49,17,12.19214586250318,2564.0,2564.0,15,False
3,50,2,12.067404829443461,2602.0,2602.0,10,False
3,51,15,1.5157924608250155,2650.0,2650.0,20,False
3,52,19,11.250461371014838,2713.0,2713.0,15,False
3,53,18,14.594688653767944,2777.0,2777.0,40,False
3,54,8,10.215000534076404,2819.0,2819.0,20,False
3,55,2,8.96337539615596,2853.0,2853.0,20,False
3,56,10,17.227854578899468,2895.0,2895.0,20,False
3,57,7,16.25609663351982,2950.0,2950.0,25,False
3,58,2,8.07506768246908,3017.0,3017.0,15,False
3,59,9,16.513132963421487,3065.0,3065.0,15,False
3,60,18,14.144332001048358,3111.0,3111.0,20,False
3,61,5,16.118805195916728,3172.0,3172.0,15,False
3,62,0,17.5667829279269,3219.0,3219.0,20,False
3,63,0,19.4932688769005,3268.0,3268.0,15,True
3,64,5,14.66737943731744,3311.0,3311.0,20,True
3,65,19,2.4371530102673886,3346.0,3346.0,20,True
3,66,8,13.030984790487368,3388.0,3388.0,15,False
3,67,10,19.499744255695784,3424.0,3424.0,20,False
3,68,11,6.0777796175658185,3492.0,3492.0,10,False
3,69,3,16.78235635125248,3523.0,3523.0,20,False
3,70,13,16.990095055766627,3572.0,3572.0,20,False
3,71,12,15.679122919532457,3616.0,3616.0,20,False
3,72,11,6.498918274255885,3656.0,3656.0,20,False
3,73,18,18.005348586396906,3693.0,3693.0,15,False
3,74,13,12.440474910439699,3767.0,3767.0,15,True
3,75,7,14.34218578985167,3812.0,3812.0,20,False
3,76,10,13.713810618955643,3849.0,3849.0,20,True
3,77,8,11.550990200782316,3923.0,3923.0,15,False
3,78,9,18.54046886729148,3982.0,3982.0,10,False
3,79,1,13.608713358391833,4016.0,4016.0,20,False
3,80,17,17.27394787586382,4058.0,4058.0,10,False
3,81,6,3.432748820209454,4097.0,4097.0,20,False
3,82,15,4.672033980107603,4145.0,4145.0,15,False
3,83,7,14.899996895056558,4218.0,4218.0,15,False
3,84,8,14.114916605892786,4260.0,4260.0,20,False
3,85,8,1.1606494011280861,4319.0,4319.0,15,True
3,86,15,6.432063996672793,4359.0,4359.0,15,False
3,87,1,14.623278301763078,4403.0,4403.0,15,False
3,88,6,-15.0,4441.0,4441.0,15,True
3,89,17,14.183294071240192,4507.0,4507.0,15,False
3,90,17,20.0,4532.0,4532.0,15,False
3,91,3,18.121997364517178,4568.0,4568.0,15,False
3,92,4,0.8587247123343231,4611.0,4611.0,20,False
3,93,7,17.504506033910882,4668.0,4668.0,15,False
3,94,11,9.702883590267906,4703.0,4703.0,15,False
3,95,11,-15.0,4746.0,4746.0,20,True
3,96,2,9.09296302625332,4793.0,4793.0,20,False
3,97,17,20.0,4832.0,4832.0,10,False
3,98,17,1.0349395708948808,4879.0,4879.0,10,True
3,99,9,18.742569970892543,4948.0,4948.0,10,False
3,100,12,-3.7213830944790374,5010.0,5010.0,15,True
3,101,4,3.7535094313886885,5055.0,5055.0,15,False
3,102,18,17.957951796141103,5107.0,5107.0,15,False
3,103,15,4.48465280426778,5182.0,5182.0,15,False
3,104,3,16.79188531699279,5227.0,5227.0,20,False
3,105,9,19.037417101898516,5267.0,5267.0,20,False
3,106,9,-4.878355820061749,5321.0,5321.0,15,True
3,107,15,8.821099614653118,5352.0,5352.0,20,False
3,108,4,4.609405338385144,5404.0,5404.0,15,False
3,109,1,17.07884894169882,5455.0,5455.0,10,False
3,110,3,18.738043287918618,5512.0,5512.0,15,False
3,111,3,-4.624193172141105,5566.0,5566.0,10,True
3,112,7,20.0,5598.0,5598.0,20,False
3,113,4,5.033211693039717,5662.0,5662.0,15,False
3,114,2,-15.0,5696.0,5696.0,10,True
3,115,7,-6.840403868378449,5732.0,5732.0,20,True
3,116,4,-15.0,5775.0,5775.0,20,True
3,117,15,7.101749517756116,5822.0,5822.0,20,False
3,118,1,15.124057439587023,5866.0,5866.0,20,False
3,119,1,18.581079365143562,5905.0,5905.0,15,False
3,120,18,17.806575336523235,5973.0,5973.0,15,False
3,121,15,-15.0,6009.0,6009.0,20,True
3,122,18,-5.9601523154746925,6065.0,6065.0,10,True
3,123,1,-12.428144310038387,6109.0,6109.0,20,True
4,1,6,15.003131415584736,22.0,22.0,0,False
4,2,18,8.068091422015279,86.0,86.0,40,False
4,3,4,-2.875938818256678,157.0,157.0,40,False
4,4,9,11.35569232111526,206.0,206.0,25,False
4,5,4,5.185668046521642,229.0,229.0,0,False
4,6,11,1.2892351888713895,294.0,294.0,25,False
4,7,4,10.11391661580124,324.0,324.0,0,False
4,8,18,12.632931985015603,370.0,370.0,20,False
4,9,0,9.991228753216532,434.0,434.0,40,False
4,10,17,4.626599711959445,519.0,519.0,40,False
4,11,4,9.141811706580903,571.0,571.0,15,False
4,12,17,10.961824170644919,605.0,605.0,20,False
4,13,15,-1.9636410419948997,688.0,688.0,40,False
4,14,7,9.46026625617695,758.0,758.0,40,False
4,15,5,10.503993904305263,810.0,810.0,25,False
4,16,12,8.042473412271399,884.0,884.0,40,False
4,17,13,11.813730230307518,942.0,942.0,40,False
4,18,14,-0.6349642905644146,1013.0,1013.0,40,False
4,19,4,11.574565416790168,1077.0,1077.0,15,False
4,20,4,20.0,1120.0,1120.0,20,True
4,21,14,2.162330618836195,1169.0,1169.0,20,False
4,22,14,8.216106932758473,1219.0,1219.0,15,False
4,23,17,12.038028862758349,1286.0,1286.0,15,False
4,24,8,6.063456502892741,1356.0,1356.0,40,False
4,25,13,14.314693137606762,1404.0,1404.0,20,False
4,26,3,9.518443821475916,1475.0,1475.0,40,False
4,27,1,6.798015381690667,1549.0,1549.0,40,False
4,28,5,12.450361705981205,1587.0,1587.0,20,False
4,29,7,15.510472915470784,1627.0,1627.0,15,False
4,30,1,11.986469814936743,1661.0,1661.0,20,False
4,31,6,0.4019562411002202,1709.0,1709.0,20,False
4,32,2,4.789507706045931,1762.0,1762.0,25,False
4,33,5,16.785466367125988,1811.0,1811.0,15,False
4,34,1,15.465900763724308,1855.0,1855.0,15,False
4,35,9,11.446468547787005,1903.0,1903.0,20,False
4,36,14,13.28655457185262,1935.0,1935.0,20,False
4,37,0,12.667181704106115,1983.0,1983.0,20,False
4,38,12,16.361062598132825,2017.0,2017.0,15,False
4,39,5,20.0,2052.0,2052.0,20,False
4,40,15,1.2839962533394185,2100.0,2100.0,20,False
4,41,10,9.957214200889068,2168.0,2168.0,40,False
4,42,1,17.97013444213031,2224.0,2224.0,15,False
4,43,14,20.0,2281.0,2281.0,15,True
4,44,15,5.971401470758342,2329.0,2329.0,15,False
4,45,17,17.001049362871484,2376.0,2376.0,15,False
4,46,19,0.34913972038378704,2441.0,2441.0,40,False
4,47,10,15.1677252621539,2475.0,2475.0,20,False
4,48,12,18.87437100379525,2529.0,2529.0,15,False
4,49,11,5.366569394289837,2564.0,2564.0,20,False
4,50,8,12.34925411384852,2601.0,2601.0,15,False
4,51,1,20.0,2645.0,2645.0,20,False
4,52,6,5.767840100445074,2700.0,2700.0,15,False
4,53,16,16.899265962807725,2763.0,2763.0,40,False
4,54,8,13.005240434507543,2805.0,2805.0,15,False
4,55,13,20.0,2843.0,2843.0,10,False
4,56,18,17.971602732664365,2880.0,2880.0,15,False
4,57,13,16.963790599610014,2929.0,2929.0,20,False
4,58,1,16.08020002414406,2973.0,2973.0,20,False
4,59,17,14.12224303802586,3039.0,3039.0,15,False
4,60,7,14.84958935322229,3112.0,3112.0,15,False
4,61,8,11.517464203104668,3186.0,3186.0,15,False
4,62,16,16.81754691470081,3228.0,3228.0,20,False
4,63,6,3.4108454389709544,3267.0,3267.0,20,False
4,64,0,15.899043711866982,3328.0,3328.0,15,False
4,65,7,17.447352874609372,3385.0,3385.0,15,False
4,66,3,16.771076528985766,3416.0,3416.0,20,False
4,67,16,18.10929101808131,3472.0,3472.0,15,False
4,68,9,16.522343916674114,3520.0,3520.0,15,False
4,69,17,17.745503156733804,3550.0,3550.0,20,False
4,70,11,6.070916334310987,3618.0,3618.0,10,False
4,71,6,-5.56423820495154,3656.0,3656.0,15,True
4,72,3,18.08524393276151,3692.0,3692.0,15,False
4,73,16,18.9391434353644,3750.0,3750.0,15,False
4,74,2,7.1567161506423975,3781.0,3781.0,20,False
4,75,0,19.213055794943575,3840.0,3840.0,10,False
4,76,10,16.529150635281415,3894.0,3894.0,15,False
4,77,11,6.4927026538160675,3934.0,3934.0,20,False
4,78,10,17.26319637900142,3976.0,3976.0,20,False
4,79,1,7.193455971373846,4020.0,4020.0,20,True
4,80,15,6.416316324372831,4060.0,4060.0,15,False
4,81,9,16.184619406663565,4124.0,4124.0,15,False
4,82,16,19.166725950742595,4191.0,4191.0,15,False
4,83,11,9.682653229030436,4226.0,4226.0,15,False
4,84,17,20.0,4265.0,4265.0,10,False
4,85,19,2.9991532585888043,4299.0,4299.0,20,False
4,86,11,-10.77765470328751,4342.0,4342.0,20,True
4,87,12,15.698830365738047,4386.0,4386.0,20,False
4,88,12,2.6242142727256423,4448.0,4448.0,15,True
4,89,5,16.1615879911925,4509.0,4509.0,15,False
4,90,3,16.760111470244272,4554.0,4554.0,20,False
4,91,17,1.7141843481590515,4606.0,4606.0,15,True
4,92,5,-0.7712383660362195,4649.0,4649.0,20,True
4,93,3,18.697808882397844,4706.0,4706.0,15,False
4,94,15,4.459084220269179,4781.0,4781.0,15,False
4,95,18,17.937866656303694,4833.0,4833.0,15,False
4,96,3,0.542900862417533,4892.0,4892.0,15,True
4,97,10,19.544327558125318,4928.0,4928.0,20,False
4,98,8,14.132872710681564,4970.0,4970.0,20,False
4,99,16,20.0,5006.0,5006.0,20,False
4,100,8,-7.71270253117576,5065.0,5065.0,15,True
4,101,13,-0.21593951006162043,5134.0,5134.0,10,True
4,102,15,8.806846813832525,5165.0,5165.0,20,False
4,103,15,9.607032289559921,5207.0,5207.0,15,False
4,104,15,-15.0,5243.0,5243.0,20,True
4,105,0,17.63964650441388,5290.0,5290.0,20,False
4,106,0,-2.659563451190814,5339.0,5339.0,15,True
4,107,7,20.0,5371.0,5371.0,20,False
4,108,2,7.879062792866503,5414.0,5414.0,15,False
4,109,7,-3.7353748307560752,5450.0,5450.0,20,True
4,110,16,-1.5111145836245925,5485.0,5485.0,20,True
4,111,2,9.03567269013954,5519.0,5519.0,20,False
4,112,18,17.785444906682482,5587.0,5587.0,15,False
4,113,2,8.15864781465458,5654.0,5654.0,15,False
4,114,9,18.770459818176292,5723.0,5723.0,10,False
4,115,10,-7.329444875480813,5760.0,5760.0,20,True
4,116,18,-8.333863130958328,5821.0,5821.0,15,True
4,117,19,2.9101448206899114,5886.0,5886.0,15,False
4,118,19,4.8329272832066055,5949.0,5949.0,15,False
4,119,2,9.125059715658344,5996.0,5996.0,20,False
4,120,2,-15.0,6035.0,6035.0,15,True
4,121,9,20.0,6070.0,6070.0,15,False
4,122,9,-5.358655799712118,6119.0,6119.0,10,True
4,123,19,-15.0,6154.0,6154.0,20,True
5,1,7,20.0,30.0,30.0,0,False
5,2,5,8.579720705573555,82.0,82.0,25,False
5,3,3,10.623448835879362,138.0,138.0,25,False
5,4,0,9.371964133733416,202.0,202.0,40,False
5,5,2,1.3358257900124104,270.0,270.0,40,False
5,6,17,6.787362323608375,340.0,340.0,25,False
5,7,1,8.713630494465692,399.0,399.0,25,False
5,8,8,8.101130994176795,454.0,454.0,25,False
5,9,10,9.477932769807806,522.0,522.0,40,False
5,10,2,10.526242746688872,533.0,533.0,0,False
5,11,13,11.619799701634122,591.0,591.0,40,False
5,12,1,14.149681460556046,620.0,620.0,15,False
5,13,5,12.209133707596646,658.0,658.0,20,False
5,14,11,1.7758423019908698,723.0,723.0,25,False
5,15,11,5.017592496891875,758.0,758.0,20,False
5,16,2,13.268450541109543,786.0,786.0,0,False
