episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_timeliness_reward,reward_machine_idle_penalty
2161,25,3,J4:OP1,3.644176959991455,1344,1344.0,15,False,-6.72,-161.5,20.0,24.0,5.0,0.0,231.33202,-80.6125
2161,26,4,J5:OP2,1.5128822326660156,1401,1401.0,24,False,-7.005,-167.5,20.0,24.0,5.5,0.0,240.3799,-82.3625
2161,27,5,J6:OP1,1.9887826442718506,1450,1450.0,20,False,-7.25,-172.5,20.0,24.0,6.0,0.0,249.37617,-84.625
2161,28,0,J1:OP3,-0.7081828117370605,1523,1523.0,25,False,-7.615,-178.75,20.0,24.0,6.5,0.0,258.258,-88.1
2161,29,9,J10:OP1,-2.2945923805236816,1569,1569.0,25,False,-7.845000000000001,-185.0,20.0,24.0,6.5,0.0,267.0684,-92.725
2161,30,13,J14:OP2,-5.002129554748535,1650,1650.0,39,False,-8.25,-194.75,20.0,24.0,6.5,0.0,275.73376,-96.2375
2161,31,0,J1:OP4,-6.836251258850098,1712,1712.0,42,False,-8.56,-205.25,20.0,24.0,7.0,0.0,284.27002,-101.3
2161,32,7,J8:OP5,47.81122970581055,1757,1757.0,24,True,-8.785,-211.25,40.0,44.0,7.0,0.0,292.70624,-105.7
2161,33,10,J11:OP2,0.08866286277770996,1804,1804.0,25,False,-9.02,-217.5,40.0,44.0,7.0,0.0,301.0174,-107.4375
2161,34,2,J3:OP2,-0.9071223735809326,1850,1850.0,24,False,-9.25,-223.5,40.0,44.0,7.0,0.0,309.22778,-110.325
2161,35,2,J3:OP3,0.6369414329528809,1906,1906.0,16,False,-9.53,-227.5,40.0,44.0,7.0,0.0,317.2697,-113.45
2161,36,14,J15:OP2,-0.04887533187866211,1957,1957.0,13,False,-9.785,-230.75,40.0,44.0,7.0,0.0,325.12585,-117.85000000000001
2161,37,10,J11:OP3,-2.9426989555358887,2001,2001.0,25,False,-10.005,-237.0,40.0,44.0,7.0,0.0,332.81564,-122.0125
2161,38,18,J19:OP1,-2.713009834289551,2038,2038.0,20,False,-10.190000000000001,-242.0,40.0,44.0,7.0,0.0,340.37512,-127.10000000000001
2161,39,12,J13:OP2,-2.5935187339782715,2076,2076.0,15,False,-10.38,-245.75,40.0,44.0,7.0,0.0,347.7591,-133.13750000000002
2161,40,0,J1:OP5,-2.765049457550049,2101,2101.0,15,False,-10.505,-249.5,40.0,44.0,7.5,0.0,355.03156,-139.8
2161,41,16,J17:OP2,-7.731434345245361,2154,2154.0,28,False,-10.770000000000001,-256.5,40.0,44.0,8.0,0.0,362.0526,-147.78750000000002
2161,42,9,J10:OP2,-10.43771743774414,2246,2246.0,47,False,-11.230000000000002,-268.25,40.0,44.0,8.0,0.0,368.5874,-152.55
2161,43,16,J17:OP3,-2.8657946586608887,2282,2282.0,20,False,-11.410000000000002,-273.25,40.0,44.0,8.5,0.0,374.9141,-157.0625
2161,44,19,J20:OP3,-2.608839511871338,2315,2315.0,15,False,-11.575000000000001,-277.0,40.0,44.0,9.0,0.0,381.05774,-162.4
2161,45,2,J3:OP4,-12.690418243408203,2387,2387.0,47,False,-11.935,-288.75,40.0,44.0,9.0,0.0,386.75232,-168.675
2161,46,5,J6:OP2,-13.168704986572266,2470,2470.0,40,False,-12.350000000000001,-298.75,40.0,44.0,9.5,0.0,391.8486,-177.025
2161,47,5,J6:OP3,-15.021307945251465,2530,2530.0,40,False,-12.650000000000002,-308.75,40.0,44.0,10.0,0.0,396.4773,-186.875
2161,48,16,J17:OP4,-8.363519668579102,2564,2564.0,20,False,-12.820000000000002,-313.75,40.0,44.0,10.5,0.0,400.79626,-194.8875
2161,49,11,J12:OP2,-14.971835136413574,2635,2635.0,38,False,-13.175000000000002,-323.25,40.0,44.0,11.0,0.0,404.54193,-204.25
2161,50,12,J13:OP3,-13.663762092590332,2686,2686.0,28,False,-13.430000000000003,-330.25,40.0,44.0,11.0,0.0,407.88318,-214.0
2161,51,2,J3:OP5,-11.375137329101562,2719,2719.0,15,False,-13.595000000000002,-334.0,40.0,44.0,11.0,0.0,410.99805,-224.575
2161,52,6,J7:OP2,-22.633102416992188,2796,2796.0,55,False,-13.980000000000002,-347.75,40.0,44.0,11.5,0.0,413.44995,-236.02499999999998
2161,53,19,J20:OP4,-6.750618934631348,2868,2868.0,24,False,-14.340000000000002,-353.75,40.0,44.0,12.0,0.0,415.32184,-238.78749999999997
2161,54,9,J10:OP3,-7.60601806640625,2909,2909.0,28,False,-14.545000000000002,-360.75,40.0,44.0,12.0,0.0,416.84583,-240.71249999999998
2161,55,1,J2:OP2,-15.191920280456543,2986,2986.0,53,False,-14.930000000000001,-374.0,40.0,44.0,12.0,0.0,417.7264,-243.14999999999998
2161,56,11,J12:OP3,-8.515557289123535,3063,3063.0,24,False,-15.315000000000001,-380.0,40.0,44.0,12.5,0.0,417.98334,-246.03749999999997
2161,57,16,J17:OP5,-18.574710845947266,3160,3160.0,55,False,-15.8,-393.75,40.0,44.0,13.0,0.0,417.49362,-250.38749999999996
2161,58,13,J14:OP3,-10.214375495910645,3216,3216.0,18,False,-16.080000000000002,-398.25,40.0,44.0,13.0,0.0,416.59674,-254.92499999999995
2161,59,9,J10:OP4,-8.443904876708984,3266,3266.0,20,False,-16.330000000000002,-403.25,40.0,44.0,13.0,0.0,415.35284,-256.87499999999994
2161,60,11,J12:OP4,-10.805679321289062,3310,3310.0,26,False,-16.55,-409.75,40.0,44.0,13.5,0.0,413.81717,-259.92499999999995
2161,61,17,J18:OP1,-11.684264183044434,3354,3354.0,24,False,-16.77,-415.75,40.0,44.0,14.0,0.0,412.0029,-264.07499999999993
2161,62,13,J14:OP4,-20.444671630859375,3449,3449.0,54,False,-17.245,-429.25,40.0,44.0,14.0,0.0,409.63324,-268.17499999999995
2161,63,14,J15:OP3,-19.358196258544922,3531,3531.0,40,False,-17.655,-439.25,40.0,44.0,14.0,0.0,406.83505,-274.32499999999993
2161,64,13,J14:OP5,-10.741320610046387,3588,3588.0,15,False,-17.94,-443.0,40.0,44.0,14.0,0.0,403.76624,-277.9624999999999
2161,65,0,J1:OP6,25.271067932976617,3635,3635.0,20,True,-18.175,-448.0,39.34461805555556,76.0,23.354166666666664,0.0,400.46103,-279.8499999999999
2161,66,2,J3:OP6,-14.886881828308105,3701,3701.0,35,False,-18.505,-456.75,39.34461805555556,76.0,23.354166666666664,0.0,396.89166,-282.0874999999999
2161,67,12,J13:OP4,-10.194992065429688,3762,3762.0,15,False,-18.81,-460.5,39.34461805555556,76.0,23.354166666666664,0.0,393.10168,-284.43749999999994
2161,68,15,J16:OP2,-11.7683744430542,3806,3806.0,25,False,-19.029999999999998,-466.75,39.34461805555556,76.0,23.854166666666664,0.0,389.1658,-286.29999999999995
2161,69,14,J15:OP4,-9.703765869140625,3850,3850.0,12,False,-19.249999999999996,-469.75,39.34461805555556,76.0,23.854166666666664,0.0,385.09454,-288.7125
2161,70,11,J12:OP5,-15.916409492492676,3920,3920.0,38,False,-19.599999999999998,-479.25,39.34461805555556,76.0,24.354166666666664,0.0,380.82812,-291.0125
2161,71,5,J6:OP4,-16.474031448364258,3971,3971.0,35,False,-19.854999999999997,-488.0,39.34461805555556,76.0,24.854166666666664,0.0,376.43408,-294.5875
2161,72,5,J6:OP5,-13.117189407348633,4024,4024.0,24,False,-20.119999999999997,-494.0,39.34461805555556,76.0,25.354166666666664,0.0,371.9194,-297.42499999999995
2161,73,11,J12:OP6,-9.614683151245117,4061,4061.0,15,False,-20.304999999999996,-497.75,39.34461805555556,76.0,25.854166666666664,0.0,367.3272,-299.01249999999993
2161,74,19,J20:OP5,22.642552806001298,4125,4125.0,24,True,-20.624999999999996,-503.75,38.20191229787276,112.0,32.86917902978924,0.0,362.60495,-302.19999999999993
2161,75,5,J6:OP6,-12.447407722473145,4166,4166.0,20,False,-20.829999999999995,-508.75,38.20191229787276,112.0,33.36917902978924,0.0,357.81253,-305.1499999999999
2161,76,3,J4:OP2,-17.295366287231445,4245,4245.0,40,False,-21.224999999999994,-518.75,38.20191229787276,112.0,33.86917902978924,0.0,352.89966,-307.63749999999993
2161,77,16,J17:OP6,-10.99892807006836,4304,4304.0,15,False,-21.519999999999996,-522.5,38.20191229787276,112.0,34.36917902978924,0.0,347.90823,-310.0999999999999
2161,78,10,J11:OP4,-18.056325912475586,4363,4363.0,38,False,-21.814999999999998,-532.0,38.20191229787276,112.0,34.36917902978924,0.0,342.84692,-313.2999999999999
2161,79,5,J6:OP7,-15.260875701904297,4427,4427.0,25,False,-22.134999999999998,-538.25,38.20191229787276,112.0,34.86917902978924,0.0,337.71854,-317.3624999999999
2161,80,12,J13:OP5,-13.385189056396484,4466,4466.0,25,False,-22.33,-544.5,38.20191229787276,112.0,34.86917902978924,0.0,332.55334,-319.1374999999999
2161,81,9,J10:OP5,-5.575521469116211,4554,4554.0,55,True,-22.77,-558.25,36.74878729787276,140.0,34.86917902978924,0.0,327.30844,-321.8249999999999
2161,82,4,J5:OP3,-14.433783531188965,4598,4598.0,27,False,-22.99,-565.0,36.74878729787276,140.0,35.36917902978924,0.0,322.03217,-324.5124999999999
2161,83,10,J11:OP5,-15.812448501586914,4642,4642.0,26,False,-23.209999999999997,-571.5,36.74878729787276,140.0,35.36917902978924,0.0,316.7272,-328.2999999999999
2161,84,17,J18:OP2,-11.42895793914795,4700,4700.0,15,False,-23.499999999999996,-575.25,36.74878729787276,140.0,35.86917902978924,0.0,311.38824,-330.8499999999999
2161,85,3,J4:OP3,-14.281646728515625,4753,4753.0,24,False,-23.764999999999997,-581.25,36.74878729787276,140.0,36.36917902978924,0.0,306.0216,-333.9999999999999
2161,86,5,J6:OP8,22.81553460918489,4784,4784.0,20,True,-23.919999999999998,-586.25,34.98649221590555,180.0,40.41016263634661,0.0,300.63846,-337.9249999999999
2161,87,10,J11:OP6,-9.936563491821289,4867,4867.0,53,True,-24.334999999999997,-599.5,33.261665827016664,204.0,40.41016263634661,0.0,295.21674,-341.0499999999999
2161,88,17,J18:OP3,-19.133731842041016,4944,4944.0,35,False,-24.72,-608.25,33.261665827016664,204.0,40.91016263634661,0.0,289.768,-346.0999999999999
2161,89,14,J15:OP5,-22.4527587890625,5025,5025.0,38,False,-25.125,-617.75,33.261665827016664,204.0,40.91016263634661,0.0,284.29526,-353.1749999999999
2161,90,1,J2:OP3,-16.904937744140625,5062,5062.0,25,False,-25.31,-624.0,33.261665827016664,204.0,40.91016263634661,0.0,278.8128,-358.1624999999999
2161,91,6,J7:OP3,-18.51209259033203,5113,5113.0,28,False,-25.564999999999998,-631.0,33.261665827016664,204.0,41.41016263634661,0.0,273.3182,-364.4249999999999
2161,92,15,J16:OP3,-19.05636215209961,5156,5156.0,26,False,-25.779999999999998,-637.5,33.261665827016664,204.0,41.91016263634661,0.0,267.81433,-371.7624999999999
2161,93,18,J19:OP2,-19.290756225585938,5204,5204.0,20,False,-26.019999999999996,-642.5,33.261665827016664,204.0,41.91016263634661,0.0,262.3011,-380.2999999999999
2161,94,6,J7:OP4,-27.718170166015625,5292,5292.0,55,False,-26.459999999999997,-656.25,33.261665827016664,204.0,42.41016263634661,0.0,256.77292,-388.7999999999999
2161,95,15,J16:OP4,-18.60393524169922,5331,5331.0,20,False,-26.654999999999998,-661.25,33.261665827016664,204.0,42.91016263634661,0.0,251.23898,-397.1749999999999
2161,96,1,J2:OP4,-19.87331771850586,5363,5363.0,20,False,-26.814999999999998,-666.25,33.261665827016664,204.0,42.91016263634661,0.0,245.70067,-406.3499999999999
2161,97,11,J12:OP7,-10.772453308105469,5416,5416.0,13,False,-27.08,-669.5,33.261665827016664,204.0,43.41016263634661,0.0,240.15572,-408.5624999999999
2161,98,1,J2:OP5,-17.578567504882812,5449,5449.0,20,True,-27.244999999999997,-674.5,30.771739087089923,212.0,43.41016263634661,0.0,234.60707,-410.9374999999999
2161,99,16,J17:OP7,-15.928869247436523,5499,5499.0,28,False,-27.494999999999997,-681.5,30.771739087089923,212.0,43.91016263634661,0.0,229.0532,-414.5624999999999
2161,100,16,J17:OP8,9.22034283955892,5583,5583.0,24,True,-27.915,-687.5,28.425384920423255,244.0,45.14766263634661,0.0,223.4899,-419.2499999999999
2161,101,6,J7:OP5,-18.098175048828125,5649,5649.0,40,False,-28.244999999999997,-697.5,28.425384920423255,244.0,45.64766263634661,0.0,217.92172,-421.9499999999999
2161,102,2,J3:OP7,0.9876327514648438,5699,5699.0,26,True,-28.494999999999997,-704.0,25.809585997622538,272.0,45.64766263634661,0.0,212.35016,-424.02499999999986
2161,103,14,J15:OP6,-15.547561645507812,5736,5736.0,25,True,-28.679999999999996,-710.25,23.270935259744814,284.0,45.64766263634661,0.0,206.77625,-427.02499999999986
2161,104,13,J14:OP6,-23.060026168823242,5805,5805.0,54,False,-29.024999999999995,-723.75,23.270935259744814,284.0,45.64766263634661,0.0,201.19872,-430.66249999999985
2161,105,12,J13:OP6,2.553464889526367,5831,5831.0,15,True,-29.154999999999994,-727.5,20.709303315300367,312.0,45.64766263634661,0.0,195.6188,-434.08749999999986
2161,106,4,J5:OP4,-16.817049026489258,5883,5883.0,27,False,-29.414999999999996,-734.25,20.709303315300367,312.0,46.14766263634661,0.0,190.03676,-438.8124999999999
2161,107,17,J18:OP4,-17.538578033447266,5924,5924.0,26,False,-29.619999999999994,-740.75,20.709303315300367,312.0,46.64766263634661,0.0,184.45319,-444.5624999999999
2161,108,11,J12:OP8,2.414616745842828,6008,6008.0,40,True,-30.039999999999996,-750.75,17.99402553752259,344.0,47.14766263634661,0.0,178.86559,-450.9249999999999
2161,109,13,J14:OP7,-24.392742156982422,6072,6072.0,39,True,-30.359999999999996,-760.5,15.223192204189255,356.0,47.14766263634661,0.0,173.27618,-458.8874999999999
2161,110,6,J7:OP6,11.839473194546166,6127,6127.0,15,True,-30.634999999999994,-764.25,12.404615815300366,388.0,47.64766263634661,0.0,167.68423,-462.1124999999999
2161,111,18,J19:OP3,-16.40784454345703,6180,6180.0,24,False,-30.899999999999995,-770.25,12.404615815300366,388.0,47.64766263634661,0.0,162.09138,-466.6624999999999
2161,112,17,J18:OP5,3.3029416275024417,6246,6246.0,42,True,-31.229999999999993,-780.75,9.482740815300366,420.0,48.14766263634661,0.0,156.4962,-471.51249999999993
2161,113,18,J19:OP4,-21.625755310058594,6302,6302.0,38,False,-31.509999999999994,-790.25,9.482740815300366,420.0,48.14766263634661,0.0,150.90045,-477.76249999999993
2161,114,15,J16:OP5,8.072091344030056,6351,6351.0,25,True,-31.754999999999995,-796.5,4.891405397703224,452.0,48.64766263634661,0.0,145.30888,-480.51249999999993
2161,115,18,J19:OP5,-11.424908638000488,6400,6400.0,15,False,-31.999999999999996,-800.25,4.891405397703224,452.0,48.64766263634661,0.0,139.71648,-482.3499999999999
2161,116,3,J4:OP4,-12.760835647583008,6461,6461.0,16,False,-32.305,-804.25,4.891405397703224,452.0,49.14766263634661,0.0,134.12314,-485.7124999999999
2161,117,18,J19:OP6,-15.139617919921875,6517,6517.0,13,True,-32.585,-807.5,1.6384039852738455,464.0,49.14766263634661,0.0,128.52902,-490.4749999999999
2161,118,4,J5:OP5,-23.13997459411621,6591,6591.0,55,False,-32.955,-821.25,1.6384039852738455,464.0,49.64766263634661,0.0,122.934044,-494.3999999999999
2161,119,3,J4:OP5,-13.280406951904297,6633,6633.0,24,False,-33.165,-827.25,1.6384039852738455,464.0,50.14766263634661,0.0,117.33864,-496.37499999999994
2161,120,3,J4:OP6,-11.120870590209961,6683,6683.0,16,False,-33.415,-831.25,1.6384039852738455,464.0,50.64766263634661,0.0,111.74277,-498.1499999999999
2161,121,4,J5:OP6,12.893996709583504,6730,6730.0,28,True,-33.65,-838.25,-1.811030243863354,500.0,51.14766263634661,0.0,106.146194,-500.4749999999999
2161,122,3,J4:OP7,-19.564552307128906,6801,6801.0,47,False,-34.004999999999995,-850.0,-1.811030243863354,500.0,51.64766263634661,0.0,100.54914,-502.8374999999999
2161,123,3,J4:OP8,16.007965116279067,6864,6864.0,40,True,-34.31999999999999,-860.0,-5.450565127584284,536.0,52.14766263634661,0.0,102.94914,-506.7749999999999
2162,1,4,J5:OP1,7.3895263671875,17,17.0,0,False,-0.085,0.0,0.0,0.0,0.5,-1.6666666666666665,9.166193,-0.525
2162,2,11,J12:OP1,0.7097833156585693,54,54.0,26,False,-0.27,-6.5,0.0,0.0,1.0,-2.5,18.34431,-1.975
2162,3,7,J8:OP1,7.1567888259887695,96,96.0,0,False,-0.48,-6.5,0.0,0.0,1.0,-2.5,27.536098,-3.8000000000000003
2162,4,13,J14:OP1,3.033517360687256,135,135.0,15,False,-0.675,-10.25,0.0,0.0,1.0,-2.5,36.739616,-6.025
2162,5,17,J18:OP1,1.805692195892334,170,170.0,15,False,-0.8500000000000001,-14.0,0.0,0.0,1.5,-3.333333333333333,45.953644,-9.175
2162,6,0,J1:OP1,0.6851911544799805,238,238.0,16,False,-1.1900000000000002,-18.0,0.0,0.0,2.0,-4.166666666666666,55.18717,-13.05
2162,7,7,J8:OP2,-0.11102485656738281,311,311.0,13,False,-1.5550000000000002,-21.25,0.0,0.0,2.0,-4.166666666666666,64.44115,-18.8
2162,8,5,J6:OP1,-3.1385960578918457,360,360.0,20,False,-1.8000000000000003,-26.25,0.0,0.0,2.5,-6.666666666666666,73.71005,-23.962500000000002
2162,9,8,J9:OP1,-3.368194580078125,401,401.0,25,False,-2.0050000000000003,-32.5,0.0,0.0,2.5,-6.666666666666666,82.98436,-30.150000000000002
2162,10,8,J9:OP2,-3.343128204345703,449,449.0,20,False,-2.245,-37.5,0.0,0.0,2.5,-6.666666666666666,92.26873,-37.5375
2162,11,19,J20:OP1,5.7403693199157715,471,471.0,0,False,-2.355,-37.5,0.0,0.0,3.0,-8.333333333333332,101.56077,-39.8125
2162,12,8,J9:OP3,-8.594528198242188,540,540.0,54,False,-2.7,-51.0,0.0,0.0,3.0,-8.333333333333332,110.86124,-43.8625
2162,13,7,J8:OP3,2.443871021270752,606,606.0,15,False,-3.0300000000000002,-54.75,0.0,0.0,3.0,-8.333333333333332,120.17261,-46.65
2162,14,13,J14:OP2,-5.106022834777832,688,688.0,40,False,-3.4400000000000004,-64.75,0.0,0.0,3.0,-8.333333333333332,129.48909,-50.6625
2162,15,9,J10:OP1,-1.0191855430603027,733,733.0,24,False,-3.6650000000000005,-70.75,0.0,0.0,3.0,-8.333333333333332,138.8074,-54.775
2162,16,8,J9:OP4,-0.004032611846923828,780,780.0,15,False,-3.9000000000000004,-74.5,0.0,0.0,3.0,-8.333333333333332,148.12587,-60.1125
2162,17,14,J15:OP1,1.79081130027771,826,826.0,20,False,-4.130000000000001,-79.5,0.0,0.0,3.0,-8.333333333333332,157.44669,-62.412499999999994
2162,18,4,J5:OP2,-1.2832999229431152,883,883.0,24,False,-4.415000000000001,-85.5,0.0,0.0,3.5,-9.999999999999998,166.76505,-65.5625
2162,19,11,J12:OP2,-3.9360404014587402,956,956.0,40,False,-4.780000000000001,-95.5,0.0,0.0,4.0,-10.833333333333332,176.06483,-68.1
2162,20,0,J1:OP2,0.511754035949707,1007,1007.0,24,False,-5.035000000000001,-101.5,0.0,0.0,4.5,-11.666666666666666,185.35242,-70.2875
2162,21,14,J15:OP2,0.7756295204162598,1069,1069.0,24,False,-5.345000000000001,-107.5,0.0,0.0,4.5,-11.666666666666666,194.62555,-72.475
2162,22,12,J13:OP1,-2.9297852516174316,1124,1124.0,39,False,-5.620000000000001,-117.25,0.0,0.0,4.5,-11.666666666666666,203.87076,-74.625
2162,23,8,J9:OP5,54.96491241455078,1168,1168.0,25,True,-5.840000000000001,-123.5,20.0,24.0,4.5,-11.666666666666666,213.09317,-76.4125
2162,24,13,J14:OP3,2.4591076374053955,1224,1224.0,18,False,-6.120000000000001,-128.0,20.0,24.0,4.5,-11.666666666666666,222.28227,-78.3625
2162,25,7,J8:OP4,-3.34960675239563,1284,1284.0,40,False,-6.420000000000001,-138.0,20.0,24.0,4.5,-11.666666666666666,231.43266,-80.5625
2162,26,2,J3:OP1,-3.976508617401123,1355,1355.0,35,False,-6.775,-146.75,20.0,24.0,4.5,-11.666666666666666,240.53615,-84.5375
2162,27,13,J14:OP4,-8.251276016235352,1439,1439.0,43,False,-7.195,-157.5,20.0,24.0,4.5,-11.666666666666666,249.52988,-90.6125
2162,28,15,J16:OP1,-9.01958179473877,1496,1496.0,40,False,-7.48,-167.5,20.0,24.0,5.0,-12.5,258.62863,-98.1125
2162,29,5,J6:OP2,-11.770520210266113,1574,1574.0,35,False,-7.87,-176.25,20.0,24.0,5.5,-15.0,267.44812,-107.5625
2162,30,6,J7:OP1,-4.129914283752441,1622,1622.0,24,False,-8.11,-182.25,20.0,24.0,6.0,-15.833333333333334,276.16653,-113.8375
2162,31,18,J19:OP1,1.9493542909622192,1659,1659.0,20,False,-8.295,-187.25,20.0,24.0,6.0,-15.833333333333334,284.8259,-115.36250000000001
2162,32,9,J10:OP2,-6.526141166687012,1751,1751.0,47,False,-8.755,-199.0,20.0,24.0,6.0,-15.833333333333334,293.27225,-118.12500000000001
2162,33,19,J20:OP2,-7.389240264892578,1810,1810.0,40,False,-9.05,-209.0,20.0,24.0,6.5,-17.5,301.58218,-122.36250000000001
2162,34,14,J15:OP3,-12.308136940002441,1905,1905.0,53,False,-9.525,-222.25,20.0,24.0,6.5,-17.5,309.61154,-128.97500000000002
2162,35,7,J8:OP5,47.45186996459961,1950,1950.0,24,True,-9.75,-228.25,40.0,44.0,6.5,-17.5,317.4884,-133.175
2162,36,18,J19:OP2,0.7124192714691162,1998,1998.0,20,False,-9.99,-233.25,40.0,44.0,6.5,-17.5,325.2033,-134.9375
2162,37,1,J2:OP1,-5.371149063110352,2072,2072.0,40,False,-10.36,-243.25,40.0,44.0,6.5,-17.5,332.65216,-137.3875
2162,38,18,J19:OP3,2.646493434906006,2111,2111.0,10,False,-10.555,-245.75,40.0,44.0,6.5,-17.5,339.89365,-139.2875
2162,39,0,J1:OP3,-1.2376084327697754,2175,2175.0,16,False,-10.875,-249.75,40.0,44.0,7.0,-18.333333333333332,346.80936,-142.7875
2162,40,16,J17:OP1,-12.856155395507812,2273,2273.0,55,False,-11.365,-263.5,40.0,44.0,7.5,-19.166666666666664,353.18903,-147.45
2162,41,12,J13:OP2,0.03663897514343262,2311,2311.0,15,False,-11.555,-267.25,40.0,44.0,7.5,-19.166666666666664,359.34067,-149.625
2162,42,3,J4:OP1,-0.18642735481262207,2337,2337.0,15,False,-11.685,-271.0,40.0,44.0,8.0,-19.166666666666664,365.35925,-152.45
2162,43,15,J16:OP2,-4.819277763366699,2381,2381.0,25,False,-11.905000000000001,-277.25,40.0,44.0,8.5,-19.999999999999996,371.2683,-156.375
2162,44,15,J16:OP3,-4.7291388511657715,2418,2418.0,20,False,-12.090000000000002,-282.25,40.0,44.0,9.0,-20.83333333333333,376.9075,-161.225
2162,45,19,J20:OP3,-9.264928817749023,2464,2464.0,28,False,-12.320000000000002,-289.25,40.0,44.0,9.5,-22.499999999999996,382.03925,-167.225
2162,46,9,J10:OP3,-7.126623153686523,2497,2497.0,20,False,-12.485000000000001,-294.25,40.0,44.0,9.5,-22.499999999999996,386.90262,-174.04999999999998
2162,47,19,J20:OP4,-8.119720458984375,2570,2570.0,25,False,-12.850000000000001,-300.5,40.0,44.0,10.0,-24.166666666666664,391.18958,-178.67499999999998
2162,48,13,J14:OP5,-6.276592254638672,2627,2627.0,15,False,-13.135000000000002,-304.25,40.0,44.0,10.0,-24.166666666666664,394.998,-184.725
2162,49,5,J6:OP3,-14.078202247619629,2694,2694.0,47,False,-13.470000000000002,-316.0,40.0,44.0,10.5,-26.666666666666664,398.30478,-188.025
2162,50,13,J14:OP6,-12.980635643005371,2752,2752.0,43,False,-13.760000000000002,-326.75,40.0,44.0,10.5,-26.666666666666664,401.11414,-192.775
2162,51,14,J15:OP4,-5.041685581207275,2796,2796.0,12,False,-13.980000000000002,-329.75,40.0,44.0,10.5,-26.666666666666664,403.57996,-197.0625
