episode,step,machine_idx,machine_time,current_time,utilization
2161,37,0,1712,2001.0,0.8555722
2161,37,1,2001,2001.0,1.0
2161,37,2,1957,2001.0,0.978011
2161,38,0,1712,2038.0,0.84003925
2161,38,1,2038,2038.0,1.0
2161,38,2,1957,2038.0,0.96025515
2161,39,0,1712,2076.0,0.8246628
2161,39,1,2076,2076.0,1.0
2161,39,2,1957,2076.0,0.9426782
2161,40,0,1712,2101.0,0.8148501
2161,40,1,2101,2101.0,1.0
2161,40,2,1957,2101.0,0.9314612
2161,41,0,1712,2154.0,0.7948004
2161,41,1,2154,2154.0,1.0
2161,41,2,1957,2154.0,0.9085423
2161,42,0,2246,2246.0,1.0
2161,42,1,2154,2246.0,0.9590383
2161,42,2,1957,2246.0,0.8713268
2161,43,0,2246,2282.0,0.9842244
2161,43,1,2282,2282.0,1.0
2161,43,2,1957,2282.0,0.8575811
2161,44,0,2246,2315.0,0.9701944
2161,44,1,2315,2315.0,1.0
2161,44,2,1957,2315.0,0.84535635
2161,45,0,2387,2387.0,1.0
2161,45,1,2315,2387.0,0.9698366
2161,45,2,1957,2387.0,0.81985754
2161,46,0,2470,2470.0,1.0
2161,46,1,2315,2470.0,0.937247
2161,46,2,1957,2470.0,0.7923077
2161,47,0,2530,2530.0,1.0
2161,47,1,2315,2530.0,0.91501975
2161,47,2,1957,2530.0,0.7735178
2161,48,0,2530,2564.0,0.98673946
2161,48,1,2564,2564.0,1.0
2161,48,2,1957,2564.0,0.76326054
2161,49,0,2635,2635.0,1.0
2161,49,1,2564,2635.0,0.973055
2161,49,2,1957,2635.0,0.7426945
2161,50,0,2635,2686.0,0.98101264
2161,50,1,2686,2686.0,1.0
2161,50,2,1957,2686.0,0.7285927
2161,51,0,2635,2719.0,0.9691063
2161,51,1,2719,2719.0,1.0
2161,51,2,1957,2719.0,0.7197499
2161,52,0,2796,2796.0,1.0
2161,52,1,2719,2796.0,0.9724607
2161,52,2,1957,2796.0,0.69992846
2161,53,0,2796,2868.0,0.9748954
2161,53,1,2719,2868.0,0.9480474
2161,53,2,2868,2868.0,1.0
2161,54,0,2796,2909.0,0.96115506
2161,54,1,2909,2909.0,1.0
2161,54,2,2868,2909.0,0.9859058
2161,55,0,2986,2986.0,1.0
2161,55,1,2909,2986.0,0.974213
2161,55,2,2868,2986.0,0.96048224
2161,56,0,2986,3063.0,0.97486126
2161,56,1,2909,3063.0,0.94972247
2161,56,2,3063,3063.0,1.0
2161,57,0,3160,3160.0,1.0
2161,57,1,2909,3160.0,0.9205696
2161,57,2,3063,3160.0,0.9693038
2161,58,0,3160,3216.0,0.98258704
2161,58,1,2909,3216.0,0.9045398
2161,58,2,3216,3216.0,1.0
2161,59,0,3160,3266.0,0.9675444
2161,59,1,3266,3266.0,1.0
2161,59,2,3216,3266.0,0.9846907
2161,60,0,3160,3310.0,0.95468277
2161,60,1,3310,3310.0,1.0
2161,60,2,3216,3310.0,0.9716012
2161,61,0,3160,3354.0,0.94215864
2161,61,1,3354,3354.0,1.0
2161,61,2,3216,3354.0,0.9588551
2161,62,0,3449,3449.0,1.0
2161,62,1,3354,3449.0,0.9724558
2161,62,2,3216,3449.0,0.9324442
2161,63,0,3531,3531.0,1.0
2161,63,1,3354,3531.0,0.94987255
2161,63,2,3216,3531.0,0.91079015
2161,64,0,3531,3588.0,0.9841137
2161,64,1,3354,3588.0,0.9347826
2161,64,2,3588,3588.0,1.0
2161,65,0,3531,3635.0,0.9713893
2161,65,1,3635,3635.0,1.0
2161,65,2,3588,3635.0,0.98707014
2161,66,0,3701,3701.0,1.0
2161,66,1,3635,3701.0,0.982167
2161,66,2,3588,3701.0,0.9694677
2161,67,0,3701,3762.0,0.9837852
2161,67,1,3635,3762.0,0.96624136
2161,67,2,3762,3762.0,1.0
2161,68,0,3701,3806.0,0.972412
2161,68,1,3806,3806.0,1.0
2161,68,2,3762,3806.0,0.9884393
2161,69,0,3701,3850.0,0.9612987
2161,69,1,3806,3850.0,0.9885714
2161,69,2,3850,3850.0,1.0
2161,70,0,3920,3920.0,1.0
2161,70,1,3806,3920.0,0.97091836
2161,70,2,3850,3920.0,0.98214287
2161,71,0,3971,3971.0,1.0
2161,71,1,3806,3971.0,0.95844877
2161,71,2,3850,3971.0,0.9695291
2161,72,0,3971,4024.0,0.98682904
2161,72,1,4024,4024.0,1.0
2161,72,2,3850,4024.0,0.95675945
2161,73,0,3971,4061.0,0.977838
2161,73,1,4024,4061.0,0.99088895
2161,73,2,4061,4061.0,1.0
2161,74,0,3971,4125.0,0.9626667
2161,74,1,4024,4125.0,0.9755151
2161,74,2,4125,4125.0,1.0
2161,75,0,3971,4166.0,0.95319253
2161,75,1,4166,4166.0,1.0
2161,75,2,4125,4166.0,0.99015844
2161,76,0,4245,4245.0,1.0
2161,76,1,4166,4245.0,0.9813899
2161,76,2,4125,4245.0,0.9717314
2161,77,0,4245,4304.0,0.9862918
2161,77,1,4166,4304.0,0.9679368
2161,77,2,4304,4304.0,1.0
2161,78,0,4363,4363.0,1.0
2161,78,1,4166,4363.0,0.9548476
2161,78,2,4304,4363.0,0.9864772
2161,79,0,4363,4427.0,0.98554325
2161,79,1,4166,4427.0,0.9410436
2161,79,2,4427,4427.0,1.0
2161,80,0,4363,4466.0,0.9769369
2161,80,1,4466,4466.0,1.0
2161,80,2,4427,4466.0,0.9912674
2161,81,0,4554,4554.0,1.0
2161,81,1,4466,4554.0,0.98067635
2161,81,2,4427,4554.0,0.9721124
2161,82,0,4554,4598.0,0.9904306
2161,82,1,4598,4598.0,1.0
2161,82,2,4427,4598.0,0.9628099
2161,83,0,4554,4642.0,0.9810427
2161,83,1,4642,4642.0,1.0
2161,83,2,4427,4642.0,0.95368373
2161,84,0,4554,4700.0,0.96893615
2161,84,1,4642,4700.0,0.9876596
2161,84,2,4700,4700.0,1.0
2161,85,0,4554,4753.0,0.95813173
2161,85,1,4753,4753.0,1.0
2161,85,2,4700,4753.0,0.98884916
2161,86,0,4554,4784.0,0.9519231
2161,86,1,4784,4784.0,1.0
2161,86,2,4700,4784.0,0.9824415
2161,87,0,4867,4867.0,1.0
2161,87,1,4784,4867.0,0.9829464
2161,87,2,4700,4867.0,0.9656873
2161,88,0,4944,4944.0,1.0
2161,88,1,4784,4944.0,0.96763754
2161,88,2,4700,4944.0,0.95064723
2161,89,0,5025,5025.0,1.0
2161,89,1,4784,5025.0,0.9520398
2161,89,2,4700,5025.0,0.93532336
2161,90,0,5025,5062.0,0.9926906
2161,90,1,5062,5062.0,1.0
2161,90,2,4700,5062.0,0.92848676
2161,91,0,5025,5113.0,0.982789
2161,91,1,5113,5113.0,1.0
2161,91,2,4700,5113.0,0.9192255
2161,92,0,5025,5156.0,0.9745927
2161,92,1,5156,5156.0,1.0
2161,92,2,4700,5156.0,0.91155934
2161,93,0,5025,5204.0,0.9656034
2161,93,1,5204,5204.0,1.0
2161,93,2,4700,5204.0,0.9031514
2161,94,0,5292,5292.0,1.0
2161,94,1,5204,5292.0,0.98337114
2161,94,2,4700,5292.0,0.88813305
2161,95,0,5292,5331.0,0.9926843
2161,95,1,5331,5331.0,1.0
2161,95,2,4700,5331.0,0.8816357
2161,96,0,5292,5363.0,0.98676115
2161,96,1,5363,5363.0,1.0
2161,96,2,4700,5363.0,0.87637514
2161,97,0,5292,5416.0,0.9771049
2161,97,1,5363,5416.0,0.99021417
2161,97,2,5416,5416.0,1.0
2161,98,0,5292,5449.0,0.97118735
2161,98,1,5449,5449.0,1.0
2161,98,2,5416,5449.0,0.99394387
2161,99,0,5292,5499.0,0.9623568
2161,99,1,5499,5499.0,1.0
2161,99,2,5416,5499.0,0.9849064
2161,100,0,5292,5583.0,0.94787747
2161,100,1,5499,5583.0,0.9849543
2161,100,2,5583,5583.0,1.0
2161,101,0,5649,5649.0,1.0
2161,101,1,5499,5649.0,0.9734466
2161,101,2,5583,5649.0,0.98831654
2161,102,0,5649,5699.0,0.99122655
2161,102,1,5699,5699.0,1.0
2161,102,2,5583,5699.0,0.97964555
2161,103,0,5649,5736.0,0.98483264
2161,103,1,5736,5736.0,1.0
2161,103,2,5583,5736.0,0.9733264
2161,104,0,5805,5805.0,1.0
2161,104,1,5736,5805.0,0.9881137
2161,104,2,5583,5805.0,0.9617571
2161,105,0,5805,5831.0,0.9955411
2161,105,1,5831,5831.0,1.0
2161,105,2,5583,5831.0,0.9574687
2161,106,0,5805,5883.0,0.9867415
2161,106,1,5883,5883.0,1.0
2161,106,2,5583,5883.0,0.9490056
2161,107,0,5805,5924.0,0.9799122
2161,107,1,5924,5924.0,1.0
2161,107,2,5583,5924.0,0.9424375
2161,108,0,6008,6008.0,1.0
2161,108,1,5924,6008.0,0.98601866
2161,108,2,5583,6008.0,0.92926097
2161,109,0,6072,6072.0,1.0
2161,109,1,5924,6072.0,0.9756258
2161,109,2,5583,6072.0,0.9194664
2161,110,0,6072,6127.0,0.99102336
2161,110,1,5924,6127.0,0.966868
2161,110,2,6127,6127.0,1.0
2161,111,0,6072,6180.0,0.9825243
2161,111,1,5924,6180.0,0.958576
2161,111,2,6180,6180.0,1.0
2161,112,0,6246,6246.0,1.0
2161,112,1,5924,6246.0,0.948447
2161,112,2,6180,6246.0,0.9894332
2161,113,0,6302,6302.0,1.0
2161,113,1,5924,6302.0,0.9400191
2161,113,2,6180,6302.0,0.98064107
2161,114,0,6302,6351.0,0.99228466
2161,114,1,6351,6351.0,1.0
2161,114,2,6180,6351.0,0.9730751
2161,115,0,6302,6400.0,0.9846875
2161,115,1,6351,6400.0,0.9923437
2161,115,2,6400,6400.0,1.0
2161,116,0,6302,6461.0,0.9753908
2161,116,1,6351,6461.0,0.98297477
2161,116,2,6461,6461.0,1.0
2161,117,0,6302,6517.0,0.96700937
2161,117,1,6351,6517.0,0.97452813
2161,117,2,6517,6517.0,1.0
2161,118,0,6591,6591.0,1.0
2161,118,1,6351,6591.0,0.9635867
2161,118,2,6517,6591.0,0.9887726
2161,119,0,6591,6633.0,0.993668
2161,119,1,6633,6633.0,1.0
2161,119,2,6517,6633.0,0.9825117
2161,120,0,6591,6683.0,0.9862337
2161,120,1,6633,6683.0,0.9925183
2161,120,2,6683,6683.0,1.0
2161,121,0,6591,6730.0,0.9793462
2161,121,1,6730,6730.0,1.0
2161,121,2,6683,6730.0,0.99301636
2161,122,0,6801,6801.0,1.0
2161,122,1,6730,6801.0,0.98956037
2161,122,2,6683,6801.0,0.9826496
2161,123,0,6864,6864.0,1.0
2161,123,1,6730,6864.0,0.98047787
2161,123,2,6683,6864.0,0.97363055
2162,1,0,0,17.0,0.0
2162,1,1,17,17.0,1.0
2162,1,2,0,17.0,0.0
2162,2,0,0,54.0,0.0
2162,2,1,54,54.0,1.0
2162,2,2,0,54.0,0.0
2162,3,0,0,96.0,0.0
2162,3,1,54,96.0,0.5625
2162,3,2,96,96.0,1.0
2162,4,0,0,135.0,0.0
2162,4,1,135,135.0,1.0
2162,4,2,96,135.0,0.7111111
2162,5,0,0,170.0,0.0
2162,5,1,170,170.0,1.0
2162,5,2,96,170.0,0.5647059
2162,6,0,0,238.0,0.0
2162,6,1,170,238.0,0.71428573
2162,6,2,238,238.0,1.0
2162,7,0,0,311.0,0.0
2162,7,1,170,311.0,0.54662377
2162,7,2,311,311.0,1.0
2162,8,0,0,360.0,0.0
2162,8,1,360,360.0,1.0
2162,8,2,311,360.0,0.86388886
2162,9,0,0,401.0,0.0
2162,9,1,401,401.0,1.0
2162,9,2,311,401.0,0.7755611
2162,10,0,0,449.0,0.0
2162,10,1,449,449.0,1.0
2162,10,2,311,449.0,0.6926503
2162,11,0,471,471.0,1.0
2162,11,1,449,471.0,0.9532909
2162,11,2,311,471.0,0.6602972
2162,12,0,540,540.0,1.0
2162,12,1,449,540.0,0.83148146
2162,12,2,311,540.0,0.57592595
2162,13,0,540,606.0,0.8910891
2162,13,1,449,606.0,0.7409241
2162,13,2,606,606.0,1.0
2162,14,0,688,688.0,1.0
2162,14,1,449,688.0,0.65261626
2162,14,2,606,688.0,0.88081396
2162,15,0,688,733.0,0.93860847
2162,15,1,449,733.0,0.61255115
2162,15,2,733,733.0,1.0
2162,16,0,688,780.0,0.8820513
2162,16,1,449,780.0,0.57564104
2162,16,2,780,780.0,1.0
2162,17,0,688,826.0,0.8329298
2162,17,1,826,826.0,1.0
2162,17,2,780,826.0,0.94430995
2162,18,0,688,883.0,0.77916193
2162,18,1,826,883.0,0.93544734
2162,18,2,883,883.0,1.0
2162,19,0,956,956.0,1.0
2162,19,1,826,956.0,0.8640167
2162,19,2,883,956.0,0.9236402
2162,20,0,956,1007.0,0.9493545
2162,20,1,1007,1007.0,1.0
2162,20,2,883,1007.0,0.876862
2162,21,0,956,1069.0,0.8942937
2162,21,1,1007,1069.0,0.9420019
2162,21,2,1069,1069.0,1.0
2162,22,0,1124,1124.0,1.0
2162,22,1,1007,1124.0,0.89590746
2162,22,2,1069,1124.0,0.9510676
2162,23,0,1124,1168.0,0.9623288
2162,23,1,1168,1168.0,1.0
2162,23,2,1069,1168.0,0.91523975
2162,24,0,1124,1224.0,0.9183006
2162,24,1,1168,1224.0,0.95424837
2162,24,2,1224,1224.0,1.0
2162,25,0,1284,1284.0,1.0
2162,25,1,1168,1284.0,0.9096573
2162,25,2,1224,1284.0,0.95327103
2162,26,0,1355,1355.0,1.0
2162,26,1,1168,1355.0,0.8619926
2162,26,2,1224,1355.0,0.903321
2162,27,0,1439,1439.0,1.0
2162,27,1,1168,1439.0,0.8116748
2162,27,2,1224,1439.0,0.8505907
2162,28,0,1496,1496.0,1.0
2162,28,1,1168,1496.0,0.78074867
2162,28,2,1224,1496.0,0.8181818
2162,29,0,1574,1574.0,1.0
2162,29,1,1168,1574.0,0.74205846
2162,29,2,1224,1574.0,0.7776366
2162,30,0,1574,1622.0,0.9704069
2162,30,1,1168,1622.0,0.7200986
2162,30,2,1622,1622.0,1.0
2162,31,0,1574,1659.0,0.9487643
2162,31,1,1659,1659.0,1.0
2162,31,2,1622,1659.0,0.97769743
2162,32,0,1751,1751.0,1.0
2162,32,1,1659,1751.0,0.9474586
2162,32,2,1622,1751.0,0.9263278
2162,33,0,1810,1810.0,1.0
2162,33,1,1659,1810.0,0.9165746
2162,33,2,1622,1810.0,0.8961326
2162,34,0,1905,1905.0,1.0
2162,34,1,1659,1905.0,0.8708661
2162,34,2,1622,1905.0,0.8514436
2162,35,0,1905,1950.0,0.97692305
2162,35,1,1659,1950.0,0.8507692
2162,35,2,1950,1950.0,1.0
2162,36,0,1905,1998.0,0.9534535
2162,36,1,1998,1998.0,1.0
2162,36,2,1950,1998.0,0.975976
2162,37,0,2072,2072.0,1.0
2162,37,1,1998,2072.0,0.96428573
2162,37,2,1950,2072.0,0.9411197
2162,38,0,2072,2111.0,0.98152536
2162,38,1,1998,2111.0,0.94647086
2162,38,2,2111,2111.0,1.0
2162,39,0,2072,2175.0,0.9526437
2162,39,1,1998,2175.0,0.9186207
2162,39,2,2175,2175.0,1.0
2162,40,0,2273,2273.0,1.0
2162,40,1,1998,2273.0,0.8790145
2162,40,2,2175,2273.0,0.95688516
2162,41,0,2273,2311.0,0.9835569
2162,41,1,2311,2311.0,1.0
2162,41,2,2175,2311.0,0.941151
2162,42,0,2273,2337.0,0.97261447
2162,42,1,2337,2337.0,1.0
2162,42,2,2175,2337.0,0.93068033
2162,43,0,2273,2381.0,0.9546409
2162,43,1,2381,2381.0,1.0
2162,43,2,2175,2381.0,0.9134817
2162,44,0,2273,2418.0,0.9400331
2162,44,1,2418,2418.0,1.0
2162,44,2,2175,2418.0,0.8995037
2162,45,0,2273,2464.0,0.92248374
2162,45,1,2464,2464.0,1.0
2162,45,2,2175,2464.0,0.88271105
2162,46,0,2273,2497.0,0.9102923
2162,46,1,2497,2497.0,1.0
2162,46,2,2175,2497.0,0.87104523
2162,47,0,2273,2570.0,0.8844358
2162,47,1,2497,2570.0,0.97159535
2162,47,2,2570,2570.0,1.0
2162,48,0,2273,2627.0,0.8652455
2162,48,1,2497,2627.0,0.9505139
2162,48,2,2627,2627.0,1.0
2162,49,0,2694,2694.0,1.0
2162,49,1,2497,2694.0,0.9268745
2162,49,2,2627,2694.0,0.9751299
2162,50,0,2752,2752.0,1.0
2162,50,1,2497,2752.0,0.9073401
2162,50,2,2627,2752.0,0.95457846
2162,51,0,2752,2796.0,0.98426324
2162,51,1,2497,2796.0,0.8930615
2162,51,2,2796,2796.0,1.0
2162,52,0,2752,2847.0,0.96663153
2162,52,1,2847,2847.0,1.0
2162,52,2,2796,2847.0,0.9820864
2162,53,0,2928,2928.0,1.0
2162,53,1,2847,2928.0,0.97233605
2162,53,2,2796,2928.0,0.954918
2162,54,0,3009,3009.0,1.0
2162,54,1,2847,3009.0,0.9461615
2162,54,2,2796,3009.0,0.9292124
2162,55,0,3009,3046.0,0.98785293
2162,55,1,3046,3046.0,1.0
2162,55,2,2796,3046.0,0.9179251
2162,56,0,3009,3099.0,0.97095835
2162,56,1,3099,3099.0,1.0
2162,56,2,2796,3099.0,0.9022265
2162,57,0,3009,3163.0,0.95131207
2162,57,1,3099,3163.0,0.9797661
2162,57,2,3163,3163.0,1.0
2162,58,0,3009,3227.0,0.932445
2162,58,1,3099,3227.0,0.96033466
2162,58,2,3227,3227.0,1.0
2162,59,0,3291,3291.0,1.0
2162,59,1,3099,3291.0,0.9416591
2162,59,2,3227,3291.0,0.98055303
2162,60,0,3291,3328.0,0.9888822
2162,60,1,3328,3328.0,1.0
2162,60,2,3227,3328.0,0.96965146
2162,61,0,3379,3379.0,1.0
2162,61,1,3328,3379.0,0.9849068
2162,61,2,3227,3379.0,0.95501626
2162,62,0,3379,3424.0,0.9868575
2162,62,1,3424,3424.0,1.0
2162,62,2,3227,3424.0,0.94246495
2162,63,0,3498,3498.0,1.0
2162,63,1,3424,3498.0,0.97884506
2162,63,2,3227,3498.0,0.92252713
2162,64,0,3498,3548.0,0.98590755
2162,64,1,3548,3548.0,1.0
2162,64,2,3227,3548.0,0.90952647
2162,65,0,3498,3586.0,0.9754601
2162,65,1,3586,3586.0,1.0
2162,65,2,3227,3586.0,0.89988846
2162,66,0,3498,3651.0,0.95809364
2162,66,1,3586,3651.0,0.9821966
2162,66,2,3651,3651.0,1.0
2162,67,0,3706,3706.0,1.0
2162,67,1,3586,3706.0,0.9676201
2162,67,2,3651,3706.0,0.9851592
2162,68,0,3706,3738.0,0.9914393
2162,68,1,3738,3738.0,1.0
2162,68,2,3651,3738.0,0.9767255
2162,69,0,3706,3796.0,0.9762908
2162,69,1,3738,3796.0,0.98472077
2162,69,2,3796,3796.0,1.0
2162,70,0,3862,3862.0,1.0
2162,70,1,3738,3862.0,0.9678923
2162,70,2,3796,3862.0,0.9829104
2162,71,0,3941,3941.0,1.0
2162,71,1,3738,3941.0,0.9484902
2162,71,2,3796,3941.0,0.9632073
2162,72,0,3941,3970.0,0.9926952
2162,72,1,3970,3970.0,1.0
2162,72,2,3796,3970.0,0.9561713
2162,73,0,4046,4046.0,1.0
2162,73,1,3970,4046.0,0.981216
2162,73,2,3796,4046.0,0.9382106
2162,74,0,4135,4135.0,1.0
2162,74,1,3970,4135.0,0.9600967
2162,74,2,3796,4135.0,0.9180169
2162,75,0,4135,4167.0,0.9923206
2162,75,1,4167,4167.0,1.0
2162,75,2,3796,4167.0,0.9109671
2162,76,0,4135,4220.0,0.9798578
2162,76,1,4220,4220.0,1.0
2162,76,2,3796,4220.0,0.89952606
2162,77,0,4285,4285.0,1.0
2162,77,1,4220,4285.0,0.9848308
2162,77,2,3796,4285.0,0.885881
2162,78,0,4285,4351.0,0.9848311
2162,78,1,4220,4351.0,0.96989197
2162,78,2,4351,4351.0,1.0
2162,79,0,4285,4392.0,0.9756375
2162,79,1,4392,4392.0,1.0
2162,79,2,4351,4392.0,0.99066484
2162,80,0,4285,4422.0,0.9690185
2162,80,1,4422,4422.0,1.0
2162,80,2,4351,4422.0,0.98394394
2162,81,0,4285,4471.0,0.9583986
2162,81,1,4471,4471.0,1.0
2162,81,2,4351,4471.0,0.9731604
2162,82,0,4285,4518.0,0.9484285
2162,82,1,4518,4518.0,1.0
2162,82,2,4351,4518.0,0.9630367
2162,83,0,4587,4587.0,1.0
2162,83,1,4518,4587.0,0.9849575
2162,83,2,4351,4587.0,0.9485502
2162,84,0,4587,4634.0,0.98985755
2162,84,1,4634,4634.0,1.0
2162,84,2,4351,4634.0,0.9389297
2162,85,0,4587,4675.0,0.9811765
2162,85,1,4675,4675.0,1.0
2162,85,2,4351,4675.0,0.9306952
2162,86,0,4587,4719.0,0.97202796
2162,86,1,4719,4719.0,1.0
2162,86,2,4351,4719.0,0.9220174
2162,87,0,4790,4790.0,1.0
2162,87,1,4719,4790.0,0.98517746
2162,87,2,4351,4790.0,0.9083507
2162,88,0,4790,4824.0,0.9929519
2162,88,1,4824,4824.0,1.0
2162,88,2,4351,4824.0,0.9019486
2162,89,0,4790,4869.0,0.9837749
2162,89,1,4869,4869.0,1.0
2162,89,2,4351,4869.0,0.8936126
2162,90,0,4958,4958.0,1.0
2162,90,1,4869,4958.0,0.9820492
2162,90,2,4351,4958.0,0.8775716
2162,91,0,4958,4991.0,0.9933881
2162,91,1,4991,4991.0,1.0
2162,91,2,4351,4991.0,0.8717692
2162,92,0,4958,5017.0,0.98824
2162,92,1,5017,5017.0,1.0
2162,92,2,4351,5017.0,0.86725134
2162,93,0,4958,5050.0,0.9817822
2162,93,1,5050,5050.0,1.0
2162,93,2,4351,5050.0,0.8615842
2162,94,0,4958,5099.0,0.9723475
2162,94,1,5099,5099.0,1.0
2162,94,2,4351,5099.0,0.85330456
2162,95,0,4958,5167.0,0.959551
2162,95,1,5099,5167.0,0.98683953
2162,95,2,5167,5167.0,1.0
2162,96,0,4958,5205.0,0.95254564
2162,96,1,5205,5205.0,1.0
2162,96,2,5167,5205.0,0.9926993
2162,97,0,4958,5247.0,0.9449209
2162,97,1,5247,5247.0,1.0
2162,97,2,5167,5247.0,0.9847532
2162,98,0,4958,5286.0,0.9379493
2162,98,1,5286,5286.0,1.0
2162,98,2,5167,5286.0,0.9774877
2162,99,0,4958,5336.0,0.9291604
2162,99,1,5336,5336.0,1.0
2162,99,2,5167,5336.0,0.96832836
2162,100,0,4958,5400.0,0.91814816
2162,100,1,5336,5400.0,0.98814815
2162,100,2,5400,5400.0,1.0
2162,101,0,4958,5485.0,0.90391976
2162,101,1,5336,5485.0,0.972835
2162,101,2,5485,5485.0,1.0
2162,102,0,5556,5556.0,1.0
2162,102,1,5336,5556.0,0.96040314
2162,102,2,5485,5556.0,0.987221
2162,103,0,5628,5628.0,1.0
2162,103,1,5336,5628.0,0.94811654
2162,103,2,5485,5628.0,0.9745913
2162,104,0,5628,5671.0,0.9924176
2162,104,1,5671,5671.0,1.0
2162,104,2,5485,5671.0,0.96720153
2162,105,0,5628,5708.0,0.98598456
2162,105,1,5708,5708.0,1.0
2162,105,2,5485,5708.0,0.960932
2162,106,0,5774,5774.0,1.0
2162,106,1,5708,5774.0,0.98856944
2162,106,2,5485,5774.0,0.9499481
2162,107,0,5774,5818.0,0.99243724
2162,107,1,5818,5818.0,1.0
2162,107,2,5485,5818.0,0.94276386
2162,108,0,5877,5877.0,1.0
2162,108,1,5818,5877.0,0.98996085
2162,108,2,5485,5877.0,0.9332993
2162,109,0,5877,5923.0,0.9922337
2162,109,1,5818,5923.0,0.9822725
2162,109,2,5923,5923.0,1.0
2162,110,0,5877,5966.0,0.98508215
2162,110,1,5966,5966.0,1.0
2162,110,2,5923,5966.0,0.9927925
2162,111,0,6036,6036.0,1.0
2162,111,1,5966,6036.0,0.9884029
