episode,step,machine_idx,machine_time,current_time,utilization
1,19,0,683,1000.0,0.683
1,19,1,832,1000.0,0.832
1,19,2,1000,1000.0,1.0
1,20,0,683,1046.0,0.652963671128107
1,20,1,1046,1046.0,1.0
1,20,2,1000,1046.0,0.9560229445506692
1,21,0,1124,1124.0,1.0
1,21,1,1046,1124.0,0.9306049822064056
1,21,2,1000,1124.0,0.8896797153024911
1,22,0,1124,1164.0,0.9656357388316151
1,22,1,1164,1164.0,1.0
1,22,2,1000,1164.0,0.8591065292096219
1,23,0,1124,1211.0,0.9281585466556564
1,23,1,1164,1211.0,0.9611890999174236
1,23,2,1211,1211.0,1.0
1,24,0,1124,1249.0,0.899919935948759
1,24,1,1249,1249.0,1.0
1,24,2,1211,1249.0,0.9695756605284227
1,25,0,1315,1315.0,1.0
1,25,1,1249,1315.0,0.9498098859315589
1,25,2,1211,1315.0,0.9209125475285171
1,26,0,1376,1376.0,1.0
1,26,1,1249,1376.0,0.907703488372093
1,26,2,1211,1376.0,0.8800872093023255
1,27,0,1471,1471.0,1.0
1,27,1,1249,1471.0,0.849082256968049
1,27,2,1211,1471.0,0.82324949014276
1,28,0,1471,1517.0,0.969676994067238
1,28,1,1517,1517.0,1.0
1,28,2,1211,1517.0,0.7982860909690178
1,29,0,1471,1580.0,0.9310126582278481
1,29,1,1517,1580.0,0.960126582278481
1,29,2,1580,1580.0,1.0
1,30,0,1471,1633.0,0.900796080832823
1,30,1,1633,1633.0,1.0
1,30,2,1580,1633.0,0.9675443968156767
1,31,0,1694,1694.0,1.0
1,31,1,1633,1694.0,0.9639905548996458
1,31,2,1580,1694.0,0.9327036599763873
1,32,0,1694,1742.0,0.9724454649827784
1,32,1,1742,1742.0,1.0
1,32,2,1580,1742.0,0.9070034443168772
1,33,0,1694,1795.0,0.943732590529248
1,33,1,1742,1795.0,0.9704735376044569
1,33,2,1795,1795.0,1.0
1,34,0,1694,1838.0,0.9216539717083787
1,34,1,1838,1838.0,1.0
1,34,2,1795,1838.0,0.9766050054406964
1,35,0,1913,1913.0,1.0
1,35,1,1838,1913.0,0.9607945635128071
1,35,2,1795,1913.0,0.9383167799268165
1,36,0,1913,1956.0,0.9780163599182005
1,36,1,1956,1956.0,1.0
1,36,2,1795,1956.0,0.9176891615541922
1,37,0,1913,2008.0,0.9526892430278885
1,37,1,2008,2008.0,1.0
1,37,2,1795,2008.0,0.8939243027888446
1,38,0,2078,2078.0,1.0
1,38,1,2008,2078.0,0.9663137632338787
1,38,2,1795,2078.0,0.8638113570741097
1,39,0,2078,2120.0,0.980188679245283
1,39,1,2008,2120.0,0.9471698113207547
1,39,2,2120,2120.0,1.0
1,40,0,2078,2186.0,0.9505946935041171
1,40,1,2008,2186.0,0.918572735590119
1,40,2,2186,2186.0,1.0
1,41,0,2274,2274.0,1.0
1,41,1,2008,2274.0,0.8830255057167986
1,41,2,2186,2274.0,0.961301671064204
1,42,0,2354,2354.0,1.0
1,42,1,2008,2354.0,0.8530161427357689
1,42,2,2186,2354.0,0.9286321155480034
1,43,0,2354,2429.0,0.9691230959242486
1,43,1,2008,2429.0,0.8266776451214491
1,43,2,2429,2429.0,1.0
1,44,0,2354,2496.0,0.9431089743589743
1,44,1,2008,2496.0,0.8044871794871795
1,44,2,2496,2496.0,1.0
1,45,0,2578,2578.0,1.0
1,45,1,2008,2578.0,0.7788983708301008
1,45,2,2496,2578.0,0.9681923972071373
1,46,0,2578,2624.0,0.9824695121951219
1,46,1,2008,2624.0,0.7652439024390244
1,46,2,2624,2624.0,1.0
1,47,0,2712,2712.0,1.0
1,47,1,2008,2712.0,0.7404129793510325
1,47,2,2624,2712.0,0.967551622418879
1,48,0,2712,2753.0,0.9851071558300036
1,48,1,2753,2753.0,1.0
1,48,2,2624,2753.0,0.9531420268797676
1,49,0,2712,2816.0,0.9630681818181818
1,49,1,2753,2816.0,0.9776278409090909
1,49,2,2816,2816.0,1.0
1,50,0,2712,2849.0,0.9519129519129519
1,50,1,2849,2849.0,1.0
1,50,2,2816,2849.0,0.9884169884169884
1,51,0,2712,2892.0,0.9377593360995851
1,51,1,2892,2892.0,1.0
1,51,2,2816,2892.0,0.9737206085753803
1,52,0,2712,2943.0,0.9215086646279307
1,52,1,2943,2943.0,1.0
1,52,2,2816,2943.0,0.9568467550118926
1,53,0,2712,2989.0,0.9073268651722984
1,53,1,2943,2989.0,0.984610237537638
1,53,2,2989,2989.0,1.0
1,54,0,2712,3040.0,0.8921052631578947
1,54,1,3040,3040.0,1.0
1,54,2,2989,3040.0,0.9832236842105263
1,55,0,2712,3080.0,0.8805194805194805
1,55,1,3080,3080.0,1.0
1,55,2,2989,3080.0,0.9704545454545455
1,56,0,2712,3131.0,0.8661769402746726
1,56,1,3080,3131.0,0.9837112743532418
1,56,2,3131,3131.0,1.0
1,57,0,2712,3172.0,0.8549810844892812
1,57,1,3172,3172.0,1.0
1,57,2,3131,3172.0,0.9870744010088273
1,58,0,2712,3219.0,0.842497670083877
1,58,1,3219,3219.0,1.0
1,58,2,3131,3219.0,0.9726623174899037
1,59,0,3285,3285.0,1.0
1,59,1,3219,3285.0,0.9799086757990868
1,59,2,3131,3285.0,0.9531202435312024
1,60,0,3344,3344.0,1.0
1,60,1,3219,3344.0,0.9626196172248804
1,60,2,3131,3344.0,0.9363038277511961
1,61,0,3344,3391.0,0.9861397817752875
1,61,1,3219,3391.0,0.9492774992627544
1,61,2,3391,3391.0,1.0
1,62,0,3344,3454.0,0.9681528662420382
1,62,1,3219,3454.0,0.9319629415170817
1,62,2,3454,3454.0,1.0
1,63,0,3344,3523.0,0.9491910303718422
1,63,1,3219,3523.0,0.9137099063298325
1,63,2,3523,3523.0,1.0
1,64,0,3344,3585.0,0.9327754532775453
1,64,1,3219,3585.0,0.897907949790795
1,64,2,3585,3585.0,1.0
1,65,0,3662,3662.0,1.0
1,65,1,3219,3662.0,0.8790278536318952
1,65,2,3585,3662.0,0.9789732386673948
1,66,0,3740,3740.0,1.0
1,66,1,3219,3740.0,0.8606951871657754
1,66,2,3585,3740.0,0.9585561497326203
1,67,0,3817,3817.0,1.0
1,67,1,3219,3817.0,0.8433324600471575
1,67,2,3585,3817.0,0.9392192821587634
1,68,0,3903,3903.0,1.0
1,68,1,3219,3903.0,0.824750192159877
1,68,2,3585,3903.0,0.9185242121445042
1,69,0,3903,3965.0,0.9843631778058007
1,69,1,3219,3965.0,0.8118537200504413
1,69,2,3965,3965.0,1.0
1,70,0,3903,4031.0,0.9682460927809476
1,70,1,3219,4031.0,0.7985611510791367
1,70,2,4031,4031.0,1.0
1,71,0,3903,4073.0,0.9582617235452983
1,71,1,4073,4073.0,1.0
1,71,2,4031,4073.0,0.9896881905229561
1,72,0,3903,4123.0,0.9466407955372301
1,72,1,4123,4123.0,1.0
1,72,2,4031,4123.0,0.9776861508610235
1,73,0,3903,4188.0,0.9319484240687679
1,73,1,4123,4188.0,0.9844794651384909
1,73,2,4188,4188.0,1.0
1,74,0,3903,4229.0,0.9229132182549066
1,74,1,4229,4229.0,1.0
1,74,2,4188,4229.0,0.9903050366516907
1,75,0,4310,4310.0,1.0
1,75,1,4229,4310.0,0.9812064965197216
1,75,2,4188,4310.0,0.9716937354988399
1,76,0,4310,4349.0,0.9910324212462636
1,76,1,4229,4349.0,0.9724074499885031
1,76,2,4349,4349.0,1.0
1,77,0,4410,4410.0,1.0
1,77,1,4229,4410.0,0.9589569160997733
1,77,2,4349,4410.0,0.9861678004535147
1,78,0,4410,4452.0,0.9905660377358491
1,78,1,4229,4452.0,0.9499101527403414
1,78,2,4452,4452.0,1.0
1,79,0,4410,4526.0,0.9743703049049933
1,79,1,4229,4526.0,0.9343791427308882
1,79,2,4526,4526.0,1.0
1,80,0,4410,4569.0,0.9652002626395273
1,80,1,4569,4569.0,1.0
1,80,2,4526,4569.0,0.9905887502735828
1,81,0,4410,4615.0,0.9555796316359697
1,81,1,4615,4615.0,1.0
1,81,2,4526,4615.0,0.9807150595882991
1,82,0,4410,4650.0,0.9483870967741935
1,82,1,4615,4650.0,0.9924731182795699
1,82,2,4650,4650.0,1.0
1,83,0,4410,4705.0,0.9373007438894793
1,83,1,4615,4705.0,0.9808714133900106
1,83,2,4705,4705.0,1.0
1,84,0,4410,4751.0,0.9282256367080615
1,84,1,4751,4751.0,1.0
1,84,2,4705,4751.0,0.9903178278257209
1,85,0,4410,4780.0,0.9225941422594143
1,85,1,4780,4780.0,1.0
1,85,2,4705,4780.0,0.9843096234309623
1,86,0,4410,4831.0,0.912854481473815
1,86,1,4831,4831.0,1.0
1,86,2,4705,4831.0,0.9739184433864624
1,87,0,4410,4894.0,0.9011033919084593
1,87,1,4831,4894.0,0.9871270944013077
1,87,2,4894,4894.0,1.0
1,88,0,4410,4943.0,0.8921707465102164
1,88,1,4943,4943.0,1.0
1,88,2,4894,4943.0,0.990086991705442
1,89,0,5024,5024.0,1.0
1,89,1,4943,5024.0,0.9838773885350318
1,89,2,4894,5024.0,0.9741242038216561
1,90,0,5024,5065.0,0.9919052319842053
1,90,1,5065,5065.0,1.0
1,90,2,4894,5065.0,0.966238894373149
1,91,0,5024,5120.0,0.98125
1,91,1,5065,5120.0,0.9892578125
1,91,2,5120,5120.0,1.0
1,92,0,5212,5212.0,1.0
1,92,1,5065,5212.0,0.9717958557175749
1,92,2,5120,5212.0,0.9823484267075978
1,93,0,5291,5291.0,1.0
1,93,1,5065,5291.0,0.9572859572859573
1,93,2,5120,5291.0,0.9676809676809677
1,94,0,5365,5365.0,1.0
1,94,1,5065,5365.0,0.9440820130475303
1,94,2,5120,5365.0,0.9543336439888164
1,95,0,5365,5403.0,0.9929668702572645
1,95,1,5403,5403.0,1.0
1,95,2,5120,5403.0,0.9476216916527855
1,96,0,5365,5433.0,0.9874838947174673
1,96,1,5433,5433.0,1.0
1,96,2,5120,5433.0,0.9423891036259894
1,97,0,5365,5464.0,0.9818814055636896
1,97,1,5464,5464.0,1.0
1,97,2,5120,5464.0,0.9370424597364568
1,98,0,5365,5500.0,0.9754545454545455
1,98,1,5500,5500.0,1.0
1,98,2,5120,5500.0,0.9309090909090909
1,99,0,5365,5553.0,0.9661444264361606
1,99,1,5500,5553.0,0.990455609580407
1,99,2,5553,5553.0,1.0
1,100,0,5365,5601.0,0.9578646670237457
1,100,1,5500,5601.0,0.9819675058025352
1,100,2,5601,5601.0,1.0
1,101,0,5365,5639.0,0.9514098244369569
1,101,1,5639,5639.0,1.0
1,101,2,5601,5639.0,0.9932612165277531
1,102,0,5719,5719.0,1.0
1,102,1,5639,5719.0,0.9860115404791048
1,102,2,5601,5719.0,0.9793670222066795
1,103,0,5719,5763.0,0.9923650876279715
1,103,1,5763,5763.0,1.0
1,103,2,5601,5763.0,0.9718896408120771
1,104,0,5719,5796.0,0.9867149758454107
1,104,1,5796,5796.0,1.0
1,104,2,5601,5796.0,0.9663561076604554
1,105,0,5887,5887.0,1.0
1,105,1,5796,5887.0,0.9845422116527943
1,105,2,5601,5887.0,0.9514183794802107
1,106,0,5987,5987.0,1.0
1,106,1,5796,5987.0,0.9680975446801403
1,106,2,5601,5987.0,0.9355269751127443
1,107,0,6065,6065.0,1.0
1,107,1,5796,6065.0,0.9556471558120363
1,107,2,5601,6065.0,0.9234954657873042
1,108,0,6065,6120.0,0.9910130718954249
1,108,1,6120,6120.0,1.0
1,108,2,5601,6120.0,0.9151960784313725
1,109,0,6065,6171.0,0.9828228812186032
1,109,1,6171,6171.0,1.0
1,109,2,5601,6171.0,0.9076324744773943
1,110,0,6065,6202.0,0.9779103514995163
1,110,1,6202,6202.0,1.0
1,110,2,5601,6202.0,0.9030957755562722
1,111,0,6280,6280.0,1.0
1,111,1,6202,6280.0,0.9875796178343949
1,111,2,5601,6280.0,0.8918789808917198
1,112,0,6280,6322.0,0.9933565327428029
1,112,1,6322,6322.0,1.0
1,112,2,5601,6322.0,0.8859538120847833
1,113,0,6378,6378.0,1.0
1,113,1,6322,6378.0,0.991219818124804
1,113,2,5601,6378.0,0.8781749764816557
1,114,0,6378,6419.0,0.9936127122604768
1,114,1,6322,6419.0,0.984888611933323
1,114,2,6419,6419.0,1.0
1,115,0,6378,6469.0,0.9859329108053795
1,115,1,6469,6469.0,1.0
1,115,2,6419,6469.0,0.9922708301128459
1,116,0,6378,6500.0,0.9812307692307692
1,116,1,6500,6500.0,1.0
1,116,2,6419,6500.0,0.9875384615384616
1,117,0,6574,6574.0,1.0
1,117,1,6500,6574.0,0.9887435351384241
1,117,2,6419,6574.0,0.9764222695466991
1,118,0,6574,6608.0,0.9948547215496368
1,118,1,6608,6608.0,1.0
1,118,2,6419,6608.0,0.9713983050847458
1,119,0,6574,6671.0,0.9854594513566182
1,119,1,6608,6671.0,0.9905561385099685
1,119,2,6671,6671.0,1.0
1,120,0,6574,6744.0,0.9747924080664294
1,120,1,6608,6744.0,0.9798339264531435
1,120,2,6744,6744.0,1.0
1,121,0,6812,6812.0,1.0
1,121,1,6608,6812.0,0.9700528479154433
1,121,2,6744,6812.0,0.9900176159718145
1,122,0,6812,6858.0,0.9932925051035287
1,122,1,6608,6858.0,0.9635462233887431
1,122,2,6858,6858.0,1.0
1,123,0,6812,6907.0,0.9862458375561025
1,123,1,6907,6907.0,1.0
1,123,2,6858,6907.0,0.992905747792095
1,124,0,6812,6959.0,0.9788762753269148
1,124,1,6907,6959.0,0.9925276620204052
1,124,2,6959,6959.0,1.0
1,125,0,7036,7036.0,1.0
1,125,1,6907,7036.0,0.9816657191586129
1,125,2,6959,7036.0,0.9890562819783968
1,126,0,7036,7088.0,0.9926636568848759
1,126,1,6907,7088.0,0.9744638826185101
1,126,2,7088,7088.0,1.0
1,127,0,7036,7128.0,0.9870931537598204
1,127,1,7128,7128.0,1.0
1,127,2,7088,7128.0,0.9943883277216611
1,128,0,7209,7209.0,1.0
1,128,1,7128,7209.0,0.9887640449438202
1,128,2,7088,7209.0,0.9832154251629907
1,129,0,7209,7257.0,0.9933856965688301
1,129,1,7128,7257.0,0.9822240595287309
1,129,2,7257,7257.0,1.0
1,130,0,7341,7341.0,1.0
1,130,1,7128,7341.0,0.9709848794442174
1,130,2,7257,7341.0,0.9885574172456069
1,131,0,7341,7383.0,0.9943112555871597
1,131,1,7383,7383.0,1.0
1,131,2,7257,7383.0,0.982933766761479
1,132,0,7462,7462.0,1.0
1,132,1,7383,7462.0,0.9894130259983919
1,132,2,7257,7462.0,0.9725274725274725
1,133,0,7540,7540.0,1.0
1,133,1,7383,7540.0,0.9791777188328913
1,133,2,7257,7540.0,0.9624668435013263
1,134,0,7540,7592.0,0.9931506849315068
1,134,1,7383,7592.0,0.9724710221285564
1,134,2,7592,7592.0,1.0
1,135,0,7652,7652.0,1.0
1,135,1,7383,7652.0,0.964845791949817
1,135,2,7592,7652.0,0.9921589127025614
1,136,0,7652,7687.0,0.9954468583322492
1,136,1,7383,7687.0,0.9604527123715364
1,136,2,7687,7687.0,1.0
1,137,0,7652,7734.0,0.9893974657357124
1,137,1,7383,7734.0,0.9546159813809154
1,137,2,7734,7734.0,1.0
